global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
628450,12568,-1.24167,50,0.05,0.006736,,73.443,4.8024,0.4,104.09
628500,12569,-0.45906,50,0.05,0.007307,,65.922,2.9294,0.24,36.6
628550,12570,-1.3047,50,0.05,0.007576,,65.613,4.8237,0.38,107.09
628600,12571,-3.50985,50,0.05,0.008206,,75.7,8.2077,0.74,361.38
628650,12572,-0.37922,50,0.05,0.008029,,75.123,1.9265,0.18,40.91
628700,12573,-2.92483,50,0.05,0.008222,,67.375,8.0545,0.62,265.45
628750,12574,-0.59742,50,0.05,0.007883,,61.805,3.1061,0.3,49.39
628800,12575,-2.47756,50,0.05,0.006977,,64.44,7.0894,0.6,228.91
628850,12576,-2.32459,50,0.05,0.008014,,68.768,6.5165,0.56,224.73
628900,12577,-2.88808,50,0.05,0.007523,,67.752,7.104,0.58,290.23
628950,12578,-1.86968,50,0.05,0.007502,,57.773,4.8285,0.46,197.95
629000,12579,-0.91409,50,0.05,0.007622,,67.273,3.2315,0.3,89.8
629050,12580,-1.97559,50,0.05,0.007778,,65.631,5.2803,0.5,202.78
629100,12581,-1.09668,50,0.05,0.008377,,80.396,4.272,0.3,89.67
629150,12582,-3.05351,50,0.05,0.008184,,65.808,7.6221,0.62,305.34
629200,12583,-3.99924,50,0.05,0.007782,,67.733,7.871,0.6,444.81
629250,12584,-4.94526,50,0.05,0.007208,,69.186,8.7077,0.7,569.59
629300,12585,-2.12284,50,0.05,0.008437,,76.758,6.1095,0.48,205.65
629350,12586,-0.27655,50,0.05,0.00914,,68.512,2.0422,0.18,20.12
629400,12587,-4.1273,50,0.05,0.008487,,78.751,8.4609,0.58,443.69
629450,12588,-1.24388,50,0.05,0.008741,,65.841,4.0476,0.4,116.68
629500,12589,-0.36753,50,0.05,0.008138,,70.871,2.1831,0.2,32.03
629550,12590,-1.68084,50,0.05,0.007657,,67.071,4.8815,0.42,166.67
629600,12591,-0.63456,50,0.05,0.008003,,68.675,3.1544,0.26,56.41
629650,12592,-1.9394,50,0.05,0.007381,,68.0,5.7219,0.54,185.32
629700,12593,-2.08214,50,0.05,0.008324,,68.386,5.118,0.48,224.74
629750,12594,-3.70067,50,0.05,0.008506,,66.835,7.9968,0.54,394.59
629800,12595,-1.20322,50,0.05,0.008198,,73.213,4.139,0.36,111.97
629850,12596,-1.92928,50,0.05,0.008191,,73.392,5.7179,0.46,182.85
629900,12597,-5.2429,50,0.05,0.00773,,68.75,10.424,0.68,562.27
629950,12598,-1.01768,50,0.05,0.007917,,67.727,3.9372,0.38,89.92
630000,12599,-2.48645,50,0.05,0.008229,,74.528,6.3639,0.46,251.06
630050,12600,-3.19547,50,0.05,0.007527,,70.405,7.0537,0.54,355.31
630100,12601,-4.45949,50,0.05,0.007514,,62.858,8.9008,0.76,486.98
630150,12602,-1.13804,50,0.05,0.00746,,70.535,4.2951,0.42,108.99
630200,12603,-2.56727,50,0.05,0.007103,,68.257,6.7586,0.64,257.04
630250,12604,-0.08574,50,0.05,0.008448,,74.215,1.0283,0.12,15.46
630300,12605,-0.06986,50,0.05,0.008279,,71.252,1.4612,0.16,14.96
630350,12606,-2.01804,50,0.05,0.007148,,75.503,5.4668,0.42,200.03
630400,12607,-1.62183,50,0.05,0.00732,,73.495,5.1589,0.42,154.68
630450,12608,-0.93672,50,0.05,0.00784,,63.817,4.137,0.52,72.44
630500,12609,-1.25142,50,0.05,0.007945,,70.989,4.6601,0.4,117.26
630550,12610,-2.15677,50,0.05,0.00768,,72.245,6.5074,0.46,195.69
630600,12611,-0.31243,50,0.05,0.006713,,66.064,1.7651,0.2,29.61
630650,12612,-2.35388,50,0.05,0.008649,,68.612,6.8685,0.62,227.37
630700,12613,-1.20954,50,0.05,0.007871,,70.359,4.6566,0.46,100.69
630750,12614,-0.48427,50,0.05,0.008652,,73.413,1.7154,0.18,56.54
630800,12615,-2.6643,50,0.05,0.008319,,72.065,7.4256,0.6,246.51
630850,12616,-1.45755,50,0.05,0.008281,,69.391,4.7631,0.46,136.98
630900,12617,-2.03383,50,0.05,0.009085,,64.226,6.701,0.62,180.51
630950,12618,-0.81668,50,0.05,0.00854,,70.905,2.9779,0.34,85.95
631000,12619,-2.6629,50,0.05,0.007513,,68.505,7.0141,0.6,259.48
631050,12620,-2.28078,50,0.05,0.007742,,65.007,5.5637,0.46,237.65
631100,12621,-3.8323,50,0.05,0.008767,,66.445,8.8409,0.66,388.27
631150,12622,-1.57463,50,0.05,0.008719,,73.897,4.1485,0.34,171.25
631200,12623,-1.61031,50,0.05,0.008291,,66.862,4.9191,0.42,152.97
631250,12624,-1.62782,50,0.05,0.008667,,64.0,4.9601,0.36,157.92
631300,12625,-3.23484,50,0.05,0.007688,,71.472,7.9638,0.6,317.67
631350,12626,-1.58861,50,0.05,0.008461,,74.169,5.6466,0.48,131.21
631400,12627,-1.87155,50,0.05,0.009967,,63.494,5.5808,0.46,172.87
631450,12628,-0.60991,50,0.05,0.008426,,67.441,3.1024,0.26,43.69
631500,12629,-1.9649,50,0.05,0.008037,,76.768,5.1671,0.48,202.61
631550,12630,-1.04202,50,0.05,0.008959,,68.0,4.2293,0.38,88.69
631600,12631,-2.54254,50,0.05,0.007448,,68.658,5.517,0.52,288.39
631650,12632,-0.30179,50,0.05,0.00828,,73.873,1.5643,0.18,38.33
631700,12633,-0.11687,50,0.05,0.007379,,64.063,1.1674,0.08,23.79
631750,12634,-3.61845,50,0.05,0.007991,,67.133,8.6234,0.62,357.63
631800,12635,-0.20844,50,0.05,0.009244,,77.344,1.9122,0.14,13.1
631850,12636,-3.12559,50,0.05,0.009021,,77.342,8.033,0.56,302.57
631900,12637,-0.21162,50,0.05,0.007738,,68.891,1.4549,0.16,31.37
631950,12638,-2.47463,50,0.05,0.008873,,77.022,5.9664,0.44,260.29
632000,12639,-0.65984,50,0.05,0.009518,,70.064,2.24,0.22,80.17
632050,12640,-0.52065,50,0.05,0.007313,,78.349,3.1003,0.26,30.71
632100,12641,-1.11896,50,0.05,0.008494,,64.987,4.2634,0.4,112.1
632150,12642,-1.18262,50,0.05,0.008032,,68.657,4.7366,0.46,101.97
632200,12643,-0.76321,50,0.05,0.007957,,65.743,3.0841,0.32,74.26
632250,12644,-3.29199,50,0.05,0.008094,,68.348,8.2715,0.6,323.97
632300,12645,-1.9619,50,0.05,0.008266,,69.251,6.3712,0.58,177.65
632350,12646,-0.38273,50,0.05,0.009061,,64.0,2.5554,0.28,28.78
632400,12647,-3.00738,50,0.05,0.009406,,74.513,7.1462,0.6,312.86
632450,12648,-2.60781,50,0.05,0.009277,,66.203,5.7723,0.58,285.22
632500,12649,-0.44239,50,0.05,0.007416,,64.463,2.3666,0.22,42.19
632550,12650,-4.57877,50,0.05,0.007744,,74.054,10.5972,0.76,454.49
632600,12651,-5.95736,50,0.05,0.008129,,76.36,11.8002,0.6,637.79
632650,12652,-2.65039,50,0.05,0.008283,,65.939,5.9135,0.56,290.73
632700,12653,-5.1688,50,0.05,0.007935,,67.44,9.7905,0.58,569.93
632750,12654,-0.10216,50,0.05,0.008794,,64.337,1.564,0.08,8.86
632800,12655,-0.62764,50,0.05,0.00806,,65.529,2.9804,0.32,56.49
632850,12656,-0.84423,50,0.05,0.008683,,73.728,3.3544,0.26,76.23
632900,12657,-1.10084,50,0.05,0.008457,,66.353,3.1853,0.3,123.23
632950,12658,-2.25919,50,0.05,0.008264,,70.657,6.2669,0.58,213.98
633000,12659,-2.11095,50,0.05,0.008421,,71.966,5.8782,0.42,211.18
633050,12660,-0.50801,50,0.05,0.009115,,74.803,1.9273,0.2,62.14
633100,12661,-1.45828,50,0.05,0.008092,,72.499,4.4861,0.34,136.93
633150,12662,-2.61037,50,0.05,0.007778,,74.832,6.0941,0.5,275.83
633200,12663,-1.87368,50,0.05,0.008505,,69.771,5.5968,0.5,180.15
633250,12664,-1.56304,50,0.05,0.008263,,63.423,4.9312,0.52,154.42
633300,12665,-0.69857,50,0.05,0.00803,,63.168,3.03,0.34,64.75
633350,12666,-1.82925,50,0.05,0.007915,,63.062,5.0944,0.4,185.85
633400,12667,-1.6548,50,0.05,0.010516,,77.253,4.8342,0.42,157.96
633450,12668,-1.61505,50,0.05,0.009707,,65.93,4.7582,0.36,159.12
633500,12669,-3.43862,50,0.05,0.007992,,72.062,7.9106,0.56,358.63
633550,12670,-1.9193,50,0.05,0.007836,,70.86,4.8171,0.42,211.4
633600,12671,-0.00305,50,0.05,0.007295,,72.674,0.9625,0.08,6.93
633650,12672,-0.63187,50,0.05,0.009254,,69.422,3.0609,0.32,55.6
633700,12673,-3.83558,50,0.05,0.008341,,73.617,6.9086,0.54,443.85
633750,12674,-1.35924,50,0.05,0.008699,,66.414,4.4921,0.52,127.93
633800,12675,-0.65025,50,0.05,0.007409,,68.577,2.5147,0.26,66.86
633850,12676,-0.51645,50,0.05,0.008055,,72.179,2.6051,0.16,47.46
633900,12677,-0.13431,50,0.05,0.007561,,59.311,1.3656,0.16,25.69
633950,12678,-2.38029,50,0.05,0.008038,,70.0,6.519,0.42,232.05
634000,12679,-0.63979,50,0.05,0.010179,,72.57,3.0386,0.26,54.92
634050,12680,-4.99181,50,0.05,0.008315,,75.193,10.6437,0.62,509.54
634100,12681,-0.50027,50,0.05,0.010131,,66.25,2.7109,0.32,43.11
634150,12682,0.12529,50,0.05,0.00847,,66.714,0.3912,0.08,4.01
634200,12683,-2.18268,50,0.05,0.008459,,75.76,6.1891,0.52,210.09
634250,12684,-5.16873,50,0.05,0.009121,,67.0,11.4011,0.6,528.46
634300,12685,-1.92903,50,0.05,0.009035,,72.548,6.2868,0.56,165.14
634350,12686,-1.31088,50,0.05,0.00903,,68.343,4.931,0.42,118.18
634400,12687,-2.11585,50,0.05,0.010161,,70.946,6.979,0.5,175.19
634450,12688,-2.77689,50,0.05,0.00812,,66.232,7.4123,0.54,271.53
634500,12689,-1.79184,50,0.05,0.009394,,73.747,5.5817,0.52,165.69
634550,12690,-0.60477,50,0.05,0.007931,,65.218,2.4973,0.3,59.64
634600,12691,-0.2796,50,0.05,0.008867,,62.325,2.5836,0.14,15.68
634650,12692,-0.79491,50,0.05,0.009005,,67.006,3.5287,0.3,66.49
634700,12693,-2.65922,50,0.05,0.009063,,66.382,7.0648,0.6,264.31
634750,12694,-0.05464,50,0.05,0.008823,,71.306,1.4309,0.18,15.97
634800,12695,-2.84755,50,0.05,0.008873,,79.386,7.2357,0.46,281.26
634850,12696,-2.92631,50,0.05,0.009091,,75.165,7.841,0.54,280.54
634900,12697,-0.52841,50,0.05,0.006889,,64.773,3.0833,0.24,39.26
634950,12698,-2.13516,50,0.05,0.007689,,68.348,6.4461,0.52,203.82
635000,12699,-0.05643,50,0.05,0.008214,,85.916,1.0522,0.04,6.44
635050,12700,-0.40618,50,0.05,0.009742,,67.586,2.2662,0.26,40.23
635100,12701,-2.43178,50,0.05,0.009609,,72.349,7.2734,0.54,215.09
635150,12702,0.12411,50,0.05,0.008871,,73.167,0.6076,0.0,0.0
635200,12703,-0.82804,50,0.05,0.008685,,69.157,3.3398,0.34,72.88
635250,12704,-2.84801,50,0.05,0.008843,,75.637,7.3528,0.54,276.19
635300,12705,-3.86861,50,0.05,0.008775,,65.0,8.1861,0.68,414.38
635350,12706,-1.6025,50,0.05,0.010083,,64.0,5.2284,0.56,149.34
635400,12707,-0.72085,50,0.05,0.008448,,70.151,3.249,0.38,60.36
635450,12708,-3.96821,50,0.05,0.008408,,70.168,8.7327,0.66,412.56
635500,12709,0.0404,50,0.05,0.009174,,80.717,0.9301,0.08,2.42
635550,12710,-2.86374,50,0.05,0.009597,,77.217,7.484,0.5,276.4
635600,12711,-0.90427,50,0.05,0.007819,,65.021,3.5351,0.44,89.18
635650,12712,0.08424,50,0.05,0.009682,,69.752,0.5324,0.04,1.67
635700,12713,-1.59194,50,0.05,0.009037,,73.682,4.8849,0.5,158.8
635750,12714,-0.78592,50,0.05,0.009655,,60.704,3.3263,0.32,71.64
635800,12715,-0.95601,50,0.05,0.010553,,67.753,3.8695,0.4,78.03
635850,12716,-0.96868,50,0.05,0.009045,,61.937,3.7239,0.42,86.48
635900,12717,-1.59145,50,0.05,0.007584,,67.825,5.2164,0.36,138.5
635950,12718,-1.58195,50,0.05,0.009257,,69.413,4.9411,0.44,144.37
636000,12719,-0.73316,50,0.05,0.009266,,65.083,3.3237,0.36,57.47
636050,12720,-1.60361,50,0.05,0.009307,,68.322,4.9813,0.54,154.45
636100,12721,-3.50444,50,0.05,0.009287,,70.026,7.0465,0.48,385.14
636150,12722,-1.56488,50,0.05,0.008692,,72.056,3.5552,0.24,178.42
636200,12723,-1.12942,50,0.05,0.009685,,67.494,4.0489,0.28,97.33
636250,12724,-2.81805,50,0.05,0.008938,,73.333,6.9138,0.56,294.29
636300,12725,-1.83933,50,0.05,0.009052,,63.963,5.6209,0.52,167.0
636350,12726,-5.97318,50,0.05,0.009101,,76.35,11.74,0.7,635.97
636400,12727,-3.79583,50,0.05,0.009628,,66.481,9.0728,0.7,383.21
636450,12728,-2.24734,50,0.05,0.008531,,74.667,5.9334,0.52,219.1
636500,12729,-1.26021,50,0.05,0.009666,,77.634,4.6185,0.38,109.27
636550,12730,-0.99048,50,0.05,0.008267,,63.054,3.4376,0.3,104.79
636600,12731,-4.9393,50,0.05,0.00903,,73.19,11.1787,0.7,504.89
636650,12732,-3.52677,50,0.05,0.009123,,70.42,8.6908,0.66,342.81
636700,12733,-0.66126,50,0.05,0.007618,,69.892,3.0981,0.36,53.0
636750,12734,-4.54107,50,0.05,0.009992,,68.084,9.4441,0.74,483.69
636800,12735,-2.45055,50,0.05,0.008848,,74.899,6.6033,0.54,239.41
636850,12736,0.10141,50,0.05,0.008646,,69.469,0.6945,0.02,6.73
636900,12737,-2.39014,50,0.05,0.007991,,76.633,5.2392,0.42,260.31
636950,12738,-0.68334,50,0.05,0.010348,,75.034,3.2034,0.32,58.32
637000,12739,-2.50666,50,0.05,0.00858,,69.191,7.0464,0.52,239.27
637050,12740,-2.60806,50,0.05,0.00966,,77.19,6.947,0.58,251.72
637100,12741,-0.77922,50,0.05,0.009219,,70.572,3.4207,0.28,69.23
637150,12742,-2.42537,50,0.05,0.008577,,56.0,6.6449,0.62,232.77
637200,12743,-0.59718,50,0.05,0.009788,,69.562,3.4984,0.28,39.09
637250,12744,-1.30275,50,0.05,0.008494,,60.376,4.3047,0.46,124.72
637300,12745,-1.12366,50,0.05,0.00751,,65.709,4.4294,0.5,93.94
637350,12746,-0.65468,50,0.05,0.00824,,63.508,3.3695,0.34,55.22
637400,12747,-0.60334,50,0.05,0.00811,,72.272,3.449,0.22,40.79
637450,12748,-0.57842,50,0.05,0.007848,,76.364,2.7331,0.28,51.18
637500,12749,-3.24513,50,0.05,0.008605,,67.65,7.6388,0.58,331.23
637550,12750,-1.68604,50,0.05,0.009452,,63.72,5.1274,0.56,162.0
637600,12751,-1.25173,50,0.05,0.008839,,69.165,4.5613,0.32,110.49
637650,12752,-6.07955,50,0.05,0.009095,,72.094,11.6949,0.7,661.97
637700,12753,-2.28223,50,0.05,0.008834,,70.357,5.9823,0.48,234.25
637750,12754,-2.51966,50,0.05,0.007749,,66.706,6.8319,0.54,245.0
637800,12755,-1.92672,50,0.05,0.009538,,66.139,5.9974,0.42,182.05
637850,12756,-1.62192,50,0.05,0.008107,,69.213,5.5127,0.48,131.46
637900,12757,-1.6151,50,0.05,0.009551,,71.461,4.5943,0.28,156.41
637950,12758,-0.41625,50,0.05,0.008215,,63.483,2.1981,0.2,42.32
638000,12759,-1.18338,50,0.05,0.010224,,67.0,4.1872,0.44,115.4
638050,12760,-0.7888,50,0.05,0.009371,,70.018,3.1966,0.32,81.22
638100,12761,-1.41762,50,0.05,0.008411,,64.0,4.7499,0.38,126.85
638150,12762,-3.45882,50,0.05,0.008851,,69.368,8.0696,0.54,352.16
638200,12763,-0.98929,50,0.05,0.008664,,65.0,3.9411,0.42,98.73
638250,12764,-5.51737,50,0.05,0.010073,,71.451,11.3608,0.68,583.06
638300,12765,-2.42044,50,0.05,0.010316,,60.596,5.9071,0.54,249.97
638350,12766,-3.12199,50,0.05,0.008863,,70.961,6.9704,0.56,324.19
638400,12767,-2.27455,50,0.05,0.008623,,75.762,7.0885,0.54,196.59
638450,12768,-0.18504,50,0.05,0.008798,,77.059,1.7486,0.08,15.0
638500,12769,-1.18195,50,0.05,0.008519,,68.918,4.2439,0.38,105.72
638550,12770,-0.45434,50,0.05,0.008855,,69.813,2.7462,0.24,35.73
638600,12771,-2.21337,50,0.05,0.008205,,65.0,5.8661,0.54,224.38
638650,12772,-2.17704,50,0.05,0.008203,,68.873,6.1941,0.56,210.84
638700,12773,-0.80054,50,0.05,0.008719,,71.938,3.0908,0.3,75.59
638750,12774,-4.94132,50,0.05,0.00738,,72.028,8.9222,0.66,558.28
638800,12775,-2.35462,50,0.05,0.009386,,68.74,7.0972,0.52,213.42
638850,12776,-1.71977,50,0.05,0.008485,,64.181,4.8946,0.4,168.13
638900,12777,-2.32264,50,0.05,0.00784,,68.0,6.667,0.52,219.47
638950,12778,-1.76232,50,0.05,0.008241,,65.499,5.2145,0.46,170.25
639000,12779,-2.97398,50,0.05,0.008931,,67.977,7.2955,0.54,302.46
639050,12780,-0.838,50,0.05,0.0085,,71.039,2.6021,0.28,92.05
639100,12781,-0.57521,50,0.05,0.009218,,69.152,2.4414,0.22,64.36
639150,12782,-5.539,50,0.05,0.0102,,70.53,11.4067,0.72,587.44
639200,12783,-3.89262,50,0.05,0.00921,,71.406,9.0774,0.74,389.05
639250,12784,-1.59662,50,0.05,0.008383,,72.014,5.0751,0.32,147.93
639300,12785,-3.61399,50,0.05,0.008536,,70.493,7.208,0.6,409.16
639350,12786,-1.69175,50,0.05,0.008235,,73.448,5.8881,0.5,143.77
639400,12787,-2.5462,50,0.05,0.009098,,76.236,7.1556,0.62,239.44
639450,12788,-0.51213,50,0.05,0.009174,,71.028,2.7747,0.28,49.4
639500,12789,-1.59638,50,0.05,0.010444,,73.174,4.2493,0.36,166.5
639550,12790,-1.05644,50,0.05,0.007981,,73.366,4.6885,0.4,81.12
639600,12791,-0.26716,50,0.05,0.008177,,68.812,2.3402,0.24,26.01
639650,12792,-1.44373,50,0.05,0.008828,,62.978,4.7136,0.42,137.03
639700,12793,-3.27844,50,0.05,0.008389,,66.74,7.0986,0.66,355.17
639750,12794,-2.28602,50,0.05,0.007064,,70.0,6.1488,0.52,229.07
639800,12795,-0.98203,50,0.05,0.008099,,74.799,4.3389,0.36,66.66
639850,12796,-2.15048,50,0.05,0.009037,,71.96,6.6823,0.52,189.84
639900,12797,-3.11301,50,0.05,0.009028,,64.739,7.6621,0.7,318.76
639950,12798,-2.13481,50,0.05,0.009198,,70.267,5.8586,0.5,212.46
640000,12799,-1.81211,50,0.05,0.008001,,67.999,5.1584,0.5,177.05
640050,12800,-2.57527,50,0.05,0.007815,,67.719,6.3409,0.66,263.44
640100,12801,-1.35493,50,0.05,0.007071,,68.748,4.5826,0.4,122.97
640150,12802,-4.0933,50,0.05,0.008711,,73.766,9.4862,0.62,412.42
640200,12803,-0.70293,50,0.05,0.008236,,67.736,3.1446,0.3,66.36
640250,12804,-1.22793,50,0.05,0.008282,,65.435,4.6458,0.44,104.75
640300,12805,-6.08568,50,0.05,0.008615,,74.892,11.6386,0.7,658.88
640350,12806,-1.42544,50,0.05,0.008997,,64.83,5.2949,0.52,114.25
640400,12807,-2.56148,50,0.05,0.007834,,78.154,6.8656,0.5,253.36
640450,12808,-1.75015,50,0.05,0.007276,,69.506,5.4946,0.5,157.2
640500,12809,-0.60324,50,0.05,0.008356,,63.554,2.7027,0.32,53.44
640550,12810,-0.72954,50,0.05,0.009524,,68.097,3.02,0.34,68.68
640600,12811,-0.3438,50,0.05,0.007296,,71.368,2.2452,0.18,34.95
640650,12812,-2.87028,50,0.05,0.007639,,66.293,6.5598,0.58,307.52
640700,12813,-2.48219,50,0.05,0.008961,,68.924,6.6786,0.56,239.05
640750,12814,-0.97241,50,0.05,0.008187,,58.751,3.8546,0.42,81.21
640800,12815,-0.10097,50,0.05,0.007982,,65.603,1.1777,0.14,13.22
640850,12816,-2.90777,50,0.05,0.008503,,68.087,6.0647,0.48,325.66
640900,12817,-0.96438,50,0.05,0.007191,,70.0,3.8756,0.42,80.65
640950,12818,-1.92784,50,0.05,0.007248,,71.014,5.9536,0.58,176.99
641000,12819,-1.53344,50,0.05,0.008241,,81.897,5.6849,0.52,119.79
641050,12820,-0.62898,50,0.05,0.008522,,67.484,3.2523,0.24,53.21
641100,12821,-2.78375,50,0.05,0.008189,,61.628,6.8568,0.62,281.9
641150,12822,-3.8976,50,0.05,0.008268,,69.136,8.3008,0.64,409.63
641200,12823,-0.25363,50,0.05,0.008607,,66.806,2.0416,0.16,17.57
641250,12824,-0.16164,50,0.05,0.008424,,84.618,0.9153,0.08,24.31
641300,12825,-0.66501,50,0.05,0.008445,,73.786,3.4407,0.3,47.7
641350,12826,-5.06647,50,0.05,0.007302,,73.011,10.1785,0.68,538.85
641400,12827,-1.4013,50,0.05,0.008604,,59.046,4.7336,0.52,130.29
641450,12828,-3.20023,50,0.05,0.008085,,69.551,6.9428,0.46,354.99
641500,12829,-0.38682,50,0.05,0.008806,,76.274,2.4143,0.16,29.95
641550,12830,-2.6475,50,0.05,0.009579,,69.081,7.3106,0.5,255.94
641600,12831,-0.38476,50,0.05,0.008054,,58.627,1.9699,0.3,52.92
641650,12832,-1.60237,50,0.05,0.008205,,66.175,5.1902,0.42,152.22
641700,12833,-3.55523,50,0.05,0.009032,,70.0,7.9563,0.6,382.65
641750,12834,-0.87072,50,0.05,0.00862,,67.271,3.6281,0.38,79.88
641800,12835,-0.73998,50,0.05,0.007775,,72.386,2.9614,0.34,70.45
641850,12836,-2.00246,50,0.05,0.007783,,72.032,6.258,0.54,170.95
641900,12837,-2.25442,50,0.05,0.007874,,78.609,6.211,0.58,213.32
641950,12838,-1.46839,50,0.05,0.008866,,74.625,4.5779,0.38,145.44
642000,12839,-0.40703,50,0.05,0.008032,,72.26,2.7786,0.22,22.41
642050,12840,-2.06938,50,0.05,0.008572,,67.0,6.5585,0.52,184.86
642100,12841,-2.08648,50,0.05,0.0091,,70.051,5.4351,0.46,204.44
642150,12842,-6.76661,50,0.05,0.009161,,80.054,13.5684,0.66,717.39
642200,12843,-6.32501,50,0.05,0.008204,,75.251,12.2636,0.7,683.53
642250,12844,-0.5382,50,0.05,0.006847,,72.908,2.3539,0.24,59.96
642300,12845,-5.33913,50,0.05,0.009712,,70.225,10.2688,0.66,578.8
642350,12846,-1.57394,50,0.05,0.008375,,64.775,4.8126,0.58,160.57
642400,12847,-1.62362,50,0.05,0.009397,,69.0,5.3991,0.44,152.4
642450,12848,-0.38545,50,0.05,0.009236,,65.715,1.5216,0.18,48.53
642500,12849,-2.77978,50,0.05,0.009129,,74.215,6.7717,0.46,291.92
642550,12850,-0.13258,50,0.05,0.008207,,71.018,1.4182,0.14,14.06
642600,12851,-1.88709,50,0.05,0.009278,,67.897,6.0087,0.46,168.15
642650,12852,-1.68811,50,0.05,0.008152,,73.182,4.7889,0.42,169.22
642700,12853,-1.08736,50,0.05,0.008027,,69.261,4.1073,0.36,96.84
642750,12854,-0.27219,50,0.05,0.00855,,68.607,2.0899,0.24,24.88
642800,12855,-4.27357,50,0.05,0.007828,,68.094,10.2288,0.64,422.03
642850,12856,-2.52638,50,0.05,0.007299,,73.758,7.6174,0.66,226.23
642900,12857,-2.82813,50,0.05,0.007946,,66.589,7.7051,0.66,264.85
642950,12858,-0.90148,50,0.05,0.007114,,70.409,3.4903,0.42,90.41
643000,12859,-5.50289,50,0.05,0.008645,,72.034,11.5132,0.66,573.46
643050,12860,-2.41251,50,0.05,0.009024,,74.402,6.0188,0.62,241.27
643100,12861,-0.36433,50,0.05,0.008436,,75.887,2.6824,0.16,18.41
643150,12862,-0.73488,50,0.05,0.009048,,73.145,2.8906,0.28,73.68
643200,12863,-0.61536,50,0.05,0.007675,,75.101,2.0534,0.24,71.48
643250,12864,-2.61517,50,0.05,0.010971,,69.033,5.7222,0.48,286.98
643300,12865,-3.59042,50,0.05,0.007612,,71.0,8.0482,0.5,385.21
643350,12866,-0.7559,50,0.05,0.009432,,72.584,2.959,0.38,74.21
643400,12867,-5.83476,50,0.05,0.008612,,71.274,10.8632,0.7,643.69
643450,12868,-2.5942,50,0.05,0.008944,,68.506,7.2228,0.52,241.12
643500,12869,-0.64596,50,0.05,0.010115,,69.652,3.205,0.34,52.74
643550,12870,-1.50322,50,0.05,0.007713,,63.0,4.7235,0.48,143.0
643600,12871,-3.36567,50,0.05,0.007873,,74.959,8.344,0.64,329.01
643650,12872,-1.54476,50,0.05,0.006949,,80.806,5.4001,0.38,118.44
643700,12873,-2.17368,50,0.05,0.008039,,71.652,5.7907,0.44,213.01
643750,12874,-1.68987,50,0.05,0.00814,,65.622,5.4784,0.44,157.26
643800,12875,-0.92298,50,0.05,0.007872,,71.631,4.2386,0.4,63.03
643850,12876,-0.59442,50,0.05,0.008433,,68.435,2.863,0.3,60.24
643900,12877,-0.98727,50,0.05,0.008883,,78.646,4.0466,0.36,80.74
643950,12878,-0.59316,50,0.05,0.009419,,66.318,2.9158,0.32,48.0
644000,12879,-0.65484,50,0.05,0.008529,,70.954,2.8731,0.3,57.33
644050,12880,-3.50009,50,0.05,0.009428,,64.675,7.2105,0.5,394.24
644100,12881,-1.16423,50,0.05,0.007398,,63.587,3.3097,0.34,130.43
644150,12882,-2.6661,50,0.05,0.009632,,64.887,6.7819,0.54,270.17
644200,12883,-1.73293,50,0.05,0.009855,,65.329,5.4488,0.58,159.18
644250,12884,-1.54544,50,0.05,0.008373,,65.084,4.5147,0.34,163.13
644300,12885,-3.49114,50,0.05,0.008516,,72.47,8.4011,0.62,350.88
644350,12886,-1.86968,50,0.05,0.008333,,77.512,5.9054,0.56,162.94
644400,12887,-1.67225,50,0.05,0.009438,,75.982,5.349,0.46,148.25
644450,12888,-1.10206,50,0.05,0.008626,,69.1,4.3139,0.48,91.2
644500,12889,-0.17207,50,0.05,0.007905,,60.374,1.7444,0.22,19.56
644550,12890,-0.48631,50,0.05,0.007682,,67.098,2.7096,0.26,40.59
644600,12891,-0.19294,50,0.05,0.008742,,74.884,1.8644,0.16,19.5
644650,12892,-2.76226,50,0.05,0.008131,,69.834,7.2203,0.58,275.06
644700,12893,-1.293,50,0.05,0.009765,,70.103,3.9436,0.36,131.0
644750,12894,-0.72269,50,0.05,0.007904,,71.405,2.3661,0.24,80.05
644800,12895,-5.79115,50,0.05,0.007949,,69.717,11.3471,0.6,622.74
644850,12896,-2.73266,50,0.05,0.00856,,71.655,7.2631,0.56,260.2
644900,12897,0.03278,50,0.05,0.00902,,73.048,0.6938,0.06,3.91
644950,12898,-3.96486,50,0.05,0.007897,,66.719,8.8766,0.66,409.84
645000,12899,-1.18539,50,0.05,0.008699,,71.533,4.8396,0.4,92.84
645050,12900,-0.89157,50,0.05,0.008224,,79.938,3.4388,0.22,82.22
645100,12901,-2.14513,50,0.05,0.008107,,68.116,5.2407,0.44,230.98
645150,12902,-1.04962,50,0.05,0.008211,,75.237,3.8993,0.42,89.51
645200,12903,-1.55638,50,0.05,0.009012,,66.321,5.4552,0.5,134.22
645250,12904,-1.22592,50,0.05,0.008567,,69.976,5.1966,0.32,85.71
645300,12905,-0.58272,50,0.05,0.008042,,68.479,3.2342,0.2,41.97
645350,12906,-0.7946,50,0.05,0.009554,,59.689,3.0344,0.32,79.29
645400,12907,-1.62846,50,0.05,0.007922,,73.489,4.4579,0.36,168.94
645450,12908,0.06928,50,0.05,0.00874,,66.996,0.6292,0.1,4.45
