global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
424200,8483,-1.50446,50,0.05,0.032365,,70.548,5.3103,0.4,132.84
424250,8484,-3.06189,50,0.05,0.0303,,67.589,8.9194,0.44,274.27
424300,8485,-2.4896,50,0.05,0.031151,,73.859,7.267,0.48,220.98
424350,8486,-4.59671,50,0.05,0.029367,,70.778,11.3675,0.64,450.17
424400,8487,-1.06112,50,0.05,0.02847,,76.962,3.9104,0.34,84.01
424450,8488,-1.69844,50,0.05,0.031162,,65.211,6.2585,0.54,136.38
424500,8489,-0.23074,50,0.05,0.029403,,72.199,2.2113,0.14,11.52
424550,8490,-2.17721,50,0.05,0.028921,,67.194,6.5171,0.4,200.53
424600,8491,-0.3542,50,0.05,0.03021,,72.241,2.3874,0.16,27.02
424650,8492,-1.00132,50,0.05,0.027472,,64.338,4.1557,0.36,87.72
424700,8493,-0.3954,50,0.05,0.029694,,63.027,2.3156,0.2,39.08
424750,8494,-1.84629,50,0.05,0.029902,,76.284,5.6977,0.5,166.6
424800,8495,-2.95336,50,0.05,0.031781,,69.6,8.4338,0.5,271.3
424850,8496,-2.20576,50,0.05,0.032518,,75.279,7.0205,0.64,188.03
424900,8497,-1.42483,50,0.05,0.030348,,76.591,5.4004,0.28,115.9
424950,8498,-2.10806,50,0.05,0.030505,,67.956,6.6742,0.46,195.11
425000,8499,-2.65316,50,0.05,0.029917,,67.072,7.2834,0.56,257.46
425050,8500,-1.02184,50,0.05,0.028498,,65.54,4.4198,0.44,84.37
425100,8501,-0.87485,50,0.05,0.030577,,72.503,3.5754,0.38,79.25
425150,8502,-1.17979,50,0.05,0.028198,,63.757,4.5106,0.44,98.87
425200,8503,-0.02107,50,0.05,0.029775,,69.268,1.4107,0.12,7.55
425250,8504,-0.79628,50,0.05,0.030413,,67.348,3.4918,0.42,66.98
425300,8505,-1.38541,50,0.05,0.030172,,65.84,5.0097,0.36,123.84
425350,8506,-0.96444,50,0.05,0.033726,,73.778,4.3067,0.3,69.21
425400,8507,-3.45875,50,0.05,0.030237,,69.65,8.9885,0.54,330.21
425450,8508,-3.89759,50,0.05,0.030264,,67.778,9.1136,0.64,403.48
425500,8509,-0.24355,50,0.05,0.02944,,62.898,1.9215,0.14,28.11
425550,8510,-1.48859,50,0.05,0.028327,,82.794,3.6906,0.24,159.11
425600,8511,-0.84245,50,0.05,0.029928,,67.342,3.2816,0.3,80.33
425650,8512,-3.4737,50,0.05,0.030357,,74.617,9.3244,0.6,329.27
425700,8513,-3.02948,50,0.05,0.029403,,64.149,8.8522,0.52,275.62
425750,8514,-3.8991,50,0.05,0.033297,,69.896,10.182,0.54,367.11
425800,8515,-0.44597,50,0.05,0.031607,,65.644,3.174,0.22,24.98
425850,8516,0.04859,50,0.05,0.025275,,70.302,0.5751,0.08,5.49
425900,8517,-0.79046,50,0.05,0.029721,,63.025,3.8751,0.34,65.86
425950,8518,-1.69251,50,0.05,0.029846,,66.636,5.7446,0.4,145.67
426000,8519,0.09808,50,0.05,0.032741,,71.56,0.6591,0.02,0.55
426050,8520,-3.11618,50,0.05,0.029314,,71.913,8.5408,0.58,288.2
426100,8521,-0.50403,50,0.05,0.031989,,69.916,3.1162,0.24,35.92
426150,8522,-2.16589,50,0.05,0.030056,,66.722,7.3416,0.54,182.8
426200,8523,-3.76536,50,0.05,0.030324,,70.4,9.781,0.64,360.78
426250,8524,-1.03693,50,0.05,0.032216,,71.293,4.5388,0.38,83.2
426300,8525,-0.28121,50,0.05,0.029733,,77.611,1.7355,0.14,26.08
426350,8526,-0.6549,50,0.05,0.030747,,65.721,3.7989,0.3,35.93
426400,8527,-0.3364,50,0.05,0.030245,,67.211,2.3638,0.2,27.06
426450,8528,-2.50643,50,0.05,0.029564,,71.157,7.1905,0.48,228.43
426500,8529,-1.84101,50,0.05,0.030403,,73.059,5.8797,0.46,157.55
426550,8530,-0.28257,50,0.05,0.032043,,81.215,1.8059,0.12,20.76
426600,8531,-1.4437,50,0.05,0.028261,,73.371,5.2527,0.46,115.65
426650,8532,-1.04122,50,0.05,0.031107,,77.765,3.9764,0.38,90.63
426700,8533,-2.28165,50,0.05,0.032072,,72.569,6.8594,0.58,211.66
426750,8534,-1.49748,50,0.05,0.032241,,71.948,5.904,0.46,115.44
426800,8535,-1.20354,50,0.05,0.029924,,60.888,4.1106,0.58,113.6
426850,8536,-1.97218,50,0.05,0.029872,,71.196,6.3899,0.5,171.31
426900,8537,-1.62817,50,0.05,0.033764,,70.025,5.4863,0.42,140.65
426950,8538,-1.16305,50,0.05,0.030636,,63.981,4.5165,0.32,103.03
427000,8539,-0.45935,50,0.05,0.030236,,71.887,2.4133,0.24,34.98
427050,8540,-1.08519,50,0.05,0.032438,,63.627,4.4574,0.36,97.15
427100,8541,-3.38922,50,0.05,0.02972,,72.816,8.8797,0.6,317.43
427150,8542,-3.78279,50,0.05,0.034337,,67.42,10.484,0.7,336.5
427200,8543,-4.17176,50,0.05,0.028778,,70.784,10.541,0.76,399.16
427250,8544,-1.30485,50,0.05,0.028054,,66.316,5.0278,0.34,108.17
427300,8545,-0.43637,50,0.05,0.036146,,73.814,2.6589,0.18,35.54
427350,8546,-1.35035,50,0.05,0.027462,,73.857,5.4444,0.48,95.84
427400,8547,-0.87575,50,0.05,0.032532,,63.91,3.4647,0.32,83.24
427450,8548,-1.00609,50,0.05,0.029364,,75.224,3.9519,0.36,85.09
427500,8549,-1.59805,50,0.05,0.031106,,73.858,5.6562,0.4,143.27
427550,8550,-1.04726,50,0.05,0.030803,,66.237,3.6307,0.38,105.05
427600,8551,-1.11206,50,0.05,0.028836,,67.592,3.671,0.32,109.34
427650,8552,-4.26696,50,0.05,0.026922,,73.793,10.0968,0.68,429.56
427700,8553,-1.54306,50,0.05,0.030307,,64.561,4.8933,0.4,147.46
427750,8554,-0.4651,50,0.05,0.026516,,71.015,3.0251,0.26,30.99
427800,8555,-3.50716,50,0.05,0.028718,,72.593,10.1186,0.7,304.09
427850,8556,-0.41807,50,0.05,0.028331,,68.476,2.8873,0.24,21.79
427900,8557,-1.12536,50,0.05,0.035577,,65.064,4.3545,0.34,102.33
427950,8558,-2.69635,50,0.05,0.028674,,70.299,7.8558,0.54,242.51
428000,8559,-2.31828,50,0.05,0.028347,,69.537,7.0858,0.58,204.78
428050,8560,-0.93152,50,0.05,0.025723,,69.169,3.9538,0.3,76.73
428100,8561,-1.93122,50,0.05,0.028315,,65.972,5.4427,0.52,189.5
428150,8562,-0.22055,50,0.05,0.030277,,67.216,2.5157,0.22,8.72
428200,8563,-0.34768,50,0.05,0.028103,,68.603,2.7405,0.22,25.35
428250,8564,-1.36172,50,0.05,0.029118,,63.55,5.1923,0.4,114.51
428300,8565,-0.84816,50,0.05,0.029234,,65.017,3.7213,0.34,71.3
428350,8566,-2.10817,50,0.05,0.028589,,72.951,6.9927,0.52,176.78
428400,8567,-2.20428,50,0.05,0.025642,,69.781,6.8535,0.52,194.27
428450,8568,-0.97357,50,0.05,0.027934,,63.14,3.9632,0.42,82.04
428500,8569,-1.08409,50,0.05,0.031188,,67.443,3.7483,0.34,103.86
428550,8570,-0.50145,50,0.05,0.026137,,72.79,2.77,0.16,47.27
428600,8571,-1.0714,50,0.05,0.028689,,82.029,3.4737,0.34,101.09
428650,8572,-0.01428,50,0.05,0.028987,,69.884,1.0231,0.14,5.44
428700,8573,-3.02082,50,0.05,0.028809,,69.488,8.1951,0.56,287.47
428750,8574,-2.16384,50,0.05,0.029268,,63.539,5.6904,0.54,225.1
428800,8575,-1.90137,50,0.05,0.030227,,67.834,6.2079,0.54,173.05
428850,8576,-0.848,50,0.05,0.029354,,66.478,3.7211,0.32,68.59
428900,8577,-2.17967,50,0.05,0.029632,,72.71,7.1464,0.64,183.0
428950,8578,-0.35767,50,0.05,0.03002,,73.917,2.3395,0.22,25.1
429000,8579,-1.61021,50,0.05,0.028131,,63.648,5.7166,0.52,135.4
429050,8580,-0.20928,50,0.05,0.02849,,64.47,1.9175,0.18,19.08
429100,8581,-2.0388,50,0.05,0.028894,,74.113,6.4439,0.32,179.14
429150,8582,-1.28671,50,0.05,0.027157,,66.581,5.0252,0.48,100.56
429200,8583,-0.72767,50,0.05,0.027857,,70.041,2.9417,0.34,60.69
429250,8584,-0.69498,50,0.05,0.030396,,69.815,3.5777,0.34,51.13
429300,8585,-0.71858,50,0.05,0.028542,,70.535,3.7021,0.28,47.55
429350,8586,-1.88154,50,0.05,0.027223,,67.344,6.3366,0.44,156.12
429400,8587,-0.15041,50,0.05,0.030291,,69.749,1.799,0.18,12.55
429450,8588,-1.87597,50,0.05,0.02816,,76.347,5.2846,0.42,185.7
429500,8589,-2.33296,50,0.05,0.028643,,71.842,6.8346,0.46,216.34
429550,8590,-0.79495,50,0.05,0.03031,,61.278,3.4834,0.4,74.24
429600,8591,-1.05859,50,0.05,0.031868,,64.4,4.5248,0.5,79.06
429650,8592,-0.54882,50,0.05,0.029266,,63.036,2.6008,0.32,54.39
429700,8593,-1.23899,50,0.05,0.03115,,70.825,4.8851,0.28,103.12
429750,8594,-1.0743,50,0.05,0.031557,,70.592,4.178,0.36,89.0
429800,8595,-0.59138,50,0.05,0.029284,,70.351,2.9387,0.22,42.55
429850,8596,-0.54174,50,0.05,0.028299,,72.846,3.0889,0.32,41.01
429900,8597,-1.39039,50,0.05,0.030301,,71.77,5.5406,0.48,113.8
429950,8598,-2.02057,50,0.05,0.031746,,68.927,6.4728,0.44,179.98
430000,8599,-0.13479,50,0.05,0.032311,,67.287,1.7508,0.18,18.18
430050,8600,-2.22916,50,0.05,0.028979,,69.882,7.1308,0.64,189.74
430100,8601,-0.99349,50,0.05,0.027782,,76.286,4.0955,0.32,79.68
430150,8602,-0.59699,50,0.05,0.029478,,73.565,2.9708,0.24,49.95
430200,8603,-2.04162,50,0.05,0.032599,,70.222,6.262,0.54,182.76
430250,8604,-1.74369,50,0.05,0.0315,,68.007,6.5865,0.44,133.26
430300,8605,-0.12204,50,0.05,0.02989,,68.272,1.8829,0.18,6.53
430350,8606,-3.56745,50,0.05,0.028848,,73.708,9.864,0.64,320.44
430400,8607,-1.01843,50,0.05,0.030115,,69.756,4.1693,0.32,79.01
430450,8608,-1.65524,50,0.05,0.030046,,72.423,6.0128,0.52,138.26
430500,8609,-0.50461,50,0.05,0.030664,,76.678,2.7829,0.16,39.23
430550,8610,-3.3517,50,0.05,0.032403,,67.561,8.2359,0.48,332.81
430600,8611,-1.30182,50,0.05,0.028877,,75.574,4.5323,0.34,118.11
430650,8612,-2.08393,50,0.05,0.027692,,71.557,6.635,0.52,185.21
430700,8613,-2.45788,50,0.05,0.031039,,69.163,7.4169,0.56,224.08
430750,8614,-2.55938,50,0.05,0.03128,,67.582,7.8488,0.46,225.91
430800,8615,-2.79852,50,0.05,0.029647,,68.0,8.248,0.52,251.4
430850,8616,-2.04135,50,0.05,0.02992,,70.417,6.7794,0.46,171.58
430900,8617,-2.49529,50,0.05,0.030305,,70.41,7.5794,0.58,221.83
430950,8618,-0.2387,50,0.05,0.030878,,74.833,1.9665,0.16,13.2
431000,8619,-1.35655,50,0.05,0.030976,,66.041,4.7834,0.46,119.55
431050,8620,-1.38066,50,0.05,0.031368,,65.309,5.2164,0.44,116.23
431100,8621,-3.48868,50,0.05,0.031174,,72.15,8.8547,0.62,342.02
431150,8622,-1.69509,50,0.05,0.029111,,68.094,5.4678,0.38,150.97
431200,8623,-1.28959,50,0.05,0.028003,,73.869,5.2533,0.46,104.23
431250,8624,-3.40513,50,0.05,0.025232,,80.254,10.2066,0.46,285.56
431300,8625,-0.97726,50,0.05,0.028894,,70.916,4.3356,0.34,74.96
431350,8626,-0.43023,50,0.05,0.037202,,69.933,2.9251,0.26,24.23
431400,8627,-4.14182,50,0.05,0.028462,,73.642,11.2546,0.66,377.39
431450,8628,-2.64868,50,0.05,0.030896,,70.725,7.1477,0.54,256.18
431500,8629,-1.13729,50,0.05,0.029756,,71.495,4.8356,0.32,92.46
431550,8630,-1.77082,50,0.05,0.029033,,64.414,6.0924,0.44,147.87
431600,8631,-0.47031,50,0.05,0.030506,,79.898,2.7702,0.24,32.78
431650,8632,-1.62118,50,0.05,0.030675,,71.03,5.8253,0.46,125.91
431700,8633,-1.66607,50,0.05,0.029865,,65.462,5.2634,0.48,168.73
431750,8634,0.0407,50,0.05,0.028118,,62.931,1.0255,0.08,5.95
431800,8635,-0.79322,50,0.05,0.028423,,65.158,3.7565,0.38,69.54
431850,8636,-2.20629,50,0.05,0.031968,,68.918,6.4164,0.4,206.07
431900,8637,-2.77193,50,0.05,0.029978,,74.61,7.8701,0.48,257.23
431950,8638,-2.75497,50,0.05,0.028995,,71.572,8.1384,0.46,246.01
432000,8639,-1.5111,50,0.05,0.030115,,70.703,5.0435,0.34,133.1
432050,8640,-1.36402,50,0.05,0.026901,,68.208,5.0119,0.36,109.23
432100,8641,-2.29339,50,0.05,0.03028,,72.172,7.8415,0.56,184.44
432150,8642,-0.90051,50,0.05,0.028926,,65.002,3.8112,0.38,69.78
432200,8643,-1.14341,50,0.05,0.027095,,66.586,4.6593,0.38,89.24
432250,8644,-2.17869,50,0.05,0.032245,,71.386,6.8267,0.4,191.58
432300,8645,-1.15735,50,0.05,0.027612,,66.566,4.487,0.38,98.48
432350,8646,-0.64353,50,0.05,0.029251,,68.994,2.7309,0.22,66.59
432400,8647,-0.41634,50,0.05,0.029585,,75.892,2.4243,0.28,41.72
432450,8648,-0.07053,50,0.05,0.030432,,74.021,1.0305,0.12,15.67
432500,8649,-1.07604,50,0.05,0.031258,,74.746,4.0158,0.34,90.74
432550,8650,-2.77988,50,0.05,0.027491,,66.165,7.1778,0.46,278.56
432600,8651,-1.3129,50,0.05,0.029912,,66.913,5.2285,0.5,103.81
432650,8652,-5.79067,50,0.05,0.027081,,75.401,14.2122,0.72,543.03
432700,8653,-3.20079,50,0.05,0.028231,,69.24,8.2174,0.52,316.5
432750,8654,-0.25802,50,0.05,0.027457,,68.562,2.0645,0.16,22.86
432800,8655,-0.82735,50,0.05,0.026585,,72.246,2.7717,0.3,92.32
432850,8656,-1.43455,50,0.05,0.027902,,58.4,4.847,0.54,137.34
432900,8657,0.00059,50,0.05,0.032482,,80.254,0.9212,0.06,7.06
432950,8658,-0.77607,50,0.05,0.026495,,65.865,3.2738,0.34,71.12
433000,8659,-1.55736,50,0.05,0.030454,,67.364,5.732,0.48,127.47
433050,8660,-2.6801,50,0.05,0.02953,,68.234,8.2167,0.64,227.89
433100,8661,-2.98578,50,0.05,0.030825,,69.976,8.2304,0.6,279.76
433150,8662,-2.64308,50,0.05,0.027817,,69.608,7.2174,0.52,253.13
433200,8663,-3.57004,50,0.05,0.029997,,68.994,9.5067,0.52,336.53
433250,8664,-1.60716,50,0.05,0.031189,,70.863,5.0508,0.4,147.18
433300,8665,-2.28484,50,0.05,0.026305,,64.091,6.4213,0.48,215.71
433350,8666,-1.40372,50,0.05,0.029787,,67.111,5.7286,0.4,112.95
433400,8667,-0.20614,50,0.05,0.027575,,71.231,2.0073,0.16,19.15
433450,8668,-1.77362,50,0.05,0.028738,,73.015,5.8343,0.44,159.17
433500,8669,-1.00108,50,0.05,0.031272,,70.189,4.5438,0.42,69.62
433550,8670,-3.46223,50,0.05,0.025376,,72.568,8.8779,0.52,334.42
433600,8671,-1.10579,50,0.05,0.028167,,72.26,4.4035,0.36,87.08
433650,8672,-2.04157,50,0.05,0.028726,,71.886,6.4617,0.48,178.89
433700,8673,-2.30764,50,0.05,0.029595,,76.7,6.6708,0.32,213.27
433750,8674,-0.91282,50,0.05,0.029246,,63.282,4.291,0.42,77.16
433800,8675,-2.89568,50,0.05,0.028718,,68.35,8.1371,0.46,267.37
433850,8676,-2.88011,50,0.05,0.028828,,72.597,8.0989,0.58,278.32
433900,8677,-1.77415,50,0.05,0.03094,,72.383,5.7825,0.42,154.64
433950,8678,-1.51948,50,0.05,0.030076,,68.348,4.9246,0.4,156.99
434000,8679,-0.16757,50,0.05,0.034201,,63.065,1.8034,0.22,26.24
434050,8680,-2.69912,50,0.05,0.02754,,68.729,6.7155,0.5,273.39
434100,8681,-0.77644,50,0.05,0.030198,,69.492,2.6731,0.26,79.34
434150,8682,-1.05708,50,0.05,0.029128,,64.804,4.0828,0.28,90.83
434200,8683,-1.19486,50,0.05,0.028984,,70.688,4.1898,0.32,108.23
434250,8684,-0.67769,50,0.05,0.026524,,64.791,3.2829,0.3,54.84
434300,8685,-2.10486,50,0.05,0.03022,,70.033,6.198,0.4,192.76
434350,8686,-3.08401,50,0.05,0.031819,,72.447,8.8455,0.58,280.72
434400,8687,-0.57815,50,0.05,0.032115,,68.195,3.3774,0.22,37.67
434450,8688,-2.53331,50,0.05,0.028525,,70.142,6.9222,0.42,244.06
434500,8689,-4.36827,50,0.05,0.033254,,67.485,11.5934,0.58,396.24
434550,8690,-0.48573,50,0.05,0.029502,,63.348,2.7981,0.28,43.62
434600,8691,-2.95632,50,0.05,0.029365,,72.592,8.2888,0.6,267.45
434650,8692,-1.7651,50,0.05,0.028732,,63.149,5.4596,0.52,165.6
434700,8693,-0.36078,50,0.05,0.030191,,66.699,2.2543,0.28,31.69
434750,8694,-0.32582,50,0.05,0.030586,,73.29,2.0996,0.24,30.12
434800,8695,-1.78245,50,0.05,0.027353,,68.659,6.0575,0.34,152.55
434850,8696,-0.85539,50,0.05,0.029929,,70.48,4.0462,0.38,64.29
434900,8697,-1.0034,50,0.05,0.028549,,70.023,4.4132,0.32,78.07
434950,8698,-0.05086,50,0.05,0.028553,,73.002,0.66,0.12,22.09
435000,8699,-2.01576,50,0.05,0.027615,,68.497,6.6262,0.52,178.55
435050,8700,-2.65716,50,0.05,0.028092,,74.623,8.232,0.56,232.88
435100,8701,-1.36115,50,0.05,0.031149,,72.664,5.0403,0.5,114.01
435150,8702,-2.00827,50,0.05,0.02869,,72.255,6.3028,0.48,175.81
435200,8703,-1.449,50,0.05,0.02778,,67.473,5.8458,0.46,106.34
435250,8704,-0.20572,50,0.05,0.030236,,72.044,1.8915,0.12,25.27
435300,8705,-0.95959,50,0.05,0.026984,,68.504,3.5879,0.26,95.03
435350,8706,-1.88,50,0.05,0.032556,,73.407,6.4315,0.48,156.67
435400,8707,-0.31933,50,0.05,0.027797,,69.712,2.1267,0.26,26.71
435450,8708,-1.06397,50,0.05,0.030492,,59.023,3.9588,0.46,96.3
435500,8709,-0.71304,50,0.05,0.030128,,64.198,3.817,0.34,46.05
435550,8710,-0.93911,50,0.05,0.026835,,78.216,4.5225,0.44,56.76
435600,8711,-3.5043,50,0.05,0.028959,,69.407,8.7792,0.58,345.89
435650,8712,-2.89954,50,0.05,0.028634,,69.668,8.4255,0.52,264.89
435700,8713,-2.75846,50,0.05,0.02873,,69.872,7.7461,0.48,250.82
435750,8714,-3.25551,50,0.05,0.027066,,71.469,9.5408,0.5,290.41
435800,8715,-0.55611,50,0.05,0.029846,,69.926,3.9105,0.22,22.72
435850,8716,-1.93343,50,0.05,0.028264,,70.412,6.5152,0.46,172.37
435900,8717,-1.0083,50,0.05,0.02893,,73.606,4.6457,0.4,65.34
435950,8718,-0.41718,50,0.05,0.027456,,70.418,3.0885,0.16,15.97
436000,8719,-0.47349,50,0.05,0.026435,,73.681,3.9963,0.18,22.49
436050,8720,-0.17632,50,0.05,0.029407,,68.111,1.7202,0.18,16.06
436100,8721,-2.98866,50,0.05,0.028155,,65.392,8.5076,0.62,270.36
436150,8722,-2.04977,50,0.05,0.02482,,65.828,6.0061,0.48,186.28
436200,8723,-0.02953,50,0.05,0.026162,,65.525,1.1869,0.16,7.83
436250,8724,-0.44553,50,0.05,0.027321,,75.848,2.9038,0.14,22.65
436300,8725,-1.37446,50,0.05,0.027052,,72.154,4.8128,0.36,118.02
436350,8726,-0.59407,50,0.05,0.025669,,78.922,2.7333,0.24,45.21
436400,8727,-1.89875,50,0.05,0.026347,,67.059,6.2436,0.44,162.13
436450,8728,-0.64939,50,0.05,0.026853,,71.243,2.8281,0.22,53.87
436500,8729,-3.70234,50,0.05,0.027165,,76.393,10.2588,0.52,332.74
436550,8730,-2.59106,50,0.05,0.028841,,68.561,7.2437,0.44,243.88
436600,8731,-0.21743,50,0.05,0.028658,,76.191,2.1852,0.08,6.31
436650,8732,-0.20178,50,0.05,0.027968,,69.222,2.0158,0.12,15.55
436700,8733,-1.45985,50,0.05,0.030219,,68.956,5.3257,0.54,122.59
436750,8734,-0.66966,50,0.05,0.029244,,67.501,3.0864,0.28,58.37
436800,8735,-2.27243,50,0.05,0.028217,,68.337,7.3172,0.5,201.32
436850,8736,-2.651,50,0.05,0.029169,,67.228,7.7575,0.58,238.98
436900,8737,-0.24474,50,0.05,0.027632,,65.549,1.8227,0.18,24.54
436950,8738,-1.23238,50,0.05,0.026859,,71.537,3.9996,0.36,117.46
437000,8739,-0.6301,50,0.05,0.025089,,64.102,3.5636,0.42,48.13
437050,8740,-1.81058,50,0.05,0.027401,,64.56,6.4765,0.52,142.46
437100,8741,-2.49301,50,0.05,0.029697,,75.593,8.2295,0.58,199.65
437150,8742,-1.63553,50,0.05,0.028874,,79.884,5.7546,0.4,135.91
437200,8743,-1.22568,50,0.05,0.026352,,68.829,4.8342,0.48,98.03
437250,8744,-1.65572,50,0.05,0.029236,,71.659,6.0092,0.64,130.78
437300,8745,-0.5784,50,0.05,0.028255,,65.371,3.0643,0.32,47.13
437350,8746,-0.72085,50,0.05,0.028975,,71.52,3.8735,0.34,51.45
437400,8747,-3.18904,50,0.05,0.030314,,65.6,9.1638,0.54,288.61
437450,8748,-2.45848,50,0.05,0.030288,,71.993,7.5732,0.5,213.13
437500,8749,-0.4505,50,0.05,0.027344,,68.114,2.7777,0.26,31.21
437550,8750,-2.90701,50,0.05,0.026739,,69.632,8.2004,0.4,260.12
437600,8751,-1.11018,50,0.05,0.03257,,66.817,3.8581,0.48,102.42
437650,8752,-0.17442,50,0.05,0.027672,,72.559,1.4375,0.14,20.66
437700,8753,-2.7635,50,0.05,0.027282,,68.385,7.4313,0.46,269.59
437750,8754,-0.0017,50,0.05,0.027779,,63.202,0.9533,0.08,6.21
437800,8755,-1.20597,50,0.05,0.026238,,70.072,3.9336,0.3,108.42
437850,8756,-0.66573,50,0.05,0.026584,,70.211,3.1877,0.26,55.61
437900,8757,-2.00122,50,0.05,0.02875,,67.289,6.196,0.46,183.49
437950,8758,-3.00887,50,0.05,0.023959,,71.492,7.4701,0.48,300.1
438000,8759,-0.64608,50,0.05,0.025763,,65.074,3.2454,0.38,52.99
438050,8760,-4.50449,50,0.05,0.02579,,73.295,11.7425,0.66,415.48
438100,8761,-1.22907,50,0.05,0.027258,,69.158,4.0429,0.34,118.55
438150,8762,-1.7829,50,0.05,0.028515,,72.366,6.0017,0.34,153.18
438200,8763,-1.42765,50,0.05,0.028117,,73.638,5.4459,0.38,112.7
438250,8764,-2.2875,50,0.05,0.028163,,66.238,6.3453,0.52,222.66
438300,8765,-0.60748,50,0.05,0.026606,,73.854,3.3475,0.2,44.8
438350,8766,-2.20145,50,0.05,0.030153,,63.618,6.4643,0.52,201.82
438400,8767,-0.37712,50,0.05,0.029506,,68.216,2.3459,0.26,28.12
438450,8768,-1.35563,50,0.05,0.027195,,70.4,5.4839,0.38,103.18
438500,8769,-1.29765,50,0.05,0.029469,,73.049,5.4444,0.54,88.18
438550,8770,-1.35766,50,0.05,0.028707,,68.419,5.1676,0.44,111.73
438600,8771,-1.00021,50,0.05,0.025206,,69.376,4.2797,0.44,78.15
438650,8772,0.03238,50,0.05,0.027102,,71.347,0.8736,0.04,2.19
438700,8773,-1.54315,50,0.05,0.026897,,63.425,5.4737,0.54,126.89
438750,8774,-1.34568,50,0.05,0.029862,,64.34,4.4785,0.48,133.31
438800,8775,-0.12774,50,0.05,0.027614,,69.019,1.3499,0.18,21.84
438850,8776,-2.03619,50,0.05,0.030943,,76.777,6.023,0.32,191.92
438900,8777,-4.20742,50,0.05,0.028974,,79.072,10.6293,0.54,403.11
438950,8778,-2.09248,50,0.05,0.030718,,70.029,6.3989,0.52,182.49
439000,8779,-0.33927,50,0.05,0.028534,,73.435,2.0471,0.16,29.47
439050,8780,-0.76663,50,0.05,0.031123,,72.404,3.9465,0.3,48.93
439100,8781,-1.24689,50,0.05,0.027185,,67.993,4.3357,0.42,115.28
439150,8782,-0.70767,50,0.05,0.029854,,72.457,3.6009,0.34,61.38
439200,8783,-1.08785,50,0.05,0.029417,,71.36,4.5796,0.42,84.15
439250,8784,-1.0798,50,0.05,0.028751,,61.095,4.2944,0.48,96.72
439300,8785,-1.57566,50,0.05,0.029368,,73.092,5.6139,0.4,125.45
439350,8786,-1.55837,50,0.05,0.031735,,71.199,5.6402,0.48,130.8
439400,8787,-3.59828,50,0.05,0.028915,,74.85,8.774,0.52,354.75
439450,8788,-2.4528,50,0.05,0.028872,,63.936,6.8958,0.36,228.09
439500,8789,-2.37998,50,0.05,0.026977,,65.485,6.4535,0.4,235.69
439550,8790,-0.91979,50,0.05,0.028259,,68.215,4.3701,0.24,66.5
439600,8791,-2.67177,50,0.05,0.029232,,70.187,7.7078,0.44,242.66
439650,8792,-3.25694,50,0.05,0.029513,,76.245,8.8363,0.54,306.46
439700,8793,-0.88223,50,0.05,0.027112,,71.043,3.4463,0.3,76.17
439750,8794,-0.30673,50,0.05,0.025464,,65.347,2.4512,0.16,23.04
439800,8795,0.10207,50,0.05,0.026416,,76.874,0.6416,0.04,1.78
439850,8796,-0.42894,50,0.05,0.029096,,64.834,2.1695,0.28,36.24
439900,8797,-2.19492,50,0.05,0.025653,,73.701,6.8547,0.56,192.05
439950,8798,-1.86998,50,0.05,0.029268,,69.217,6.3328,0.48,154.95
440000,8799,-1.26553,50,0.05,0.030596,,68.788,5.4199,0.38,90.86
440050,8800,-2.18914,50,0.05,0.026365,,77.12,7.1478,0.48,178.81
440100,8801,-0.66984,50,0.05,0.030951,,69.873,4.1251,0.32,45.44
440150,8802,-0.24259,50,0.05,0.026963,,71.411,2.3483,0.18,21.15
440200,8803,0.17619,50,0.05,0.031034,,77.635,0.2393,0.0,0.0
440250,8804,-0.49269,50,0.05,0.032574,,76.62,2.8964,0.16,32.95
440300,8805,-2.75586,50,0.05,0.027043,,67.733,6.9916,0.58,281.06
440350,8806,-3.1596,50,0.05,0.027056,,68.0,8.6454,0.42,297.21
440400,8807,-2.34015,50,0.05,0.02564,,67.425,7.1377,0.48,207.23
440450,8808,-2.61312,50,0.05,0.026143,,64.014,7.5167,0.54,240.2
440500,8809,-0.92843,50,0.05,0.026743,,62.081,3.775,0.36,88.07
440550,8810,-1.44264,50,0.05,0.028827,,64.73,4.4505,0.3,139.3
440600,8811,-0.53239,50,0.05,0.025957,,76.211,2.9334,0.2,36.88
440650,8812,-1.29602,50,0.05,0.026981,,67.2,5.2895,0.56,107.05
440700,8813,-2.4386,50,0.05,0.030145,,72.241,7.1269,0.66,219.26
440750,8814,-0.29048,50,0.05,0.028841,,74.969,1.8984,0.22,31.84
440800,8815,-0.40342,50,0.05,0.028081,,76.48,2.3666,0.14,39.36
440850,8816,-1.85835,50,0.05,0.023717,,70.048,6.2925,0.48,158.64
440900,8817,-0.79908,50,0.05,0.02885,,62.401,3.3273,0.34,71.97
440950,8818,-1.39414,50,0.05,0.026236,,63.95,4.7784,0.5,127.27
441000,8819,-0.07118,50,0.05,0.02656,,74.806,1.39,0.08,8.65
441050,8820,-3.20263,50,0.05,0.026494,,68.37,9.1324,0.62,286.25
441100,8821,-0.32197,50,0.05,0.02831,,61.39,2.3897,0.32,21.92
441150,8822,-0.70003,50,0.05,0.026463,,75.928,3.5691,0.28,43.7
