global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
362900,7257,-1.73634,50,0.05,0.01828,,72.849,5.1238,0.48,172.21
362950,7258,-1.16613,50,0.05,0.023039,,69.004,4.5974,0.4,103.36
363000,7259,-3.8129,50,0.05,0.019241,,64.0,8.229,0.52,407.3
363050,7260,-0.69303,50,0.05,0.019563,,66.087,3.4468,0.28,46.42
363100,7261,-0.66207,50,0.05,0.023416,,70.693,2.8464,0.3,68.84
363150,7262,-0.54083,50,0.05,0.021491,,63.569,2.791,0.38,52.48
363200,7263,-1.43611,50,0.05,0.022289,,70.334,4.8025,0.44,124.44
363250,7264,-1.67251,50,0.05,0.020178,,79.604,4.9724,0.38,157.65
363300,7265,-0.3261,50,0.05,0.018724,,74.34,1.9535,0.24,37.23
363350,7266,-2.00768,50,0.05,0.01944,,72.833,5.7243,0.52,193.73
363400,7267,-1.51543,50,0.05,0.019246,,76.506,5.1732,0.46,131.63
363450,7268,-2.30731,50,0.05,0.018997,,77.144,7.0703,0.58,198.94
363500,7269,-3.03374,50,0.05,0.021774,,70.663,8.2641,0.42,283.93
363550,7270,-0.64158,50,0.05,0.020234,,69.111,3.3987,0.32,37.89
363600,7271,-1.25095,50,0.05,0.022156,,63.252,4.2714,0.48,124.15
363650,7272,-1.67796,50,0.05,0.018362,,71.732,5.5987,0.38,148.14
363700,7273,-1.99611,50,0.05,0.020496,,72.804,6.5905,0.52,173.67
363750,7274,-2.06596,50,0.05,0.024743,,72.207,6.996,0.44,174.82
363800,7275,-1.97208,50,0.05,0.020725,,74.049,7.0916,0.42,154.21
363850,7276,-1.16725,50,0.05,0.021198,,71.356,4.8743,0.36,93.41
363900,7277,-2.10154,50,0.05,0.019217,,74.993,5.5729,0.56,210.1
363950,7278,-0.2267,50,0.05,0.021564,,70.956,2.1313,0.12,16.93
364000,7279,-2.4617,50,0.05,0.020685,,72.876,7.254,0.5,226.45
364050,7280,-0.25481,50,0.05,0.019957,,68.853,2.2258,0.12,19.26
364100,7281,-0.83758,50,0.05,0.020568,,70.243,3.8369,0.32,65.94
364150,7282,-1.36703,50,0.05,0.020481,,71.831,5.1262,0.42,105.65
364200,7283,-0.81606,50,0.05,0.018929,,62.658,3.3157,0.46,74.59
364250,7284,-0.9932,50,0.05,0.019054,,65.534,3.6959,0.42,98.42
364300,7285,-3.02098,50,0.05,0.021048,,64.887,8.8998,0.56,272.54
364350,7286,-0.71767,50,0.05,0.019719,,64.12,3.75,0.34,50.42
364400,7287,-1.92015,50,0.05,0.019788,,64.8,6.1264,0.52,179.58
364450,7288,-0.87906,50,0.05,0.021326,,62.486,4.3892,0.34,55.84
364500,7289,-1.0239,50,0.05,0.02039,,75.233,4.9034,0.44,68.58
364550,7290,-1.792,50,0.05,0.020153,,73.29,5.8844,0.36,150.98
364600,7291,-1.14493,50,0.05,0.022619,,74.106,4.5738,0.4,91.92
364650,7292,-1.85635,50,0.05,0.019505,,68.699,5.9389,0.46,169.17
364700,7293,-0.11531,50,0.05,0.02251,,62.93,1.7611,0.08,5.84
364750,7294,-1.72263,50,0.05,0.01976,,67.7,6.208,0.56,140.53
364800,7295,-0.39839,50,0.05,0.022649,,66.488,2.4948,0.2,37.91
364850,7296,-2.16216,50,0.05,0.020812,,66.4,6.6596,0.52,195.48
364900,7297,-1.65234,50,0.05,0.020717,,75.962,5.9046,0.36,133.33
364950,7298,-1.73461,50,0.05,0.022622,,69.836,4.8764,0.38,177.96
365000,7299,-0.93579,50,0.05,0.021196,,63.766,4.2336,0.5,70.17
365050,7300,-0.94649,50,0.05,0.023477,,74.417,3.8145,0.36,88.54
365100,7301,-1.06851,50,0.05,0.020069,,72.307,4.6125,0.44,84.31
365150,7302,-0.86362,50,0.05,0.01938,,68.821,3.4752,0.38,77.94
365200,7303,-3.25871,50,0.05,0.020503,,72.489,9.1532,0.56,294.79
365250,7304,-0.22492,50,0.05,0.019422,,71.346,1.8434,0.16,22.29
365300,7305,-3.46951,50,0.05,0.019755,,66.717,9.7239,0.44,311.5
365350,7306,-1.06672,50,0.05,0.018756,,64.668,4.6573,0.54,85.94
365400,7307,-1.17144,50,0.05,0.018328,,78.255,3.6751,0.36,118.22
365450,7308,-1.51571,50,0.05,0.019387,,66.021,5.0306,0.42,144.1
365500,7309,-0.59041,50,0.05,0.01902,,68.02,3.2379,0.26,52.03
365550,7310,-3.03728,50,0.05,0.019801,,62.194,8.1099,0.52,291.12
365600,7311,-0.95083,50,0.05,0.020512,,70.37,4.0991,0.4,83.61
365650,7312,-0.48065,50,0.05,0.019679,,71.582,2.3206,0.2,49.66
365700,7313,-0.69968,50,0.05,0.021048,,69.573,3.9853,0.38,47.71
365750,7314,-0.25266,50,0.05,0.018862,,72.982,2.1505,0.18,15.39
365800,7315,-1.82002,50,0.05,0.021664,,68.072,5.677,0.54,172.09
365850,7316,-2.06486,50,0.05,0.018833,,69.318,6.8565,0.46,173.48
365900,7317,-0.67567,50,0.05,0.020716,,69.329,3.279,0.28,57.6
365950,7318,-0.20451,50,0.05,0.021957,,69.134,1.9069,0.12,21.31
366000,7319,-0.16064,50,0.05,0.017314,,65.826,1.7215,0.12,17.05
366050,7320,-0.01193,50,0.05,0.021274,,66.334,1.3911,0.08,1.44
366100,7321,-0.57185,50,0.05,0.019656,,68.869,2.9285,0.24,49.04
366150,7322,-5.14173,50,0.05,0.019221,,75.319,10.1692,0.56,558.27
366200,7323,-1.68389,50,0.05,0.019161,,70.456,5.388,0.46,148.51
366250,7324,-2.02776,50,0.05,0.021338,,72.916,6.7964,0.44,170.4
366300,7325,-3.24442,50,0.05,0.021018,,67.375,9.2015,0.5,293.5
366350,7326,-0.6963,50,0.05,0.021209,,72.617,3.0085,0.26,63.52
366400,7327,-0.19164,50,0.05,0.020661,,69.891,2.0108,0.16,14.49
366450,7328,-2.19488,50,0.05,0.019961,,70.667,6.7039,0.46,197.64
366500,7329,-0.18184,50,0.05,0.020261,,69.46,1.5808,0.22,14.9
366550,7330,0.08367,50,0.05,0.023117,,59.717,0.5567,0.06,6.43
366600,7331,-1.81821,50,0.05,0.023122,,76.848,6.538,0.52,147.9
366650,7332,-0.05939,50,0.05,0.022453,,71.215,1.078,0.14,12.5
366700,7333,-2.34244,50,0.05,0.020163,,74.921,7.64,0.52,195.14
366750,7334,-1.83277,50,0.05,0.020543,,64.63,6.2061,0.5,157.99
366800,7335,-0.85652,50,0.05,0.020574,,68.355,3.7463,0.46,68.57
366850,7336,-1.55873,50,0.05,0.02109,,63.021,5.3709,0.44,135.66
366900,7337,-1.28024,50,0.05,0.019428,,63.699,4.9734,0.48,108.42
366950,7338,-0.4539,50,0.05,0.020715,,72.288,2.4512,0.26,45.53
367000,7339,-3.07249,50,0.05,0.019502,,71.2,7.8703,0.62,313.6
367050,7340,-2.51577,50,0.05,0.020614,,70.782,7.6774,0.52,221.58
367100,7341,-0.19888,50,0.05,0.022463,,64.838,2.0555,0.24,11.63
367150,7342,-0.83818,50,0.05,0.021485,,65.171,3.8786,0.36,67.91
367200,7343,-2.44648,50,0.05,0.018881,,74.542,6.9152,0.5,233.43
367250,7344,-0.3252,50,0.05,0.020405,,70.797,2.164,0.16,27.5
367300,7345,-2.87441,50,0.05,0.022257,,68.184,5.5616,0.48,337.41
367350,7346,-3.1416,50,0.05,0.019086,,69.6,8.9826,0.58,288.2
367400,7347,-0.77665,50,0.05,0.020497,,65.133,3.164,0.2,83.48
367450,7348,-1.18562,50,0.05,0.021335,,80.049,3.2223,0.24,130.91
367500,7349,-1.30799,50,0.05,0.019873,,68.333,4.6564,0.44,108.09
367550,7350,-0.85617,50,0.05,0.019898,,58.294,3.9535,0.44,68.58
367600,7351,-1.92195,50,0.05,0.020539,,69.711,6.3922,0.54,170.53
367650,7352,-4.06246,50,0.05,0.020622,,74.372,9.4697,0.54,417.72
367700,7353,-4.60098,50,0.05,0.020016,,71.366,10.6401,0.52,464.45
367750,7354,-0.03014,50,0.05,0.022997,,60.908,1.3647,0.06,2.94
367800,7355,-0.24728,50,0.05,0.022615,,78.932,2.0233,0.14,14.12
367850,7356,-1.26112,50,0.05,0.021576,,80.305,5.1175,0.34,96.11
367900,7357,-1.94383,50,0.05,0.021918,,67.44,6.4355,0.46,167.12
367950,7358,-0.56405,50,0.05,0.02207,,68.228,2.8148,0.28,53.55
368000,7359,-3.16391,50,0.05,0.022308,,73.391,8.7398,0.5,284.8
368050,7360,-1.03205,50,0.05,0.02097,,69.064,4.284,0.44,79.33
368100,7361,-0.42273,50,0.05,0.018344,,79.725,2.6756,0.24,27.31
368150,7362,-0.96006,50,0.05,0.020882,,67.328,3.536,0.34,92.14
368200,7363,-2.6025,50,0.05,0.019192,,73.801,7.6313,0.5,243.79
368250,7364,-0.14841,50,0.05,0.019127,,81.08,1.8496,0.14,11.25
368300,7365,-1.91881,50,0.05,0.018746,,72.165,5.8046,0.58,186.96
368350,7366,-0.41976,50,0.05,0.01837,,69.685,2.5046,0.18,33.94
368400,7367,-0.56527,50,0.05,0.018791,,65.989,3.521,0.28,35.99
368450,7368,-0.55805,50,0.05,0.019332,,63.061,2.577,0.26,61.77
368500,7369,-0.02689,50,0.05,0.01864,,57.627,1.326,0.14,8.51
368550,7370,-0.46351,50,0.05,0.021124,,66.285,2.6549,0.24,41.15
368600,7371,-1.6323,50,0.05,0.021379,,67.51,5.943,0.48,131.15
368650,7372,0.00551,50,0.05,0.019934,,68.276,1.1165,0.1,4.2
368700,7373,-2.36422,50,0.05,0.019707,,75.004,6.6553,0.44,216.6
368750,7374,-2.47488,50,0.05,0.019489,,62.636,6.5183,0.52,250.96
368800,7375,-0.16876,50,0.05,0.019252,,69.017,1.8389,0.08,10.69
368850,7376,-2.78615,50,0.05,0.018555,,68.996,7.8899,0.46,256.36
368900,7377,-1.86866,50,0.05,0.019114,,69.337,6.5075,0.52,163.54
368950,7378,-0.544,50,0.05,0.022009,,64.592,3.2474,0.26,36.91
369000,7379,-0.21941,50,0.05,0.018833,,75.063,2.0726,0.14,18.12
369050,7380,-0.16647,50,0.05,0.018316,,64.396,2.2882,0.08,14.22
369100,7381,-0.18411,50,0.05,0.019929,,72.045,2.0362,0.12,10.71
369150,7382,-0.1559,50,0.05,0.019553,,69.777,1.965,0.16,15.38
369200,7383,-1.07554,50,0.05,0.019181,,63.608,4.0763,0.44,95.58
369250,7384,-0.25643,50,0.05,0.018955,,61.95,2.483,0.16,19.58
369300,7385,-0.41346,50,0.05,0.01713,,69.415,2.4836,0.3,30.42
369350,7386,-2.33436,50,0.05,0.018113,,73.447,6.964,0.5,210.53
369400,7387,-1.17593,50,0.05,0.01871,,61.368,4.1864,0.46,108.18
369450,7388,-2.32938,50,0.05,0.020154,,72.183,7.2716,0.6,202.96
369500,7389,-0.80636,50,0.05,0.020899,,73.274,4.012,0.28,59.68
369550,7390,-2.23668,50,0.05,0.019237,,64.8,6.8375,0.58,203.46
369600,7391,-0.75691,50,0.05,0.01989,,71.495,3.4616,0.36,59.69
369650,7392,-1.46801,50,0.05,0.021358,,67.095,5.3036,0.6,123.23
369700,7393,-2.56458,50,0.05,0.017915,,71.501,7.6393,0.52,226.79
369750,7394,-2.12752,50,0.05,0.018031,,62.103,6.1581,0.62,202.46
369800,7395,-0.91767,50,0.05,0.021235,,68.296,4.2384,0.54,67.92
369850,7396,-0.20773,50,0.05,0.017468,,69.079,2.1657,0.14,9.65
369900,7397,-3.27785,50,0.05,0.019413,,75.639,8.4212,0.56,317.19
369950,7398,-0.59397,50,0.05,0.019685,,63.718,3.0821,0.3,44.68
370000,7399,-0.38676,50,0.05,0.018545,,64.808,2.589,0.24,24.97
370050,7400,-2.00088,50,0.05,0.020509,,73.467,5.8614,0.44,192.64
370100,7401,-1.63793,50,0.05,0.021741,,65.474,5.3942,0.52,145.92
370150,7402,-1.0066,50,0.05,0.018198,,67.982,3.8551,0.42,85.84
370200,7403,-1.85505,50,0.05,0.01899,,68.0,6.5437,0.44,149.52
370250,7404,-4.71139,50,0.05,0.019074,,79.273,10.3005,0.58,495.24
370300,7405,-2.22804,50,0.05,0.01924,,70.551,6.6058,0.4,206.85
370350,7406,-2.17494,50,0.05,0.01906,,69.476,6.6144,0.44,197.44
370400,7407,-0.45806,50,0.05,0.019729,,66.624,2.983,0.24,36.31
370450,7408,-2.64597,50,0.05,0.017272,,67.2,8.2868,0.46,230.33
370500,7409,-0.52478,50,0.05,0.017013,,64.681,2.5188,0.3,53.11
370550,7410,-3.99516,50,0.05,0.021205,,67.801,10.6556,0.5,374.38
370600,7411,-2.42138,50,0.05,0.017176,,72.823,6.5426,0.58,237.22
370650,7412,-1.26443,50,0.05,0.019795,,72.238,4.5871,0.4,108.07
370700,7413,-0.06307,50,0.05,0.017678,,74.888,0.8652,0.06,18.16
370750,7414,-2.49031,50,0.05,0.019682,,68.126,6.947,0.44,230.28
370800,7415,-0.82048,50,0.05,0.016844,,69.09,3.7626,0.36,67.57
370850,7416,-2.29436,50,0.05,0.018773,,64.65,6.4092,0.62,220.77
370900,7417,-0.39182,50,0.05,0.019017,,73.627,2.3025,0.2,26.85
370950,7418,-3.93232,50,0.05,0.017524,,73.22,9.23,0.54,398.71
371000,7419,-0.01203,50,0.05,0.016614,,69.176,1.2024,0.12,7.14
371050,7420,-2.6084,50,0.05,0.019123,,64.378,6.7928,0.64,255.37
371100,7421,-1.78298,50,0.05,0.01751,,74.314,6.0063,0.4,146.74
371150,7422,-0.72951,50,0.05,0.018584,,73.681,3.0393,0.26,67.07
371200,7423,-0.06619,50,0.05,0.019624,,63.198,1.5813,0.12,4.94
371250,7424,-1.42123,50,0.05,0.018834,,70.657,5.1663,0.38,120.32
371300,7425,-0.50992,50,0.05,0.020402,,66.707,3.0697,0.18,35.34
371350,7426,-1.29044,50,0.05,0.020803,,63.533,4.8647,0.52,105.28
371400,7427,-1.87459,50,0.05,0.019625,,71.46,6.8511,0.56,146.66
371450,7428,-0.88912,50,0.05,0.022999,,66.642,3.2282,0.4,87.91
371500,7429,-1.02478,50,0.05,0.019168,,62.745,4.2779,0.44,93.22
371550,7430,-1.07069,50,0.05,0.020149,,64.726,3.8743,0.36,97.73
371600,7431,-5.55954,50,0.05,0.018879,,74.559,13.2745,0.6,533.94
371650,7432,-0.57383,50,0.05,0.019052,,73.417,2.7288,0.2,52.13
371700,7433,-0.80961,50,0.05,0.018704,,65.598,3.2854,0.36,77.47
371750,7434,-0.50486,50,0.05,0.019891,,72.294,2.4838,0.22,50.56
371800,7435,-0.76875,50,0.05,0.019721,,62.402,3.8374,0.32,55.0
371850,7436,0.08442,50,0.05,0.018677,,76.573,0.6837,0.08,5.97
371900,7437,-1.97966,50,0.05,0.019657,,70.04,6.8715,0.48,150.61
371950,7438,-1.04829,50,0.05,0.018812,,71.439,4.5475,0.32,78.9
372000,7439,-1.85392,50,0.05,0.018369,,68.335,5.667,0.44,171.87
372050,7440,-0.05632,50,0.05,0.020764,,68.222,1.6273,0.12,9.47
372100,7441,-1.25394,50,0.05,0.019494,,74.452,4.7493,0.42,98.03
372150,7442,-1.29931,50,0.05,0.023643,,68.171,3.9853,0.42,129.71
372200,7443,-0.95655,50,0.05,0.023082,,62.967,3.1909,0.32,98.43
372250,7444,-1.18237,50,0.05,0.021917,,64.174,4.5104,0.48,98.96
372300,7445,-0.09879,50,0.05,0.020784,,80.682,1.3921,0.16,13.01
372350,7446,-2.161,50,0.05,0.020117,,67.388,6.1056,0.64,201.69
372400,7447,-3.67044,50,0.05,0.02045,,68.477,9.8137,0.6,338.85
372450,7448,-1.99042,50,0.05,0.021968,,73.358,5.4341,0.48,194.04
372500,7449,-1.53381,50,0.05,0.021857,,81.958,5.2199,0.52,129.26
372550,7450,-2.9628,50,0.05,0.022077,,70.355,7.5161,0.52,293.14
372600,7451,-0.72217,50,0.05,0.020651,,71.864,3.2275,0.44,67.66
372650,7452,-3.43329,50,0.05,0.019608,,75.102,9.7918,0.64,306.37
372700,7453,-1.61718,50,0.05,0.023689,,67.442,5.9102,0.48,139.03
372750,7454,-0.59968,50,0.05,0.021767,,68.414,1.9863,0.24,90.22
372800,7455,-2.61642,50,0.05,0.021248,,78.113,7.2838,0.4,243.93
372850,7456,-0.75694,50,0.05,0.019343,,73.069,3.7613,0.26,50.84
372900,7457,-1.63857,50,0.05,0.020345,,75.09,5.8535,0.56,130.38
372950,7458,-3.87408,50,0.05,0.023869,,69.653,8.875,0.6,396.21
373000,7459,-0.12032,50,0.05,0.023551,,67.66,1.4932,0.12,13.66
373050,7460,-3.29877,50,0.05,0.022456,,69.365,9.0701,0.58,310.5
373100,7461,-0.46687,50,0.05,0.023386,,64.269,2.9432,0.16,25.53
373150,7462,-0.80496,50,0.05,0.02246,,66.798,3.6205,0.28,67.14
373200,7463,-2.24249,50,0.05,0.022122,,60.649,6.5443,0.5,214.06
373250,7464,-0.0457,50,0.05,0.023261,,68.036,1.1014,0.1,10.88
373300,7465,-0.10253,50,0.05,0.021188,,79.419,1.4144,0.12,18.68
373350,7466,-1.01181,50,0.05,0.020725,,71.678,4.1187,0.36,81.67
373400,7467,-3.3133,50,0.05,0.021455,,65.871,8.745,0.42,317.61
373450,7468,-0.6591,50,0.05,0.0219,,70.024,3.2125,0.26,49.7
373500,7469,-1.41047,50,0.05,0.021718,,60.425,4.8482,0.58,125.92
373550,7470,-2.75897,50,0.05,0.023719,,69.113,8.0374,0.6,247.85
373600,7471,0.10568,50,0.05,0.019156,,68.629,0.6509,0.06,5.54
373650,7472,-0.38441,50,0.05,0.022941,,64.977,2.7507,0.24,26.98
373700,7473,-1.74418,50,0.05,0.019842,,74.205,5.9759,0.54,150.6
373750,7474,-0.91108,50,0.05,0.022208,,67.473,4.0752,0.36,71.07
373800,7475,-3.08207,50,0.05,0.019887,,72.62,8.4531,0.6,287.03
373850,7476,-0.86281,50,0.05,0.020694,,74.397,4.1674,0.36,59.92
373900,7477,-0.56335,50,0.05,0.023007,,72.569,3.1911,0.28,40.09
373950,7478,-2.62192,50,0.05,0.023918,,71.247,7.9778,0.46,225.19
374000,7479,-0.34284,50,0.05,0.01898,,65.997,2.3699,0.18,32.63
374050,7480,-0.32677,50,0.05,0.025348,,68.957,2.3581,0.2,33.21
374100,7481,-0.99069,50,0.05,0.02132,,68.339,3.8963,0.28,91.09
374150,7482,-2.37771,50,0.05,0.023423,,72.262,7.7062,0.44,194.76
374200,7483,-1.88525,50,0.05,0.023763,,68.98,5.5489,0.42,187.56
374250,7484,-0.90598,50,0.05,0.022879,,68.989,4.4755,0.42,55.36
374300,7485,-2.14833,50,0.05,0.021246,,72.54,6.1052,0.34,204.42
374350,7486,-0.27154,50,0.05,0.022161,,61.469,2.2677,0.18,25.23
374400,7487,-1.5408,50,0.05,0.021318,,64.0,5.7752,0.52,131.78
374450,7488,-0.84633,50,0.05,0.022046,,68.164,4.1748,0.42,64.3
374500,7489,-0.18584,50,0.05,0.021941,,67.706,1.6778,0.18,14.98
374550,7490,-0.75212,50,0.05,0.020999,,75.955,3.7873,0.34,39.35
374600,7491,-2.03306,50,0.05,0.021157,,71.49,6.2345,0.46,187.79
374650,7492,-1.09692,50,0.05,0.023017,,76.125,4.456,0.36,87.72
374700,7493,-2.04159,50,0.05,0.021947,,68.677,5.8544,0.4,191.89
374750,7494,-0.58882,50,0.05,0.019956,,69.132,2.6825,0.3,51.56
374800,7495,-1.76185,50,0.05,0.022866,,71.18,5.9882,0.5,152.37
374850,7496,-1.80172,50,0.05,0.022808,,73.205,6.0245,0.36,157.71
374900,7497,-0.17555,50,0.05,0.023256,,71.399,1.9948,0.2,14.13
374950,7498,-2.11668,50,0.05,0.024891,,60.9,6.5604,0.56,191.32
375000,7499,-2.96358,50,0.05,0.021953,,71.548,8.6405,0.64,261.34
375050,7500,-1.51056,50,0.05,0.020118,,70.353,5.0392,0.34,134.29
375100,7501,-1.69693,50,0.05,0.023285,,67.37,5.5055,0.46,159.45
375150,7502,-0.76922,50,0.05,0.023615,,70.767,3.5908,0.36,64.67
375200,7503,-2.32376,50,0.05,0.022146,,66.938,6.8459,0.56,222.26
375250,7504,-3.42805,50,0.05,0.019942,,69.131,8.5599,0.64,346.01
375300,7505,-0.67753,50,0.05,0.021982,,71.664,3.1415,0.36,65.57
375350,7506,-2.04974,50,0.05,0.020503,,65.873,6.5138,0.6,181.29
375400,7507,-2.93739,50,0.05,0.021336,,68.107,8.5096,0.56,263.19
375450,7508,-1.7736,50,0.05,0.022288,,65.247,5.714,0.62,158.4
375500,7509,-2.93761,50,0.05,0.021525,,62.663,7.2549,0.68,301.47
375550,7510,-3.71451,50,0.05,0.021295,,70.46,9.2608,0.56,373.16
375600,7511,-0.92177,50,0.05,0.021843,,67.403,4.0673,0.36,75.91
375650,7512,-1.16854,50,0.05,0.020629,,70.61,4.8519,0.44,88.79
375700,7513,-3.27334,50,0.05,0.02271,,67.2,9.304,0.5,298.37
375750,7514,-3.31193,50,0.05,0.022743,,70.485,9.5106,0.7,293.99
375800,7515,0.06166,50,0.05,0.021799,,72.24,0.8574,0.12,5.81
375850,7516,-1.06538,50,0.05,0.022507,,76.08,4.4176,0.32,81.3
375900,7517,-0.29328,50,0.05,0.020405,,68.432,2.4162,0.22,22.73
375950,7518,-1.52359,50,0.05,0.019706,,72.797,4.9966,0.36,136.22
376000,7519,-1.22333,50,0.05,0.022733,,66.789,4.6655,0.4,102.21
376050,7520,-0.82425,50,0.05,0.022222,,65.451,3.6738,0.4,66.99
376100,7521,-5.81962,50,0.05,0.022966,,69.39,13.4234,0.66,572.44
376150,7522,-1.20104,50,0.05,0.021418,,66.749,4.7982,0.42,100.73
376200,7523,-0.85573,50,0.05,0.021567,,61.993,3.8908,0.38,66.34
376250,7524,-0.62754,50,0.05,0.021385,,64.62,3.189,0.24,47.5
376300,7525,-0.05529,50,0.05,0.022453,,62.887,1.4858,0.12,8.97
376350,7526,-2.22402,50,0.05,0.022676,,78.622,6.4478,0.48,201.39
376400,7527,-0.07413,50,0.05,0.021897,,69.464,1.6448,0.1,5.82
376450,7528,-1.80695,50,0.05,0.02231,,73.643,5.7535,0.54,161.79
376500,7529,-1.79426,50,0.05,0.020202,,65.772,5.5664,0.62,169.25
376550,7530,-1.10349,50,0.05,0.0186,,74.123,4.2172,0.3,94.86
376600,7531,-1.04286,50,0.05,0.021277,,75.568,3.3793,0.28,108.3
376650,7532,-1.97693,50,0.05,0.023108,,69.699,6.2387,0.52,182.5
376700,7533,-0.13555,50,0.05,0.020533,,66.566,1.5975,0.12,16.69
376750,7534,-1.74191,50,0.05,0.022755,,64.0,5.2205,0.48,169.59
376800,7535,-2.14036,50,0.05,0.01953,,69.269,6.1903,0.6,199.76
376850,7536,-0.01763,50,0.05,0.022124,,67.254,0.9496,0.1,12.46
376900,7537,-0.68708,50,0.05,0.024983,,63.097,3.8289,0.28,41.41
376950,7538,-0.36196,50,0.05,0.022016,,68.553,2.6927,0.28,28.17
377000,7539,-2.46928,50,0.05,0.023831,,69.367,7.1443,0.52,230.52
377050,7540,-1.45274,50,0.05,0.021003,,61.898,4.9677,0.54,145.05
377100,7541,-2.0534,50,0.05,0.024022,,77.978,6.6622,0.5,179.48
377150,7542,-1.63184,50,0.05,0.022356,,68.587,5.3407,0.56,144.88
377200,7543,-4.25222,50,0.05,0.024007,,73.988,9.5956,0.58,439.8
377250,7544,-1.80873,50,0.05,0.023624,,70.072,5.7198,0.54,163.85
377300,7545,-1.42222,50,0.05,0.021948,,73.192,4.4277,0.4,134.7
377350,7546,-0.24135,50,0.05,0.021603,,74.364,1.6439,0.2,29.13
377400,7547,-1.62736,50,0.05,0.02036,,71.493,5.1679,0.48,157.39
377450,7548,-1.55224,50,0.05,0.023448,,64.826,4.9265,0.44,152.78
377500,7549,-2.67197,50,0.05,0.021622,,68.142,7.5238,0.56,257.1
377550,7550,-2.10843,50,0.05,0.020678,,77.302,6.2812,0.4,191.84
377600,7551,-0.39802,50,0.05,0.023209,,69.999,2.4807,0.24,28.72
377650,7552,-1.60543,50,0.05,0.023241,,72.768,6.1076,0.56,122.56
377700,7553,-0.72623,50,0.05,0.021567,,65.249,3.7935,0.32,45.36
377750,7554,-0.43514,50,0.05,0.022398,,72.641,1.7171,0.2,56.1
377800,7555,-2.05621,50,0.05,0.023028,,75.15,6.2981,0.54,178.11
377850,7556,-0.84224,50,0.05,0.019981,,69.271,4.2017,0.42,55.84
377900,7557,-2.00831,50,0.05,0.022142,,75.184,6.5758,0.5,166.24
377950,7558,-2.56958,50,0.05,0.022865,,84.3,7.9416,0.34,221.92
378000,7559,-0.18084,50,0.05,0.019617,,69.046,2.0027,0.2,18.1
378050,7560,-1.02163,50,0.05,0.019348,,61.6,4.3765,0.42,81.91
378100,7561,-2.346,50,0.05,0.01803,,75.291,7.0504,0.5,206.1
378150,7562,-0.59148,50,0.05,0.020001,,70.153,3.0398,0.22,50.92
378200,7563,-2.07391,50,0.05,0.021414,,69.061,6.2629,0.6,196.32
378250,7564,-0.50098,50,0.05,0.020524,,64.546,2.7641,0.34,48.13
378300,7565,-0.87067,50,0.05,0.022581,,73.36,3.5464,0.22,80.21
378350,7566,-0.39623,50,0.05,0.020757,,71.331,2.2542,0.26,43.36
378400,7567,-3.85198,50,0.05,0.019177,,73.702,8.2399,0.62,417.9
378450,7568,-2.10266,50,0.05,0.018558,,67.365,6.2177,0.5,201.4
378500,7569,-0.336,50,0.05,0.019647,,67.074,1.7429,0.18,39.3
378550,7570,-0.3135,50,0.05,0.020803,,69.366,2.4272,0.22,28.84
378600,7571,-0.72566,50,0.05,0.019494,,66.42,3.5354,0.28,63.16
378650,7572,-3.30354,50,0.05,0.02074,,72.589,8.6713,0.48,325.09
378700,7573,-2.44868,50,0.05,0.019619,,67.09,7.4031,0.54,218.89
378750,7574,-0.09824,50,0.05,0.02083,,69.354,1.5863,0.12,10.21
378800,7575,-1.40381,50,0.05,0.019924,,67.556,5.3308,0.46,119.49
378850,7576,-2.42239,50,0.05,0.019496,,70.621,7.2765,0.4,216.02
378900,7577,-0.36484,50,0.05,0.019563,,73.221,2.8085,0.14,17.89
378950,7578,-1.09974,50,0.05,0.020178,,64.63,4.3663,0.4,96.77
379000,7579,-2.63762,50,0.05,0.022022,,75.666,7.8763,0.54,242.31
379050,7580,-1.79677,50,0.05,0.020832,,73.086,5.9619,0.56,159.68
379100,7581,-2.39693,50,0.05,0.020991,,65.662,7.2897,0.52,218.6
379150,7582,-3.03166,50,0.05,0.021887,,74.192,8.1122,0.46,288.75
379200,7583,-2.14246,50,0.05,0.022293,,67.723,6.7892,0.54,191.53
379250,7584,-0.74168,50,0.05,0.019666,,70.747,3.8479,0.36,47.32
379300,7585,-3.25621,50,0.05,0.020538,,62.585,8.8503,0.44,310.63
379350,7586,-0.83636,50,0.05,0.019813,,73.232,4.1031,0.3,55.39
379400,7587,-1.32057,50,0.05,0.018483,,77.901,4.5709,0.32,118.35
379450,7588,-1.09283,50,0.05,0.020611,,72.069,4.4391,0.44,83.69
379500,7589,-1.38975,50,0.05,0.019872,,65.573,4.8805,0.5,126.94
379550,7590,-0.81791,50,0.05,0.019448,,63.301,3.8154,0.46,66.86
379600,7591,-2.74476,50,0.05,0.02024,,71.527,8.437,0.56,235.7
379650,7592,-2.74703,50,0.05,0.022271,,71.289,8.4167,0.62,233.04
379700,7593,-2.27998,50,0.05,0.021946,,70.951,6.866,0.48,201.02
379750,7594,-2.48971,50,0.05,0.021817,,73.869,6.3899,0.48,247.17
379800,7595,-3.04375,50,0.05,0.019385,,68.646,8.3266,0.58,291.2
379850,7596,-0.79787,50,0.05,0.021394,,67.835,3.8229,0.42,57.12
379900,7597,-0.69413,50,0.05,0.020537,,68.988,3.6927,0.26,45.5
