global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
577550,11550,-0.80561,50,0.05,0.006596,,68.171,3.3929,0.32,73.7
577600,11551,-1.20754,50,0.05,0.00648,,63.842,3.7499,0.38,124.53
577650,11552,-4.27493,50,0.05,0.006425,,75.117,10.2744,0.62,425.29
577700,11553,-1.65178,50,0.05,0.005816,,63.621,5.0899,0.4,159.2
577750,11554,-0.51865,50,0.05,0.005438,,73.515,3.0727,0.16,36.32
577800,11555,-3.603,50,0.05,0.005537,,70.392,9.9068,0.64,325.55
577850,11556,-0.54625,50,0.05,0.005475,,69.384,2.8155,0.2,42.23
577900,11557,-1.22619,50,0.05,0.005735,,67.787,4.4355,0.42,113.57
577950,11558,-3.02943,50,0.05,0.005226,,71.631,7.7541,0.58,294.06
578000,11559,-2.08742,50,0.05,0.006183,,65.545,6.357,0.36,190.88
578050,11560,-0.73537,50,0.05,0.006442,,70.019,3.8096,0.24,50.51
578100,11561,-1.69835,50,0.05,0.005674,,65.972,5.2604,0.44,159.15
578150,11562,-0.27597,50,0.05,0.005295,,64.725,2.541,0.34,18.11
578200,11563,-0.25736,50,0.05,0.005655,,68.633,2.7027,0.22,12.53
578250,11564,-1.4767,50,0.05,0.006083,,65.999,5.0698,0.44,133.12
578300,11565,-0.83284,50,0.05,0.005931,,68.237,3.7281,0.3,66.62
578350,11566,-2.14542,50,0.05,0.005552,,71.701,7.2124,0.54,177.55
578400,11567,-2.14398,50,0.05,0.005788,,67.281,6.8271,0.54,187.49
578450,11568,-1.11647,50,0.05,0.006377,,68.032,3.9531,0.46,100.23
578500,11569,-1.15338,50,0.05,0.005471,,68.693,3.703,0.32,114.84
578550,11570,-0.43924,50,0.05,0.006772,,70.47,2.739,0.2,39.89
578600,11571,-0.98456,50,0.05,0.006055,,80.779,3.5167,0.38,87.6
578650,11572,-0.07476,50,0.05,0.006389,,69.58,1.0961,0.1,12.99
578700,11573,-3.47117,50,0.05,0.005862,,66.988,7.5261,0.54,373.31
578750,11574,-2.13255,50,0.05,0.005723,,64.586,6.0654,0.58,210.35
578800,11575,-1.93943,50,0.05,0.005686,,71.336,6.3198,0.54,173.49
578850,11576,-0.6611,50,0.05,0.00584,,65.607,3.5017,0.22,46.57
578900,11577,-2.0363,50,0.05,0.005787,,73.96,6.7053,0.54,171.71
578950,11578,-0.28741,50,0.05,0.005702,,69.005,2.1344,0.12,23.33
579000,11579,-1.78613,50,0.05,0.005022,,62.097,5.7998,0.56,161.26
579050,11580,-0.15686,50,0.05,0.005223,,66.264,1.7192,0.18,15.18
579100,11581,-2.03886,50,0.05,0.005274,,77.863,6.4901,0.4,175.35
579150,11582,-1.28196,50,0.05,0.006547,,66.972,4.9136,0.44,102.34
579200,11583,-0.6147,50,0.05,0.006223,,68.358,2.7374,0.26,50.3
579250,11584,-0.71195,50,0.05,0.005504,,68.226,3.5546,0.26,55.44
579300,11585,-0.66909,50,0.05,0.006106,,65.543,3.6311,0.3,45.31
579350,11586,-1.90544,50,0.05,0.005686,,64.8,6.2117,0.5,164.21
579400,11587,-0.15979,50,0.05,0.006364,,72.761,1.8276,0.14,10.9
579450,11588,-2.2785,50,0.05,0.005659,,77.597,5.6766,0.46,235.64
579500,11589,-2.66546,50,0.05,0.006643,,71.842,6.9937,0.46,262.22
579550,11590,-0.72049,50,0.05,0.005419,,60.028,3.4639,0.32,64.28
579600,11591,-1.00658,50,0.05,0.005594,,61.9,4.3005,0.36,78.03
579650,11592,-0.46016,50,0.05,0.006155,,63.681,2.6969,0.26,37.98
579700,11593,-1.27666,50,0.05,0.00554,,72.075,4.9039,0.36,107.43
579750,11594,-1.08064,50,0.05,0.005245,,70.126,4.2961,0.48,86.73
579800,11595,-0.512,50,0.05,0.006602,,76.055,2.8161,0.18,29.59
579850,11596,-0.44774,50,0.05,0.005202,,71.738,2.5319,0.16,41.59
579900,11597,-1.42551,50,0.05,0.006595,,72.98,5.6274,0.56,116.01
579950,11598,-2.0734,50,0.05,0.006765,,65.927,6.8825,0.5,179.78
580000,11599,-0.148,50,0.05,0.00605,,69.549,1.6744,0.12,20.56
580050,11600,-2.36041,50,0.05,0.00668,,71.073,7.0761,0.62,210.0
580100,11601,-1.04882,50,0.05,0.005364,,79.246,4.0487,0.34,87.21
580150,11602,-0.45998,50,0.05,0.005366,,76.065,2.7552,0.28,32.79
580200,11603,-2.13611,50,0.05,0.006745,,68.092,6.6075,0.52,189.49
580250,11604,-1.84792,50,0.05,0.00633,,66.092,6.44,0.42,153.51
580300,11605,-0.20853,50,0.05,0.005955,,71.165,1.9647,0.16,15.71
580350,11606,-3.52584,50,0.05,0.006018,,71.208,9.618,0.62,322.24
580400,11607,-0.81635,50,0.05,0.006617,,68.381,4.1729,0.36,49.33
580450,11608,-2.11235,50,0.05,0.005732,,69.076,6.4193,0.56,198.72
580500,11609,-0.52243,50,0.05,0.005406,,77.928,2.918,0.28,37.56
580550,11610,-3.08663,50,0.05,0.00625,,72.561,8.2289,0.54,289.56
580600,11611,-1.41362,50,0.05,0.005573,,75.574,4.3898,0.32,138.47
580650,11612,-2.96697,50,0.05,0.005998,,70.307,7.1109,0.62,306.52
580700,11613,-2.78691,50,0.05,0.005721,,67.318,7.53,0.5,272.05
580750,11614,-2.62995,50,0.05,0.005476,,67.91,7.8236,0.44,236.82
580800,11615,-3.1233,50,0.05,0.004926,,71.631,8.7975,0.62,284.16
580850,11616,-2.64549,50,0.05,0.006263,,72.047,6.9649,0.5,256.2
580900,11617,-2.59817,50,0.05,0.006324,,67.53,7.7257,0.6,235.41
580950,11618,-0.14256,50,0.05,0.005637,,71.685,1.5635,0.18,11.05
581000,11619,-1.5348,50,0.05,0.005734,,63.232,4.6067,0.48,152.74
581050,11620,-1.53211,50,0.05,0.005862,,65.728,5.2192,0.44,138.87
581100,11621,-4.10191,50,0.05,0.005759,,68.4,8.5892,0.6,443.12
581150,11622,-1.73806,50,0.05,0.005433,,70.31,5.6422,0.44,151.55
581200,11623,-1.38806,50,0.05,0.006985,,72.619,5.4015,0.44,116.18
581250,11624,-3.70772,50,0.05,0.005401,,81.504,9.8651,0.46,338.31
581300,11625,-0.98986,50,0.05,0.006024,,68.803,4.4801,0.4,74.67
581350,11626,-0.49393,50,0.05,0.006036,,72.302,3.0356,0.26,29.21
581400,11627,-4.71398,50,0.05,0.005993,,74.207,10.6031,0.62,479.04
581450,11628,-2.4096,50,0.05,0.006027,,70.848,6.8822,0.44,226.76
581500,11629,-1.27928,50,0.05,0.005289,,74.36,4.8461,0.34,111.68
581550,11630,-2.20546,50,0.05,0.005795,,67.479,6.5691,0.58,199.07
581600,11631,-0.48379,50,0.05,0.00495,,79.599,2.7878,0.22,34.59
581650,11632,-1.9264,50,0.05,0.004839,,71.26,6.1381,0.48,163.38
581700,11633,-1.74136,50,0.05,0.005138,,64.662,5.3377,0.46,178.75
581750,11634,0.06389,50,0.05,0.004626,,63.931,0.9777,0.08,3.21
581800,11635,-0.80958,50,0.05,0.005007,,65.38,3.7486,0.3,72.14
581850,11636,-2.48142,50,0.05,0.00547,,65.952,6.6703,0.48,243.11
581900,11637,-3.03596,50,0.05,0.005815,,76.359,7.7048,0.62,299.9
581950,11638,-3.02899,50,0.05,0.005405,,70.369,8.45,0.58,280.37
582000,11639,-1.4235,50,0.05,0.005953,,68.099,4.9787,0.42,123.43
582050,11640,-1.36406,50,0.05,0.005654,,67.81,5.0614,0.44,107.97
582100,11641,-2.53572,50,0.05,0.004796,,71.452,8.0794,0.6,215.5
582150,11642,-0.95065,50,0.05,0.005558,,66.953,3.7835,0.38,76.97
582200,11643,-1.25359,50,0.05,0.005841,,66.4,4.7632,0.44,103.78
582250,11644,-3.32128,50,0.05,0.005784,,70.274,6.3578,0.38,375.15
582300,11645,-1.02698,50,0.05,0.004973,,67.816,4.347,0.38,81.86
582350,11646,-0.49462,50,0.05,0.004999,,67.399,2.7665,0.2,44.06
582400,11647,-0.42025,50,0.05,0.005278,,73.766,2.2975,0.18,46.76
582450,11648,-0.01772,50,0.05,0.005613,,74.021,1.0961,0.1,6.35
582500,11649,-1.05722,50,0.05,0.005324,,73.496,3.6776,0.3,97.17
582550,11650,-2.5389,50,0.05,0.005908,,64.632,7.3688,0.52,238.81
582600,11651,-1.12665,50,0.05,0.005592,,64.437,4.8895,0.4,86.35
582650,11652,-5.08297,50,0.05,0.004818,,74.151,13.1058,0.6,465.69
582700,11653,-3.10319,50,0.05,0.00545,,72.398,8.128,0.54,301.72
582750,11654,-0.13673,50,0.05,0.005217,,67.628,1.761,0.1,12.79
582800,11655,-0.603,50,0.05,0.005091,,73.496,2.7619,0.28,57.82
582850,11656,-1.03344,50,0.05,0.005063,,57.587,4.5127,0.42,86.2
582900,11657,-0.00052,50,0.05,0.005176,,80.254,1.0038,0.04,5.18
582950,11658,-0.68931,50,0.05,0.004237,,69.615,3.089,0.32,60.02
583000,11659,-1.43488,50,0.05,0.004901,,65.278,5.6446,0.54,112.94
583050,11660,-2.49566,50,0.05,0.004415,,67.093,7.8222,0.64,210.82
583100,11661,-3.12026,50,0.05,0.005473,,70.016,8.3586,0.62,296.89
583150,11662,-2.9967,50,0.05,0.007053,,67.865,7.3625,0.68,303.42
583200,11663,-4.17154,50,0.05,0.005971,,70.705,10.2809,0.64,406.17
583250,11664,-1.71791,50,0.05,0.005291,,69.568,5.3659,0.44,156.47
583300,11665,-2.41712,50,0.05,0.005278,,68.361,6.5343,0.44,229.93
583350,11666,-1.37678,50,0.05,0.005526,,67.832,5.6098,0.5,111.47
583400,11667,-0.13995,50,0.05,0.005582,,71.231,2.0039,0.16,9.52
583450,11668,-1.90896,50,0.05,0.005133,,73.415,6.0154,0.46,174.57
583500,11669,-1.04013,50,0.05,0.00531,,69.189,4.6663,0.44,72.9
583550,11670,-3.51215,50,0.05,0.006405,,72.8,9.2402,0.6,332.59
583600,11671,-1.065,50,0.05,0.005252,,72.566,4.4432,0.4,79.59
583650,11672,-2.29086,50,0.05,0.00477,,74.501,6.949,0.6,202.3
583700,11673,-2.5294,50,0.05,0.006104,,76.884,6.9701,0.44,239.1
583750,11674,-1.1736,50,0.05,0.005141,,64.28,4.5179,0.48,110.2
583800,11675,-2.95571,50,0.05,0.00593,,68.8,8.0426,0.5,278.41
583850,11676,-3.4594,50,0.05,0.006138,,71.184,7.8579,0.62,372.2
583900,11677,-1.77595,50,0.05,0.00597,,73.426,5.888,0.46,151.38
583950,11678,-1.51937,50,0.05,0.004934,,68.706,4.9191,0.48,156.88
584000,11679,-0.21083,50,0.05,0.005959,,65.795,1.9109,0.22,27.95
584050,11680,-2.70032,50,0.05,0.005521,,71.04,6.8197,0.5,269.74
584100,11681,-0.86673,50,0.05,0.005817,,72.82,2.6741,0.28,90.3
584150,11682,-1.09958,50,0.05,0.005761,,64.804,4.3211,0.32,90.85
584200,11683,-1.3199,50,0.05,0.004576,,67.431,4.0234,0.26,133.38
584250,11684,-0.59748,50,0.05,0.005724,,67.815,3.1955,0.26,43.1
584300,11685,-1.93101,50,0.05,0.005091,,66.857,5.8547,0.42,177.11
584350,11686,-2.84183,50,0.05,0.005346,,75.243,8.5415,0.6,249.94
584400,11687,-0.45597,50,0.05,0.004553,,69.671,3.3604,0.26,18.49
584450,11688,-2.87153,50,0.05,0.005094,,70.566,6.9846,0.52,293.01
584500,11689,-4.64707,50,0.05,0.005605,,70.504,11.4725,0.6,439.14
584550,11690,-0.31196,50,0.05,0.005429,,64.784,2.464,0.16,24.8
584600,11691,-3.29606,50,0.05,0.005302,,71.289,8.3973,0.54,316.84
584650,11692,-1.84032,50,0.05,0.004917,,62.453,5.5724,0.58,174.08
584700,11693,-0.33933,50,0.05,0.004408,,65.48,2.3122,0.22,27.88
584750,11694,-0.23365,50,0.05,0.00505,,71.067,2.056,0.26,18.42
584800,11695,-2.10024,50,0.05,0.004892,,68.19,6.2087,0.46,196.92
584850,11696,-0.80543,50,0.05,0.004983,,65.617,3.9207,0.4,63.12
584900,11697,-0.86208,50,0.05,0.004529,,71.985,4.153,0.28,62.37
584950,11698,0.01615,50,0.05,0.005365,,74.926,0.6714,0.1,10.66
585000,11699,-2.68067,50,0.05,0.005629,,65.497,7.1608,0.6,267.19
585050,11700,-2.59285,50,0.05,0.00476,,69.623,8.1226,0.5,229.25
585100,11701,-1.25872,50,0.05,0.006161,,73.782,4.7247,0.4,105.44
585150,11702,-2.09808,50,0.05,0.00527,,69.661,6.0876,0.48,196.47
585200,11703,-1.33294,50,0.05,0.004649,,70.096,5.7723,0.44,88.91
585250,11704,-0.18004,50,0.05,0.004301,,69.508,2.0344,0.18,19.2
585300,11705,-0.75916,50,0.05,0.005543,,69.392,3.8532,0.32,57.65
585350,11706,-2.17664,50,0.05,0.005354,,73.272,6.8046,0.64,191.94
585400,11707,-0.19213,50,0.05,0.005256,,71.547,1.9772,0.18,10.19
585450,11708,-1.1872,50,0.05,0.005209,,61.167,4.3264,0.58,104.17
585500,11709,-0.80152,50,0.05,0.004756,,63.444,4.0276,0.38,54.55
585550,11710,-0.84899,50,0.05,0.005829,,76.318,4.2294,0.36,52.21
585600,11711,-3.76067,50,0.05,0.00465,,67.436,9.255,0.7,373.94
585650,11712,-3.30359,50,0.05,0.004547,,70.949,8.6592,0.52,318.7
585700,11713,-2.87872,50,0.05,0.00512,,70.962,7.9518,0.48,262.93
585750,11714,-4.43352,50,0.05,0.005121,,73.878,9.1276,0.48,476.06
585800,11715,-0.60259,50,0.05,0.004521,,67.124,4.0543,0.34,28.13
585850,11716,-1.95417,50,0.05,0.005109,,70.412,6.2857,0.4,181.04
585900,11717,-1.25195,50,0.05,0.005374,,74.402,4.6632,0.54,100.98
585950,11718,-0.46597,50,0.05,0.005694,,69.188,3.0848,0.2,24.18
586000,11719,-0.52087,50,0.05,0.006385,,74.561,4.2343,0.24,23.05
586050,11720,-0.35684,50,0.05,0.005307,,71.283,1.8492,0.2,38.06
586100,11721,-3.49572,50,0.05,0.004811,,66.642,8.9524,0.76,334.24
586150,11722,-2.46519,50,0.05,0.005268,,60.828,6.5921,0.52,237.16
586200,11723,-0.04768,50,0.05,0.004544,,67.469,1.2599,0.1,7.32
586250,11724,-0.45386,50,0.05,0.004973,,77.743,2.91,0.16,22.45
586300,11725,-1.35103,50,0.05,0.004826,,70.631,5.0037,0.38,110.8
586350,11726,-0.52034,50,0.05,0.005749,,78.554,2.5001,0.22,40.08
586400,11727,-1.85158,50,0.05,0.004284,,69.559,5.9116,0.34,161.9
586450,11728,-0.55237,50,0.05,0.005201,,67.48,2.8409,0.2,41.56
586500,11729,-4.19603,50,0.05,0.005156,,76.069,10.2682,0.56,406.79
586550,11730,-2.80522,50,0.05,0.004596,,70.567,7.203,0.54,275.37
586600,11731,-0.2038,50,0.05,0.00558,,74.304,2.1358,0.08,6.69
586650,11732,-0.20993,50,0.05,0.005028,,65.971,1.9421,0.16,20.56
586700,11733,-1.45684,50,0.05,0.004752,,71.456,5.2997,0.48,121.4
586750,11734,-0.61438,50,0.05,0.0058,,67.501,2.9888,0.24,52.35
586800,11735,-2.80649,50,0.05,0.004906,,69.604,8.0141,0.62,262.89
586850,11736,-2.45,50,0.05,0.005438,,65.536,7.6514,0.52,212.23
586900,11737,-0.18294,50,0.05,0.005639,,66.549,1.9057,0.26,12.74
586950,11738,-1.27624,50,0.05,0.004962,,70.287,3.9534,0.34,125.91
587000,11739,-0.72056,50,0.05,0.005227,,69.102,3.7147,0.38,54.42
587050,11740,-1.98344,50,0.05,0.004759,,67.217,6.458,0.54,167.04
587100,11741,-2.56975,50,0.05,0.004688,,71.628,8.0279,0.52,218.85
587150,11742,-1.60751,50,0.05,0.006129,,77.861,5.4766,0.34,139.83
587200,11743,-1.11695,50,0.05,0.005797,,69.299,4.3817,0.38,92.77
587250,11744,-1.60864,50,0.05,0.005251,,73.641,5.5662,0.44,133.13
587300,11745,-0.5946,50,0.05,0.005482,,65.094,3.0872,0.3,48.85
587350,11746,-0.67255,50,0.05,0.004746,,67.194,3.7844,0.3,49.69
587400,11747,-3.51126,50,0.05,0.004666,,68.089,9.2718,0.66,332.77
587450,11748,-2.61902,50,0.05,0.005288,,73.462,7.2867,0.5,243.77
587500,11749,-0.4681,50,0.05,0.004789,,67.892,2.6197,0.2,38.19
587550,11750,-3.0862,50,0.05,0.00431,,72.742,7.97,0.4,290.59
587600,11751,-0.88047,50,0.05,0.005485,,66.753,3.4135,0.3,79.12
587650,11752,-0.19521,50,0.05,0.004725,,71.67,1.4643,0.14,24.0
587700,11753,-2.86528,50,0.05,0.004799,,72.059,7.5972,0.54,277.93
587750,11754,-0.00453,50,0.05,0.004866,,64.886,0.9253,0.06,6.35
587800,11755,-1.34091,50,0.05,0.005879,,69.369,4.0133,0.38,127.19
587850,11756,-0.51757,50,0.05,0.005712,,69.411,2.9269,0.26,40.61
587900,11757,-2.00543,50,0.05,0.005419,,68.571,6.0958,0.48,185.82
587950,11758,-3.0498,50,0.05,0.004343,,71.884,7.7361,0.52,299.75
588000,11759,-0.57111,50,0.05,0.005256,,67.217,3.1267,0.34,43.73
588050,11760,-4.53023,50,0.05,0.006204,,72.0,11.6563,0.62,422.19
588100,11761,-0.8775,50,0.05,0.005516,,66.444,3.9221,0.34,70.23
588150,11762,-2.06835,50,0.05,0.005263,,72.816,5.9658,0.48,196.8
588200,11763,-1.54828,50,0.05,0.005637,,74.638,5.5782,0.44,126.76
588250,11764,-2.33688,50,0.05,0.005373,,69.91,6.1461,0.48,232.81
588300,11765,-0.72594,50,0.05,0.004882,,72.854,3.5394,0.26,58.59
588350,11766,-2.30896,50,0.05,0.004658,,66.111,7.1093,0.68,200.35
588400,11767,-0.4165,50,0.05,0.004526,,69.466,2.2316,0.2,36.01
588450,11768,-1.40674,50,0.05,0.004864,,75.544,5.5335,0.4,106.19
588500,11769,-1.46213,50,0.05,0.00546,,75.54,5.4275,0.5,111.69
588550,11770,-1.41756,50,0.05,0.005968,,65.919,5.3388,0.38,118.08
588600,11771,-1.11008,50,0.05,0.005313,,64.8,4.3253,0.42,96.54
588650,11772,0.04579,50,0.05,0.004622,,70.856,0.8899,0.04,0.35
588700,11773,-1.47478,50,0.05,0.004241,,63.89,5.0979,0.4,125.82
588750,11774,-1.34672,50,0.05,0.005252,,65.437,4.389,0.36,135.05
588800,11775,-0.02953,50,0.05,0.005019,,70.578,1.3871,0.08,4.73
588850,11776,-1.86939,50,0.05,0.005237,,71.777,6.3683,0.48,161.54
588900,11777,-4.50511,50,0.05,0.004524,,75.347,10.6414,0.62,450.16
588950,11778,-2.1903,50,0.05,0.005062,,66.522,6.2218,0.52,204.22
589000,11779,-0.23474,50,0.05,0.005063,,70.354,1.9499,0.16,18.41
589050,11780,-1.00372,50,0.05,0.005038,,68.378,4.1296,0.36,83.0
589100,11781,-1.04669,50,0.05,0.004669,,69.243,4.0695,0.38,91.16
589150,11782,-1.09411,50,0.05,0.004854,,70.524,3.8302,0.36,114.76
589200,11783,-1.05226,50,0.05,0.004828,,70.23,4.524,0.36,81.09
589250,11784,-0.7304,50,0.05,0.005352,,61.945,3.824,0.34,55.54
589300,11785,-1.57673,50,0.05,0.004504,,73.169,5.7244,0.42,122.73
589350,11786,-2.24213,50,0.05,0.004994,,67.439,5.9813,0.56,227.59
589400,11787,-3.662,50,0.05,0.005552,,72.8,9.1503,0.42,356.22
589450,11788,-2.84103,50,0.05,0.004287,,65.186,7.5822,0.48,268.48
589500,11789,-2.28907,50,0.05,0.004813,,67.114,6.5525,0.46,218.47
589550,11790,-0.96688,50,0.05,0.004281,,71.239,4.5357,0.34,67.65
589600,11791,-2.89125,50,0.05,0.006338,,69.6,7.6802,0.48,276.46
589650,11792,-3.39999,50,0.05,0.005069,,73.409,8.7339,0.54,332.16
589700,11793,-0.87159,50,0.05,0.004453,,69.595,3.6258,0.34,71.03
589750,11794,-0.36019,50,0.05,0.004274,,63.667,2.4269,0.16,32.77
589800,11795,0.06477,50,0.05,0.004196,,76.874,0.8036,0.04,3.41
589850,11796,-0.4401,50,0.05,0.003939,,61.693,2.2624,0.36,37.91
589900,11797,-2.21509,50,0.05,0.005755,,72.451,6.5171,0.5,204.54
589950,11798,-1.90274,50,0.05,0.0058,,72.84,6.0595,0.44,164.22
590000,11799,-1.29606,50,0.05,0.005374,,72.624,5.2231,0.32,98.18
590050,11800,-2.20496,50,0.05,0.005458,,75.898,7.1387,0.4,182.38
590100,11801,-0.83961,50,0.05,0.005373,,69.873,4.2976,0.36,66.37
590150,11802,-0.24991,50,0.05,0.006153,,69.735,2.3817,0.14,22.27
590200,11803,0.17619,50,0.05,0.005262,,77.635,0.2393,0.0,0.0
590250,11804,-0.5835,50,0.05,0.005697,,77.87,2.9392,0.22,44.55
590300,11805,-2.53277,50,0.05,0.00464,,73.68,6.8872,0.48,245.63
590350,11806,-3.71273,50,0.05,0.004367,,71.695,8.4842,0.48,381.91
590400,11807,-2.46117,50,0.05,0.005205,,66.441,6.904,0.46,232.3
590450,11808,-3.39348,50,0.05,0.005449,,64.061,8.1957,0.56,340.41
590500,11809,-0.85076,50,0.05,0.005032,,62.081,3.7522,0.36,77.02
590550,11810,-1.52499,50,0.05,0.004426,,63.132,4.8236,0.32,142.91
590600,11811,-0.59328,50,0.05,0.005283,,71.252,3.16,0.26,43.45
590650,11812,-1.45911,50,0.05,0.005819,,68.809,5.3538,0.48,129.26
590700,11813,-2.33531,50,0.05,0.005578,,73.329,6.9838,0.52,206.59
590750,11814,-0.24675,50,0.05,0.005014,,73.063,1.7851,0.2,29.52
590800,11815,-0.2891,50,0.05,0.005363,,77.812,2.2711,0.12,23.58
590850,11816,-2.02489,50,0.05,0.005216,,70.048,6.3164,0.58,183.07
590900,11817,-0.77184,50,0.05,0.004599,,60.287,3.2302,0.24,71.99
590950,11818,-1.40536,50,0.05,0.005402,,62.469,4.4313,0.34,138.48
591000,11819,-0.03929,50,0.05,0.005521,,74.806,1.3968,0.1,3.76
591050,11820,-4.09402,50,0.05,0.005459,,64.8,9.1031,0.66,423.17
591100,11821,-0.34649,50,0.05,0.004795,,64.383,2.4298,0.26,22.8
591150,11822,-0.65327,50,0.05,0.005044,,72.476,3.5007,0.28,40.68
591200,11823,-1.5706,50,0.05,0.005122,,74.346,5.901,0.42,127.13
591250,11824,-1.26323,50,0.05,0.005142,,67.844,4.1777,0.36,122.83
591300,11825,-2.39497,50,0.05,0.005874,,67.2,6.4253,0.52,236.57
591350,11826,-3.08235,50,0.05,0.005714,,67.214,8.3819,0.58,291.0
591400,11827,-0.24327,50,0.05,0.005213,,72.776,2.3412,0.14,11.36
591450,11828,-0.82232,50,0.05,0.004949,,68.326,3.7658,0.36,66.81
591500,11829,-2.80546,50,0.05,0.005189,,73.956,7.7857,0.68,267.31
591550,11830,-1.77285,50,0.05,0.004824,,69.241,5.6284,0.42,169.07
591600,11831,-2.29717,50,0.05,0.005908,,69.41,7.1518,0.68,204.76
591650,11832,-2.0128,50,0.05,0.00413,,67.462,5.8611,0.68,190.67
591700,11833,-1.54513,50,0.05,0.00469,,70.148,6.0156,0.5,118.1
591750,11834,-2.76609,50,0.05,0.005119,,67.2,7.587,0.56,258.96
591800,11835,-1.28753,50,0.05,0.005627,,76.649,4.6201,0.4,112.96
591850,11836,-1.1111,50,0.05,0.004911,,66.26,4.8158,0.26,83.34
591900,11837,-0.04327,50,0.05,0.00513,,81.682,0.9943,0.1,6.73
591950,11838,-0.19814,50,0.05,0.004723,,79.85,1.8972,0.16,11.83
592000,11839,-0.97801,50,0.05,0.005453,,66.908,4.4136,0.48,67.57
592050,11840,-2.12001,50,0.05,0.00501,,62.753,5.645,0.5,213.66
592100,11841,-0.90523,50,0.05,0.005045,,66.739,3.6382,0.36,85.95
592150,11842,-4.13861,50,0.05,0.005703,,84.257,8.8674,0.48,430.72
592200,11843,-3.4476,50,0.05,0.005522,,68.568,8.1736,0.46,351.17
592250,11844,-1.78648,50,0.05,0.006039,,64.944,6.135,0.48,148.35
592300,11845,-1.8461,50,0.05,0.005656,,78.443,6.4398,0.44,147.68
592350,11846,-2.80675,50,0.05,0.005836,,61.589,7.4687,0.58,275.73
592400,11847,-1.98123,50,0.05,0.004749,,68.034,5.8952,0.42,180.45
592450,11848,-0.90835,50,0.05,0.00534,,67.558,3.7815,0.4,73.72
592500,11849,-0.84434,50,0.05,0.004949,,69.719,3.9078,0.38,66.04
592550,11850,-3.65097,50,0.05,0.004804,,70.878,9.1021,0.5,358.43
592600,11851,-0.58996,50,0.05,0.005128,,64.819,3.0813,0.34,53.72
592650,11852,-2.33145,50,0.05,0.005921,,69.225,6.8243,0.4,218.66
592700,11853,-1.90937,50,0.05,0.004832,,69.174,6.6072,0.42,157.19
592750,11854,-1.82492,50,0.05,0.004822,,66.593,5.546,0.58,182.27
592800,11855,-0.37795,50,0.05,0.005199,,74.041,2.8552,0.16,25.26
592850,11856,-4.38949,50,0.05,0.005288,,75.1,11.1435,0.62,416.11
592900,11857,-0.22415,50,0.05,0.006384,,72.137,2.1352,0.14,16.5
592950,11858,-1.73516,50,0.05,0.004786,,68.892,5.2011,0.5,171.16
593000,11859,-2.27388,50,0.05,0.005808,,68.715,6.8284,0.48,200.87
593050,11860,-5.32229,50,0.05,0.005041,,75.213,11.2869,0.54,555.31
593100,11861,-0.48019,50,0.05,0.005996,,69.436,2.7475,0.42,34.34
593150,11862,-0.2749,50,0.05,0.004846,,67.051,2.2994,0.24,16.28
593200,11863,-1.32722,50,0.05,0.005921,,63.287,5.2762,0.4,112.21
593250,11864,-1.9637,50,0.05,0.005607,,60.761,5.746,0.56,199.6
593300,11865,-0.03689,50,0.05,0.006049,,76.429,1.244,0.06,1.62
593350,11866,-0.87245,50,0.05,0.005,,72.083,3.7948,0.34,68.37
593400,11867,-1.73106,50,0.05,0.005503,,71.564,5.2839,0.52,162.18
593450,11868,-1.94909,50,0.05,0.005202,,82.029,6.0281,0.42,172.59
593500,11869,-1.41573,50,0.05,0.005375,,67.185,5.5204,0.46,109.33
593550,11870,-1.47348,50,0.05,0.005846,,74.88,5.1596,0.42,123.2
593600,11871,-2.82734,50,0.05,0.00595,,79.664,7.8795,0.52,268.79
593650,11872,-3.62469,50,0.05,0.005268,,72.509,9.5531,0.56,336.44
593700,11873,-1.57925,50,0.05,0.005555,,75.178,5.116,0.48,156.54
593750,11874,-0.62941,50,0.05,0.006172,,72.101,3.2431,0.28,46.94
593800,11875,-1.86723,50,0.05,0.005049,,75.645,5.7023,0.36,165.36
593850,11876,-0.6916,50,0.05,0.005938,,68.271,3.6405,0.26,49.41
593900,11877,-2.04056,50,0.05,0.007046,,72.428,7.0246,0.58,158.21
593950,11878,-0.02338,50,0.05,0.005849,,73.347,0.9074,0.08,11.5
594000,11879,-1.35575,50,0.05,0.005791,,70.034,4.7921,0.46,122.56
594050,11880,-0.89114,50,0.05,0.005019,,70.851,3.7853,0.34,67.72
594100,11881,-1.69554,50,0.05,0.004999,,72.007,4.6547,0.4,176.74
594150,11882,-1.3192,50,0.05,0.004963,,71.18,5.4013,0.44,98.46
594200,11883,-0.88304,50,0.05,0.005572,,66.336,3.2783,0.32,91.29
594250,11884,-2.68497,50,0.05,0.004526,,74.077,7.1308,0.56,263.35
594300,11885,-1.84038,50,0.05,0.005697,,67.2,6.2918,0.54,151.97
594350,11886,-1.29599,50,0.05,0.005914,,65.446,5.0631,0.48,105.59
594400,11887,-0.85882,50,0.05,0.006116,,71.373,4.1996,0.3,61.88
594450,11888,-2.47445,50,0.05,0.005554,,67.789,6.973,0.74,233.17
594500,11889,-0.70869,50,0.05,0.006546,,66.779,3.5019,0.4,48.91
594550,11890,-0.60435,50,0.05,0.005657,,69.6,3.4131,0.3,37.54
