global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
108000,2159,-5.0013,50,0.658,0.006551,,74.916,10.597,0.62,522.45
108050,2160,-1.86042,50,0.6578,0.006647,,70.372,3.8787,0.42,220.33
108100,2161,-4.87581,50,0.6577,0.005529,,75.601,9.0409,0.62,547.15
108150,2162,-3.39119,50,0.6575,0.005799,,68.6,8.9619,0.54,318.75
108200,2163,-0.56913,50,0.6574,0.006071,,71.359,2.6401,0.22,47.97
108250,2164,-0.23607,50,0.6572,0.006305,,66.277,1.5074,0.18,26.47
108300,2165,-2.06945,50,0.6571,0.006308,,68.814,5.2248,0.56,218.27
108350,2166,-4.19644,50,0.6569,0.006005,,71.995,8.7557,0.54,455.13
108400,2167,-2.61942,50,0.6567,0.006703,,66.751,7.3865,0.62,236.8
108450,2168,-0.42589,50,0.6566,0.005545,,69.196,1.9383,0.18,52.18
108500,2169,-1.61276,50,0.6564,0.005829,,65.487,4.4586,0.46,162.62
108550,2170,-1.33211,50,0.6563,0.006134,,67.107,3.8309,0.4,141.32
108600,2171,-2.84463,50,0.6561,0.005059,,74.088,6.7197,0.44,300.0
108650,2172,-2.7068,50,0.6559,0.005862,,71.19,5.375,0.44,308.55
108700,2173,-2.98775,50,0.6558,0.006637,,75.57,6.9385,0.54,315.36
108750,2174,-3.41098,50,0.6556,0.006076,,64.268,8.136,0.64,352.78
108800,2175,-3.98414,50,0.6555,0.0061,,69.34,8.6076,0.56,414.99
108850,2176,-1.41127,50,0.6553,0.005688,,67.697,3.4203,0.3,163.73
108900,2177,-2.02683,50,0.6552,0.005625,,68.152,5.4302,0.46,207.1
108950,2178,-1.82251,50,0.655,0.006291,,66.212,4.7615,0.44,187.72
109000,2179,-3.21364,50,0.6548,0.005684,,66.647,6.7443,0.58,364.68
109050,2180,-0.12558,50,0.6547,0.005908,,70.939,1.206,0.14,17.1
109100,2181,-3.34314,50,0.6545,0.005285,,74.232,6.8715,0.48,368.6
109150,2182,-7.01877,50,0.6544,0.006308,,73.782,11.8069,0.66,793.82
109200,2183,-2.60877,50,0.6542,0.006697,,69.571,7.0401,0.46,252.11
109250,2184,-2.20739,50,0.654,0.00595,,60.0,5.6076,0.48,225.04
109300,2185,-0.81647,50,0.6539,0.006537,,72.373,2.1854,0.24,103.13
109350,2186,-3.10261,50,0.6537,0.006576,,72.81,7.3917,0.48,318.7
109400,2187,-4.19078,50,0.6536,0.006668,,61.0,9.1962,0.7,437.04
109450,2188,-2.4861,50,0.6534,0.005421,,70.0,6.2829,0.52,253.9
109500,2189,-1.74506,50,0.6532,0.006154,,71.904,5.221,0.42,160.25
109550,2190,-0.32331,50,0.6531,0.005414,,71.693,1.7058,0.16,42.6
109600,2191,-1.03519,50,0.6529,0.005832,,59.421,2.7875,0.34,125.46
109650,2192,-3.50243,50,0.6528,0.005743,,76.165,6.7039,0.54,395.22
109700,2193,-0.32263,50,0.6526,0.005915,,78.433,1.9126,0.14,38.54
109750,2194,-1.60171,50,0.6525,0.005958,,79.882,4.8357,0.36,153.56
109800,2195,-2.82105,50,0.6523,0.005561,,64.577,6.8371,0.6,290.19
109850,2196,-4.65664,50,0.6521,0.005554,,71.979,9.3186,0.66,509.49
109900,2197,-1.48922,50,0.652,0.005765,,67.406,4.3752,0.36,162.16
109950,2198,-3.0732,50,0.6518,0.006053,,71.781,7.7098,0.62,304.92
110000,2199,-2.74981,50,0.6517,0.005896,,68.003,6.9656,0.6,271.6
110050,2200,-2.6686,50,0.6515,0.006484,,71.007,6.4235,0.54,274.43
110100,2201,-0.45392,50,0.6514,0.005581,,67.295,2.4992,0.26,47.38
110150,2202,-3.66052,50,0.6512,0.005883,,66.25,7.0386,0.5,415.47
110200,2203,-1.43522,50,0.651,0.005727,,66.214,4.2875,0.32,145.95
110250,2204,-2.67418,50,0.6509,0.005563,,75.074,6.2801,0.42,274.05
110300,2205,-3.63731,50,0.6507,0.006335,,65.897,8.5625,0.6,368.65
110350,2206,-4.38123,50,0.6506,0.005772,,68.009,9.2721,0.64,459.87
110400,2207,-0.94465,50,0.6504,0.005563,,69.115,3.7763,0.4,80.1
110450,2208,-3.72135,50,0.6502,0.005908,,76.25,7.172,0.52,415.04
110500,2209,-5.62597,50,0.6501,0.005725,,76.24,10.0784,0.66,627.55
110550,2210,-0.22877,50,0.6499,0.005269,,69.208,1.2046,0.14,39.93
110600,2211,-1.50001,50,0.6498,0.005571,,70.78,4.7603,0.4,138.06
110650,2212,-5.14328,50,0.6496,0.005046,,67.381,9.571,0.56,575.47
110700,2213,-5.04623,50,0.6495,0.006017,,70.57,9.8408,0.64,552.94
110750,2214,-1.42422,50,0.6493,0.005784,,60.473,4.1856,0.46,142.9
110800,2215,-2.36812,50,0.6491,0.005021,,68.07,5.4986,0.46,254.68
110850,2216,-3.58164,50,0.649,0.00612,,68.488,8.0853,0.56,371.98
110900,2217,-1.33085,50,0.6488,0.00527,,70.883,3.9737,0.24,134.53
110950,2218,-1.17304,50,0.6487,0.00598,,67.011,4.4745,0.36,107.2
111000,2219,-0.73575,50,0.6485,0.00543,,79.858,3.436,0.2,59.87
111050,2220,-6.47125,50,0.6483,0.005662,,74.738,12.1675,0.78,706.36
111100,2221,-1.33053,50,0.6482,0.00527,,68.163,3.9243,0.22,140.69
111150,2222,-2.94384,50,0.648,0.007519,,81.604,6.6368,0.48,305.16
111200,2223,-2.08088,50,0.6479,0.007019,,64.117,5.5179,0.5,209.92
111250,2224,-1.50391,50,0.6477,0.005819,,73.75,3.0901,0.24,184.78
111300,2225,-0.27041,50,0.6476,0.00598,,70.098,1.5825,0.16,29.91
111350,2226,-1.12403,50,0.6474,0.006121,,70.123,3.5276,0.34,111.45
111400,2227,-0.26026,50,0.6472,0.007674,,63.999,1.7641,0.16,24.99
111450,2228,-1.99744,50,0.6471,0.00548,,72.488,6.0939,0.46,180.55
111500,2229,-0.75162,50,0.6469,0.005389,,65.957,2.7634,0.28,79.57
111550,2230,-3.48748,50,0.6468,0.006135,,71.666,7.1579,0.5,390.54
111600,2231,-1.9319,50,0.6466,0.005761,,63.789,6.0372,0.46,181.17
111650,2232,-2.0057,50,0.6464,0.005349,,60.936,5.5019,0.54,205.0
111700,2233,-3.2589,50,0.6463,0.00599,,65.831,7.7468,0.56,337.24
111750,2234,-3.2613,50,0.6461,0.005575,,72.397,7.0498,0.52,352.88
111800,2235,-5.17066,50,0.646,0.005916,,73.994,10.494,0.62,554.98
111850,2236,-3.58734,50,0.6458,0.005898,,61.925,7.9586,0.54,377.29
111900,2237,-3.06137,50,0.6457,0.005206,,78.287,6.4157,0.44,325.33
111950,2238,-3.0692,50,0.6455,0.005649,,64.608,7.1968,0.52,322.29
112000,2239,-5.48551,50,0.6453,0.005742,,75.665,10.8959,0.66,594.43
112050,2240,-5.87635,50,0.6452,0.005456,,69.517,10.831,0.68,649.49
112100,2241,-4.75824,50,0.645,0.005827,,73.75,9.8628,0.6,497.83
112150,2242,-4.59565,50,0.6449,0.005414,,67.0,10.0644,0.72,469.75
112200,2243,-4.24209,50,0.6447,0.006146,,72.096,8.8568,0.6,445.41
112250,2244,-5.14795,50,0.6445,0.006358,,70.536,10.1845,0.66,560.42
112300,2245,-0.89718,50,0.6444,0.006031,,69.263,3.374,0.3,83.62
112350,2246,-3.38805,50,0.6442,0.006915,,70.158,7.5405,0.58,368.63
112400,2247,-3.05132,50,0.6441,0.006073,,71.343,5.8865,0.44,359.84
112450,2248,-0.76336,50,0.6439,0.007266,,70.001,3.428,0.26,63.68
112500,2249,-1.60331,50,0.6438,0.006198,,65.148,3.9159,0.44,186.15
112550,2250,-6.58275,50,0.6436,0.005225,,74.863,12.8691,0.72,704.94
112600,2251,-4.14716,50,0.6434,0.006505,,77.518,9.7553,0.54,408.21
112650,2252,-1.72206,50,0.6433,0.006787,,72.338,5.4443,0.42,159.18
112700,2253,-0.15248,50,0.6431,0.007006,,66.708,1.0546,0.12,30.46
112750,2254,-0.43823,50,0.643,0.006068,,71.638,2.4555,0.24,37.77
112800,2255,-0.74782,50,0.6428,0.005884,,68.708,3.0418,0.28,70.82
112850,2256,-4.56369,50,0.6426,0.006102,,71.009,10.06,0.66,464.63
112900,2257,-2.50697,50,0.6425,0.005588,,69.273,5.2605,0.44,282.11
112950,2258,-1.63659,50,0.6423,0.005797,,75.0,4.48,0.42,161.97
113000,2259,-0.90127,50,0.6422,0.005225,,69.933,3.059,0.32,90.9
113050,2260,-2.49741,50,0.642,0.006187,,69.393,5.5861,0.54,285.18
113100,2261,-2.94543,50,0.6419,0.006151,,73.297,7.1476,0.48,295.57
113150,2262,-3.67218,50,0.6417,0.006448,,67.199,8.1481,0.5,388.98
113200,2263,-1.09181,50,0.6415,0.005653,,65.522,4.0987,0.46,96.47
113250,2264,-6.25277,50,0.6414,0.006908,,76.134,10.7054,0.64,701.09
113300,2265,-0.36649,50,0.6412,0.005596,,69.241,1.748,0.22,44.45
113350,2266,-1.27216,50,0.6411,0.006708,,72.954,3.4513,0.32,132.96
113400,2267,-3.08781,50,0.6409,0.006504,,72.108,7.074,0.58,328.92
113450,2268,-1.11122,50,0.6407,0.005548,,66.537,3.7898,0.36,107.1
113500,2269,-1.15046,50,0.6406,0.006422,,78.699,3.7034,0.26,112.08
113550,2270,-2.42999,50,0.6404,0.005868,,77.965,6.4775,0.5,241.49
113600,2271,-1.86207,50,0.6403,0.005495,,69.648,4.8489,0.38,187.8
113650,2272,-1.84845,50,0.6401,0.00594,,66.481,4.9201,0.4,199.41
113700,2273,-1.80768,50,0.64,0.006272,,66.4,5.7709,0.46,162.7
113750,2274,-0.56401,50,0.6398,0.006368,,68.329,3.038,0.22,45.32
113800,2275,-1.35422,50,0.6396,0.006637,,68.785,4.6912,0.4,119.24
113850,2276,-4.16989,50,0.6395,0.005447,,66.182,7.0064,0.52,491.37
113900,2277,-2.6052,50,0.6393,0.006235,,71.748,6.3862,0.46,261.2
113950,2278,-2.96826,50,0.6392,0.005843,,65.725,7.7087,0.6,285.04
114000,2279,-1.80082,50,0.639,0.00592,,68.898,5.2153,0.46,176.65
114050,2280,-1.92813,50,0.6388,0.006961,,70.844,3.8641,0.26,233.98
114100,2281,-4.35799,50,0.6387,0.007069,,69.404,8.6399,0.62,478.35
114150,2282,-0.54405,50,0.6385,0.005655,,70.396,2.5316,0.16,57.75
114200,2283,-2.64795,50,0.6384,0.005544,,68.747,6.8826,0.58,255.73
114250,2284,-5.70261,50,0.6382,0.006366,,63.652,10.6423,0.72,630.4
114300,2285,-1.85431,50,0.6381,0.005716,,74.502,3.181,0.26,229.37
114350,2286,-2.66687,50,0.6379,0.007773,,72.406,6.1225,0.54,279.53
114400,2287,-0.20093,50,0.6377,0.006636,,74.208,1.555,0.12,16.24
114450,2288,-4.33973,50,0.6376,0.006413,,77.19,9.3136,0.64,454.57
114500,2289,-1.47767,50,0.6374,0.006409,,63.855,4.79,0.38,145.24
114550,2290,-1.82407,50,0.6373,0.007237,,64.893,5.7671,0.42,164.38
114600,2291,-2.71991,50,0.6371,0.005591,,69.0,7.441,0.58,255.59
114650,2292,-2.33949,50,0.6369,0.005436,,58.75,5.4165,0.5,255.33
114700,2293,-1.25605,50,0.6368,0.006502,,71.771,3.6609,0.34,126.03
114750,2294,-3.22598,50,0.6366,0.005954,,67.809,7.3403,0.48,341.35
114800,2295,-4.61034,50,0.6365,0.006643,,75.56,9.7579,0.56,487.22
114850,2296,-1.7936,50,0.6363,0.006722,,66.267,5.2477,0.42,172.64
114900,2297,-2.88026,50,0.6361,0.007191,,69.953,7.5589,0.46,275.99
114950,2298,-1.67598,50,0.636,0.006859,,62.778,5.2999,0.5,159.02
115000,2299,-3.52585,50,0.6358,0.005665,,71.678,8.7717,0.56,353.13
115050,2300,-0.16647,50,0.6357,0.005593,,74.805,1.5609,0.22,16.41
115100,2301,-1.039,50,0.6355,0.007314,,69.298,3.907,0.36,92.79
115150,2302,-1.6095,50,0.6354,0.006197,,67.783,4.9783,0.38,150.88
115200,2303,-2.38833,50,0.6352,0.005917,,70.173,6.2657,0.44,236.96
115250,2304,-1.73427,50,0.635,0.005922,,71.805,4.8518,0.42,172.8
115300,2305,-4.98936,50,0.6349,0.005832,,72.651,9.3863,0.62,550.52
115350,2306,-2.83085,50,0.6347,0.005971,,69.274,6.8612,0.5,287.54
115400,2307,-3.85391,50,0.6346,0.006079,,66.944,7.46,0.56,431.76
115450,2308,-3.97847,50,0.6344,0.005537,,72.211,9.2243,0.6,399.58
115500,2309,-1.59543,50,0.6342,0.007226,,74.867,4.1792,0.28,179.57
115550,2310,-2.0365,50,0.6341,0.00773,,65.488,5.3502,0.5,205.54
115600,2311,-0.36309,50,0.6339,0.005754,,52.782,2.085,0.2,39.92
115650,2312,-1.04125,50,0.6338,0.005748,,62.829,3.6605,0.44,103.67
115700,2313,-2.07641,50,0.6336,0.006368,,60.281,5.8169,0.42,200.24
115750,2314,-0.14949,50,0.6335,0.005771,,67.388,1.7243,0.2,20.41
115800,2315,-1.33343,50,0.6333,0.006583,,70.465,4.0689,0.26,134.52
115850,2316,-4.17194,50,0.6331,0.006517,,66.996,8.3382,0.6,460.82
115900,2317,-2.53886,50,0.633,0.005709,,74.135,6.5316,0.52,259.53
115950,2318,-3.20483,50,0.6328,0.005113,,71.432,8.0088,0.6,314.53
116000,2319,-2.32987,50,0.6327,0.005872,,75.708,6.0428,0.46,226.18
116050,2320,-3.22966,50,0.6325,0.006381,,67.573,9.0101,0.56,294.57
116100,2321,-1.18711,50,0.6323,0.006029,,65.725,4.0899,0.48,114.41
116150,2322,0.05982,50,0.6322,0.005441,,75.767,0.5286,0.06,7.25
116200,2323,-2.90812,50,0.632,0.006495,,73.979,6.4344,0.4,311.82
116250,2324,-4.71503,50,0.6319,0.006234,,74.224,8.8088,0.56,529.74
116300,2325,-1.28442,50,0.6317,0.005997,,69.088,3.1062,0.32,149.2
116350,2326,-3.85888,50,0.6316,0.007165,,68.778,6.8105,0.5,445.28
116400,2327,-3.57813,50,0.6314,0.006903,,65.56,6.8219,0.52,402.82
116450,2328,-4.25681,50,0.6312,0.0064,,67.269,9.7905,0.66,434.22
116500,2329,-0.41715,50,0.6311,0.006138,,67.648,2.2069,0.24,41.98
116550,2330,-0.70612,50,0.6309,0.006704,,64.646,2.8666,0.32,77.94
116600,2331,-2.14542,50,0.6308,0.005303,,71.543,5.4094,0.42,226.57
116650,2332,-0.6616,50,0.6306,0.005908,,64.322,3.5182,0.26,49.5
116700,2333,-4.90298,50,0.6304,0.005974,,65.331,9.4812,0.66,542.08
116750,2334,-2.40277,50,0.6303,0.006509,,74.06,6.4428,0.48,234.81
116800,2335,-5.24173,50,0.6301,0.006033,,68.75,9.334,0.64,597.3
116850,2336,-1.66495,50,0.63,0.005799,,74.34,6.031,0.38,128.38
116900,2337,-3.96455,50,0.6298,0.005874,,63.619,9.6651,0.68,385.84
116950,2338,-3.56347,50,0.6297,0.006452,,64.976,7.6458,0.54,385.37
117000,2339,-1.12958,50,0.6295,0.005614,,69.65,3.9786,0.42,107.42
117050,2340,-0.47629,50,0.6293,0.005335,,59.892,2.4446,0.22,43.55
117100,2341,-3.25587,50,0.6292,0.005867,,62.403,6.0473,0.52,384.5
117150,2342,-0.00456,50,0.629,0.006517,,70.872,1.1914,0.1,10.45
117200,2343,-0.04968,50,0.6289,0.005594,,69.684,0.3967,0.08,22.14
117250,2344,-2.91839,50,0.6287,0.005496,,69.329,7.5447,0.6,281.63
117300,2345,-1.59152,50,0.6285,0.005796,,71.434,4.1774,0.36,169.26
117350,2346,-4.51993,50,0.6284,0.005654,,65.023,8.5117,0.64,510.0
117400,2347,-6.71498,50,0.6282,0.006882,,65.986,11.7348,0.72,757.35
117450,2348,-0.32502,50,0.6281,0.006155,,68.61,1.8889,0.22,42.37
117500,2349,-2.67532,50,0.6279,0.006735,,69.704,6.474,0.48,272.98
117550,2350,-4.991,50,0.6278,0.006222,,69.285,10.9183,0.74,520.15
117600,2351,-0.59828,50,0.6276,0.005874,,65.648,1.6892,0.18,81.4
117650,2352,-0.34282,50,0.6274,0.005775,,72.034,2.3148,0.24,27.13
117700,2353,-1.07932,50,0.6273,0.006021,,71.486,3.542,0.26,107.78
117750,2354,-3.30951,50,0.6271,0.005064,,72.707,5.6811,0.44,393.82
117800,2355,-1.69459,50,0.627,0.00556,,65.288,5.4263,0.5,152.18
117850,2356,-3.82537,50,0.6268,0.007008,,66.152,8.4495,0.58,396.28
117900,2357,-5.75441,50,0.6266,0.006265,,68.914,9.5638,0.66,665.32
117950,2358,-4.01652,50,0.6265,0.006761,,71.462,9.6152,0.64,390.54
118000,2359,-1.41644,50,0.6263,0.006181,,66.045,4.3555,0.48,134.32
118050,2360,-3.99449,50,0.6262,0.006112,,67.762,8.0205,0.6,440.56
118100,2361,-2.52186,50,0.626,0.005413,,68.374,4.9735,0.32,290.29
118150,2362,-2.21204,50,0.6259,0.005926,,71.375,4.976,0.44,235.81
118200,2363,-2.7152,50,0.6257,0.006189,,68.252,5.7758,0.42,303.6
118250,2364,-2.24882,50,0.6255,0.006837,,66.0,5.6518,0.5,233.08
118300,2365,-2.67054,50,0.6254,0.006107,,70.13,5.8499,0.44,295.68
118350,2366,-0.04327,50,0.6252,0.005777,,74.074,1.093,0.06,13.6
118400,2367,-2.98459,50,0.6251,0.006337,,69.653,7.0561,0.58,309.83
118450,2368,-0.45781,50,0.6249,0.005708,,63.14,2.3082,0.2,46.94
118500,2369,-3.67183,50,0.6248,0.005603,,81.006,8.2426,0.5,374.94
118550,2370,-0.06094,50,0.6246,0.005945,,56.471,1.2541,0.14,15.17
118600,2371,-2.25054,50,0.6244,0.006218,,76.69,5.6009,0.34,234.22
118650,2372,-0.74285,50,0.6243,0.005826,,67.383,2.9528,0.2,75.1
118700,2373,-2.06217,50,0.6241,0.005418,,69.31,5.4812,0.5,204.49
118750,2374,-1.32447,50,0.624,0.00664,,64.281,4.012,0.38,140.32
118800,2375,-2.00992,50,0.6238,0.006299,,59.996,5.5017,0.5,200.15
118850,2376,-1.57139,50,0.6236,0.005579,,77.491,4.7198,0.42,148.6
118900,2377,-0.53463,50,0.6235,0.006447,,72.157,2.3415,0.2,51.38
118950,2378,-0.41974,50,0.6233,0.006162,,70.006,2.1989,0.18,47.99
119000,2379,-2.48452,50,0.6232,0.005775,,71.138,5.1139,0.42,280.47
119050,2380,-1.43909,50,0.623,0.005935,,69.715,4.3962,0.38,136.75
119100,2381,-0.15295,50,0.6229,0.006024,,71.884,1.3035,0.16,21.92
119150,2382,-0.91675,50,0.6227,0.007035,,65.222,3.5309,0.32,82.69
119200,2383,-2.68213,50,0.6225,0.007625,,77.062,6.582,0.5,264.06
119250,2384,-2.19477,50,0.6224,0.005731,,67.712,5.9045,0.52,214.18
119300,2385,-4.48544,50,0.6222,0.005446,,65.563,10.3544,0.66,457.35
119350,2386,-1.44439,50,0.6221,0.006214,,67.451,4.1309,0.42,150.91
119400,2387,-4.78703,50,0.6219,0.006242,,73.264,8.6088,0.56,544.39
119450,2388,-5.18394,50,0.6217,0.005624,,71.088,10.0215,0.64,567.28
119500,2389,-2.81572,50,0.6216,0.006021,,69.156,7.3088,0.5,271.26
119550,2390,-3.53257,50,0.6214,0.006434,,72.348,7.621,0.54,379.56
119600,2391,-1.07514,50,0.6213,0.00611,,72.861,3.7109,0.36,101.55
119650,2392,-5.72363,50,0.6211,0.006941,,68.427,10.5472,0.76,633.93
119700,2393,-3.17988,50,0.621,0.005962,,73.145,8.2956,0.64,299.77
119750,2394,-3.40112,50,0.6208,0.005832,,67.215,6.2213,0.48,391.71
119800,2395,-0.27126,50,0.6206,0.004666,,68.696,1.6028,0.2,33.57
119850,2396,-2.01472,50,0.6205,0.006366,,69.15,5.2733,0.4,210.56
119900,2397,-6.65769,50,0.6203,0.006164,,76.704,12.5946,0.72,719.78
119950,2398,-1.93482,50,0.6202,0.006954,,66.603,4.8544,0.42,214.97
120000,2399,-3.21307,50,0.62,0.00583,,69.427,6.9537,0.56,345.31
120050,2400,-2.08999,50,0.6198,0.005967,,62.626,5.6735,0.46,209.17
120100,2401,-1.26733,50,0.6197,0.006997,,71.646,3.7126,0.24,131.89
120150,2402,-1.24747,50,0.6195,0.006328,,65.462,4.0528,0.36,121.17
120200,2403,-5.12409,50,0.6194,0.005725,,66.677,7.9774,0.46,614.03
120250,2404,-2.60805,50,0.6192,0.006108,,68.112,5.2761,0.36,303.72
120300,2405,-1.1032,50,0.619,0.006441,,65.898,3.3602,0.3,120.71
120350,2406,-0.89784,50,0.6189,0.005955,,67.459,3.1109,0.26,97.23
120400,2407,-0.63543,50,0.6187,0.006069,,78.233,2.4271,0.22,63.36
120450,2408,-2.85632,50,0.6186,0.006127,,62.711,7.3975,0.52,282.08
120500,2409,-2.25936,50,0.6184,0.006169,,77.792,5.7573,0.44,225.85
120550,2410,-0.77519,50,0.6183,0.005415,,65.318,3.338,0.28,68.42
120600,2411,-1.03214,50,0.6181,0.005663,,64.707,3.9511,0.32,94.42
120650,2412,-2.61245,50,0.6179,0.006168,,60.725,6.1177,0.46,279.22
120700,2413,-1.35391,50,0.6178,0.006989,,72.988,3.6851,0.38,150.37
120750,2414,-4.07331,50,0.6176,0.006307,,77.361,9.6883,0.66,401.94
120800,2415,-5.4279,50,0.6175,0.007206,,74.175,10.0289,0.7,597.84
120850,2416,-0.68831,50,0.6173,0.005394,,66.724,3.0197,0.36,63.32
120900,2417,-6.52609,50,0.6171,0.005929,,76.497,11.1347,0.64,736.2
120950,2418,-4.92661,50,0.617,0.006394,,64.521,8.689,0.64,561.38
121000,2419,-4.55963,50,0.6168,0.006153,,74.605,9.838,0.64,466.68
121050,2420,-4.16421,50,0.6167,0.006582,,76.257,8.6697,0.58,440.22
121100,2421,-1.58565,50,0.6165,0.005619,,66.334,4.3548,0.38,166.27
121150,2422,-2.35988,50,0.6164,0.007237,,76.34,5.0585,0.32,258.63
121200,2423,-1.14752,50,0.6162,0.005979,,67.634,2.9146,0.3,143.22
121250,2424,-2.41003,50,0.616,0.005519,,66.65,5.3154,0.38,267.05
121300,2425,-0.23717,50,0.6159,0.007142,,71.446,1.4848,0.14,26.21
121350,2426,-0.69714,50,0.6157,0.006488,,68.747,2.8156,0.26,74.47
121400,2427,-0.33611,50,0.6156,0.006641,,68.35,1.8564,0.2,37.18
121450,2428,-4.87927,50,0.6154,0.007278,,73.331,11.637,0.7,469.88
121500,2429,-2.16094,50,0.6153,0.005528,,69.834,5.8695,0.48,209.36
121550,2430,-3.93207,50,0.6151,0.006708,,74.09,8.3444,0.6,409.94
121600,2431,-3.1494,50,0.6149,0.00696,,67.887,6.7697,0.5,336.81
121650,2432,-2.53404,50,0.6148,0.004899,,63.284,6.1343,0.52,262.03
121700,2433,-0.14149,50,0.6146,0.005478,,72.694,1.2773,0.12,17.56
121750,2434,-0.20433,50,0.6145,0.006656,,69.989,1.63,0.18,22.98
121800,2435,-4.78111,50,0.6143,0.006051,,75.722,10.2966,0.62,493.58
121850,2436,-0.44108,50,0.6141,0.005867,,65.77,2.6097,0.26,36.45
121900,2437,-2.67667,50,0.614,0.00619,,60.404,5.8756,0.52,293.65
121950,2438,-2.05828,50,0.6138,0.006576,,65.296,4.9557,0.46,229.0
122000,2439,-0.4609,50,0.6137,0.005484,,59.0,1.9849,0.14,59.58
122050,2440,-3.63694,50,0.6135,0.006015,,69.042,6.9262,0.5,411.34
122100,2441,-2.6985,50,0.6134,0.006386,,62.917,5.926,0.46,293.65
122150,2442,-3.60927,50,0.6132,0.007147,,68.0,9.1274,0.72,350.46
122200,2443,-3.63219,50,0.613,0.005368,,75.762,6.2312,0.52,433.31
122250,2444,-1.86106,50,0.6129,0.005043,,69.947,5.7725,0.46,174.98
122300,2445,-0.87671,50,0.6127,0.006279,,69.238,2.4055,0.3,110.17
122350,2446,-1.8127,50,0.6126,0.007347,,65.974,5.6571,0.48,170.6
122400,2447,-3.86541,50,0.6124,0.006112,,67.084,9.8284,0.62,372.75
122450,2448,-1.64308,50,0.6122,0.006086,,70.38,4.815,0.36,163.83
122500,2449,-1.17184,50,0.6121,0.005014,,67.161,4.0944,0.36,111.1
122550,2450,-6.10953,50,0.6119,0.006329,,75.88,10.8562,0.68,683.41
122600,2451,-0.94142,50,0.6118,0.005202,,70.367,3.0532,0.24,100.45
122650,2452,-3.61973,50,0.6116,0.007361,,81.279,8.7854,0.6,354.48
122700,2453,-2.75246,50,0.6115,0.006392,,68.22,7.1122,0.58,265.76
122750,2454,-1.37952,50,0.6113,0.00636,,67.179,4.3871,0.34,141.33
122800,2455,-3.16555,50,0.6111,0.006569,,67.453,6.8396,0.54,347.26
122850,2456,-2.4503,50,0.611,0.006163,,73.75,5.4681,0.38,271.85
122900,2457,-4.88533,50,0.6108,0.005629,,71.3,9.4038,0.66,529.71
122950,2458,-4.90882,50,0.6107,0.006628,,82.134,10.3536,0.66,511.72
123000,2459,-1.93667,50,0.6105,0.006772,,68.007,5.0678,0.48,197.66
123050,2460,-2.72992,50,0.6103,0.005768,,68.654,6.7807,0.56,279.51
123100,2461,-2.3571,50,0.6102,0.005842,,72.43,6.0395,0.44,237.61
123150,2462,-0.6138,50,0.61,0.0057,,68.679,2.8304,0.22,53.82
123200,2463,-2.18377,50,0.6099,0.005489,,56.656,6.5003,0.6,195.75
123250,2464,-1.71833,50,0.6097,0.006351,,70.941,4.8916,0.44,174.46
123300,2465,-3.63792,50,0.6096,0.006775,,77.3,7.5509,0.56,394.39
123350,2466,-0.91832,50,0.6094,0.006541,,67.931,2.8174,0.34,101.0
123400,2467,-2.42566,50,0.6092,0.006567,,72.006,6.6116,0.42,232.4
123450,2468,-4.36072,50,0.6091,0.006214,,63.2,7.3631,0.62,511.07
123500,2469,-1.67229,50,0.6089,0.006177,,68.99,5.3936,0.5,149.06
123550,2470,-2.98493,50,0.6088,0.005496,,68.662,8.1446,0.52,280.97
123600,2471,-2.94571,50,0.6086,0.006644,,73.033,6.9048,0.46,303.45
123650,2472,-0.6531,50,0.6084,0.006188,,76.007,2.5337,0.26,69.99
123700,2473,-4.72408,50,0.6083,0.006282,,71.284,9.0086,0.66,523.52
123750,2474,-1.08196,50,0.6081,0.006878,,59.891,3.835,0.42,95.43
123800,2475,-3.49045,50,0.608,0.005476,,73.356,8.5857,0.62,338.06
123850,2476,-3.09533,50,0.6078,0.006784,,67.057,6.3508,0.56,343.35
123900,2477,-3.55041,50,0.6077,0.006543,,61.755,7.5356,0.6,380.91
123950,2478,-1.43629,50,0.6075,0.006919,,70.323,4.3524,0.44,144.86
124000,2479,-3.64972,50,0.6073,0.006614,,76.983,7.2849,0.54,406.61
124050,2480,-0.19905,50,0.6072,0.005952,,76.774,1.5823,0.14,23.81
124100,2481,-3.0766,50,0.607,0.006724,,68.925,6.9439,0.5,328.8
124150,2482,-1.70618,50,0.6069,0.006431,,70.573,4.5484,0.36,175.1
124200,2483,-2.6224,50,0.6067,0.006292,,70.003,5.9759,0.4,284.54
124250,2484,-4.8853,50,0.6065,0.006489,,66.113,10.0257,0.64,521.26
124300,2485,-3.01439,50,0.6064,0.007212,,69.479,8.2351,0.58,278.74
124350,2486,-6.05516,50,0.6062,0.005995,,72.574,12.5881,0.68,637.08
124400,2487,-2.17239,50,0.6061,0.006405,,76.104,4.9312,0.4,227.14
124450,2488,-3.51999,50,0.6059,0.005846,,67.711,7.9809,0.52,364.99
124500,2489,-0.37472,50,0.6058,0.006052,,69.437,2.2771,0.18,33.51
124550,2490,-3.65528,50,0.6056,0.006416,,67.553,7.8788,0.56,388.33
124600,2491,-0.64952,50,0.6054,0.00622,,71.657,2.8445,0.26,60.65
