global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
80500,1609,-3.9369,50,0.7451,0.007333,,73.595,9.027,0.6,404.41
80550,1610,-1.32399,50,0.7449,0.006467,,73.267,4.3306,0.3,122.73
80600,1611,-1.78168,50,0.7448,0.00678,,66.231,4.3946,0.46,197.8
80650,1612,-5.60606,50,0.7446,0.006713,,77.182,11.3412,0.62,593.36
80700,1613,-0.06682,50,0.7445,0.006239,,69.483,1.2325,0.1,8.3
80750,1614,-2.1383,50,0.7443,0.007243,,71.0,6.124,0.48,204.35
80800,1615,-1.46216,50,0.7441,0.006252,,62.757,4.428,0.38,142.94
80850,1616,-1.34761,50,0.744,0.006164,,63.888,3.7064,0.3,152.98
80900,1617,-0.48819,50,0.7438,0.006834,,68.934,1.9737,0.18,56.64
80950,1618,-5.48748,50,0.7437,0.006277,,71.667,9.8961,0.6,620.3
81000,1619,-2.96703,50,0.7435,0.007542,,62.923,6.7824,0.66,316.64
81050,1620,-0.92832,50,0.7433,0.007557,,71.466,3.4021,0.36,87.26
81100,1621,-1.73394,50,0.7432,0.006632,,77.889,4.8738,0.38,173.97
81150,1622,-1.17528,50,0.743,0.007004,,71.355,3.9176,0.38,111.93
81200,1623,-3.38106,50,0.7429,0.006585,,71.25,7.6122,0.56,351.58
81250,1624,-2.84051,50,0.7427,0.006783,,71.735,6.198,0.48,308.37
81300,1625,-3.79707,50,0.7426,0.007097,,75.281,8.0831,0.52,402.55
81350,1626,-6.62718,50,0.7424,0.006932,,74.327,12.1387,0.64,735.78
81400,1627,-2.26053,50,0.7422,0.006752,,74.973,4.7961,0.4,257.6
81450,1628,-4.13927,50,0.7421,0.006718,,75.809,8.9207,0.56,425.59
81500,1629,-6.24589,50,0.7419,0.006257,,78.483,10.8044,0.64,705.28
81550,1630,-2.37977,50,0.7418,0.006358,,80.283,5.8273,0.48,245.57
81600,1631,-2.62648,50,0.7416,0.006551,,73.763,6.1604,0.46,279.49
81650,1632,-7.28298,50,0.7414,0.005952,,80.039,14.2355,0.76,769.65
81700,1633,-1.48535,50,0.7413,0.006341,,70.344,4.5748,0.4,143.77
81750,1634,-3.33608,50,0.7411,0.006261,,73.66,6.8307,0.4,367.99
81800,1635,0.12679,50,0.741,0.007378,,74.806,0.3222,0.0,0.0
81850,1636,-3.12377,50,0.7408,0.006705,,67.929,7.4117,0.56,314.88
81900,1637,-1.78022,50,0.7407,0.006711,,67.91,5.2806,0.46,171.12
81950,1638,-3.04925,50,0.7405,0.006472,,69.243,7.3725,0.58,311.46
82000,1639,-5.55467,50,0.7403,0.007396,,71.363,9.184,0.52,647.89
82050,1640,-1.60401,50,0.7402,0.007222,,64.144,4.9921,0.34,154.22
82100,1641,-1.07211,50,0.74,0.007064,,68.057,3.9284,0.36,103.73
82150,1642,-0.80648,50,0.7399,0.007873,,63.696,3.009,0.28,82.27
82200,1643,-1.94607,50,0.7397,0.007745,,75.003,5.6673,0.44,185.92
82250,1644,-1.10256,50,0.7395,0.007542,,65.391,2.9886,0.22,132.07
82300,1645,-4.08524,50,0.7394,0.006245,,69.761,7.9297,0.5,447.24
82350,1646,-1.30815,50,0.7392,0.006283,,72.962,4.6022,0.36,117.9
82400,1647,-1.65119,50,0.7391,0.007353,,76.691,4.6233,0.4,158.53
82450,1648,-0.16466,50,0.7389,0.007232,,73.023,1.7741,0.16,16.18
82500,1649,-5.07015,50,0.7388,0.006058,,69.538,10.1454,0.56,547.8
82550,1650,-4.79035,50,0.7386,0.006755,,74.724,10.1756,0.54,497.29
82600,1651,-2.19908,50,0.7384,0.00756,,75.0,6.7838,0.54,202.86
82650,1652,-1.11533,50,0.7383,0.007337,,70.618,4.1207,0.38,95.36
82700,1653,-1.5126,50,0.7381,0.007808,,67.095,5.0884,0.34,127.7
82750,1654,-0.12336,50,0.738,0.006477,,78.978,1.4875,0.1,15.35
82800,1655,-1.57042,50,0.7378,0.006829,,76.074,4.642,0.44,149.1
82850,1656,-1.67416,50,0.7376,0.007028,,69.014,4.1628,0.36,185.88
82900,1657,-1.42188,50,0.7375,0.007783,,72.929,4.8662,0.52,125.08
82950,1658,-2.38133,50,0.7373,0.006984,,64.483,5.7622,0.48,255.29
83000,1659,-2.70155,50,0.7372,0.007788,,67.12,5.91,0.4,293.0
83050,1660,0.01287,50,0.737,0.007056,,72.379,0.8849,0.12,11.26
83100,1661,-0.15318,50,0.7369,0.00687,,68.892,1.5601,0.22,21.72
83150,1662,-0.23368,50,0.7367,0.006266,,69.302,1.6881,0.16,26.72
83200,1663,-1.31034,50,0.7365,0.00737,,67.87,2.9355,0.26,161.89
83250,1664,-1.34192,50,0.7364,0.007177,,78.779,4.152,0.32,130.49
83300,1665,-4.92216,50,0.7362,0.007547,,67.34,9.7778,0.64,524.81
83350,1666,-0.9516,50,0.7361,0.006111,,61.718,3.3506,0.32,99.76
83400,1667,-1.58877,50,0.7359,0.006549,,66.4,4.5134,0.4,170.71
83450,1668,-4.39913,50,0.7357,0.006795,,74.049,10.1687,0.56,440.55
83500,1669,-1.32302,50,0.7356,0.00663,,72.054,3.0596,0.26,154.92
83550,1670,-3.11557,50,0.7354,0.006716,,69.891,8.1017,0.56,291.94
83600,1671,-3.77724,50,0.7353,0.007178,,72.189,7.9296,0.58,411.27
83650,1672,-1.35547,50,0.7351,0.006889,,71.513,4.2527,0.32,129.69
83700,1673,-2.69203,50,0.7349,0.006743,,74.894,6.7597,0.52,268.09
83750,1674,-2.21264,50,0.7348,0.006944,,64.667,6.0991,0.44,211.32
83800,1675,-0.18723,50,0.7346,0.007216,,83.642,1.5752,0.1,15.61
83850,1676,-3.00461,50,0.7345,0.006584,,65.379,7.3427,0.58,298.75
83900,1677,-1.26318,50,0.7343,0.007579,,63.081,3.2544,0.32,147.55
83950,1678,-2.5046,50,0.7342,0.006897,,64.317,6.9351,0.52,234.98
84000,1679,-2.65584,50,0.734,0.007335,,65.782,6.5628,0.52,282.1
84050,1680,-3.45638,50,0.7338,0.00652,,71.885,8.8537,0.48,325.51
84100,1681,-0.63121,50,0.7337,0.006349,,79.712,2.0337,0.2,66.93
84150,1682,-4.18845,50,0.7335,0.006687,,66.8,8.7134,0.68,450.3
84200,1683,-1.81852,50,0.7334,0.006849,,62.167,5.3162,0.4,180.56
84250,1684,-5.06248,50,0.7332,0.006552,,72.891,11.2136,0.62,511.87
84300,1685,-0.66015,50,0.733,0.006682,,63.859,2.5118,0.28,67.57
84350,1686,-1.2971,50,0.7329,0.00799,,68.966,4.3791,0.38,123.22
84400,1687,-2.8999,50,0.7327,0.006526,,67.0,6.5224,0.52,308.51
84450,1688,-0.89522,50,0.7326,0.006767,,69.611,2.9594,0.3,95.37
84500,1689,-0.13796,50,0.7324,0.006874,,70.082,1.6453,0.12,14.2
84550,1690,-0.91905,50,0.7323,0.00767,,65.238,2.8782,0.38,99.0
84600,1691,-2.81066,50,0.7321,0.006963,,74.835,7.5642,0.58,264.62
84650,1692,-1.43502,50,0.7319,0.006897,,58.711,4.161,0.4,157.09
84700,1693,-4.50653,50,0.7318,0.006559,,70.104,9.1819,0.64,485.17
84750,1694,-5.77842,50,0.7316,0.0072,,70.024,11.2547,0.62,627.13
84800,1695,-4.70497,50,0.7315,0.006314,,79.379,9.7582,0.62,494.68
84850,1696,-3.2233,50,0.7313,0.006688,,75.0,7.0345,0.46,345.97
84900,1697,-2.62266,50,0.7311,0.007392,,77.562,6.2145,0.38,268.9
84950,1698,-1.26821,50,0.731,0.005761,,63.117,3.9649,0.32,127.91
85000,1699,-2.40358,50,0.7308,0.006469,,70.878,6.6529,0.46,224.8
85050,1700,-2.26444,50,0.7307,0.006829,,72.17,6.2891,0.4,225.22
85100,1701,-2.18,50,0.7305,0.006676,,68.299,4.9628,0.36,238.95
85150,1702,-3.43992,50,0.7304,0.00687,,67.517,8.2914,0.52,355.16
85200,1703,-2.56312,50,0.7302,0.007383,,73.193,5.8368,0.48,266.01
85250,1704,-2.88181,50,0.73,0.006465,,70.399,6.6044,0.5,300.08
85300,1705,-1.70551,50,0.7299,0.006333,,67.815,5.1491,0.5,170.35
85350,1706,-5.15751,50,0.7297,0.005777,,70.697,9.1854,0.68,586.34
85400,1707,-1.78704,50,0.7296,0.006958,,68.848,4.9848,0.4,178.13
85450,1708,-3.42289,50,0.7294,0.00704,,66.496,6.8135,0.46,386.05
85500,1709,-5.45361,50,0.7292,0.006884,,71.708,9.2199,0.56,622.89
85550,1710,-0.63899,50,0.7291,0.006218,,59.592,2.7783,0.3,61.78
85600,1711,-0.26441,50,0.7289,0.007177,,69.443,2.0513,0.22,20.88
85650,1712,-3.16285,50,0.7288,0.006376,,70.359,8.0074,0.62,302.77
85700,1713,-2.41432,50,0.7286,0.006229,,69.857,6.3198,0.52,242.01
85750,1714,-3.02714,50,0.7285,0.006551,,65.769,6.6046,0.44,330.89
85800,1715,-2.80602,50,0.7283,0.007674,,68.373,6.37,0.46,296.84
85850,1716,-2.07873,50,0.7281,0.006355,,71.138,5.1132,0.38,211.09
85900,1717,-2.14114,50,0.728,0.006533,,73.141,5.082,0.42,226.39
85950,1718,-1.92108,50,0.7278,0.006439,,66.603,5.8061,0.5,188.5
86000,1719,-5.97476,50,0.7277,0.006985,,73.523,11.0813,0.72,651.57
86050,1720,-2.83112,50,0.7275,0.006297,,75.466,6.3198,0.4,299.46
86100,1721,-2.46972,50,0.7274,0.006692,,68.908,5.5396,0.52,268.42
86150,1722,-2.92373,50,0.7272,0.006596,,68.75,7.0479,0.48,296.13
86200,1723,-6.40207,50,0.727,0.007848,,67.5,11.2652,0.66,718.09
86250,1724,-4.97988,50,0.7269,0.006754,,79.201,10.4102,0.62,520.97
86300,1725,-1.11154,50,0.7267,0.007518,,67.193,3.7621,0.38,107.48
86350,1726,-3.82965,50,0.7266,0.006021,,71.39,9.3992,0.62,370.63
86400,1727,-3.17287,50,0.7264,0.006424,,72.733,7.1508,0.4,333.02
86450,1728,-2.30669,50,0.7262,0.006921,,70.213,6.0024,0.52,225.18
86500,1729,-2.36847,50,0.7261,0.006945,,66.119,5.7106,0.3,252.26
86550,1730,-3.99853,50,0.7259,0.006639,,65.925,8.8996,0.7,411.41
86600,1731,-1.31627,50,0.7258,0.008544,,76.447,3.2326,0.26,152.63
86650,1732,-3.69087,50,0.7256,0.007411,,73.09,8.7199,0.44,380.03
86700,1733,-3.59902,50,0.7255,0.006098,,69.721,8.4028,0.56,362.31
86750,1734,-1.52107,50,0.7253,0.006976,,65.204,4.3832,0.4,158.58
86800,1735,-5.88191,50,0.7251,0.006572,,72.355,12.1589,0.68,611.33
86850,1736,-2.35174,50,0.725,0.006628,,64.1,4.1745,0.36,294.16
86900,1737,-0.13518,50,0.7248,0.006689,,65.739,1.4636,0.16,17.27
86950,1738,-5.24514,50,0.7247,0.007151,,68.847,9.6214,0.62,586.72
87000,1739,-3.57081,50,0.7245,0.006467,,68.864,7.5779,0.46,380.76
87050,1740,-4.72562,50,0.7243,0.006402,,69.682,9.8009,0.6,500.05
87100,1741,-2.31687,50,0.7242,0.006497,,71.015,5.4724,0.36,253.78
87150,1742,-0.81261,50,0.724,0.005958,,67.382,2.283,0.26,116.67
87200,1743,-0.13769,50,0.7239,0.005988,,64.186,1.664,0.1,13.7
87250,1744,-3.08714,50,0.7237,0.007145,,72.155,7.6781,0.4,307.34
87300,1745,-0.30461,50,0.7236,0.007973,,68.208,1.4843,0.16,51.07
87350,1746,-5.4967,50,0.7234,0.007632,,69.213,10.0663,0.6,616.1
87400,1747,-0.72699,50,0.7232,0.006035,,80.557,2.2836,0.24,74.2
87450,1748,-3.52061,50,0.7231,0.007533,,69.391,7.3866,0.46,379.48
87500,1749,-1.18473,50,0.7229,0.007347,,67.442,3.6508,0.32,129.17
87550,1750,-0.72754,50,0.7228,0.006551,,66.074,1.9216,0.2,95.99
87600,1751,-1.4098,50,0.7226,0.005962,,60.983,3.9303,0.46,156.53
87650,1752,-1.86781,50,0.7224,0.007069,,63.043,5.0696,0.4,197.32
87700,1753,-1.86447,50,0.7223,0.007321,,65.565,5.6046,0.44,177.06
87750,1754,-2.24053,50,0.7221,0.006848,,60.765,4.8982,0.44,248.31
87800,1755,-5.71412,50,0.722,0.006179,,69.384,12.2741,0.68,587.13
87850,1756,-0.45291,50,0.7218,0.006561,,72.216,2.4888,0.24,44.08
87900,1757,-1.89366,50,0.7217,0.005975,,69.137,3.9417,0.28,220.76
87950,1758,-2.58304,50,0.7215,0.006836,,80.059,6.8194,0.56,251.82
88000,1759,-1.66037,50,0.7213,0.006246,,65.891,5.0504,0.38,158.04
88050,1760,-3.04304,50,0.7212,0.006645,,64.326,5.9348,0.44,348.07
88100,1761,-6.66373,50,0.721,0.006818,,70.194,11.6987,0.7,747.75
88150,1762,-1.83627,50,0.7209,0.007089,,70.046,4.2121,0.36,209.84
88200,1763,-3.21757,50,0.7207,0.007598,,69.295,7.3098,0.62,334.1
88250,1764,-1.97303,50,0.7205,0.00693,,67.5,4.3893,0.44,231.17
88300,1765,-1.33566,50,0.7204,0.007413,,66.754,4.0807,0.34,138.05
88350,1766,-0.71932,50,0.7202,0.006968,,74.181,2.8042,0.16,73.24
88400,1767,-1.696,50,0.7201,0.007656,,69.192,4.6333,0.36,179.56
88450,1768,-2.36389,50,0.7199,0.006965,,74.621,6.5475,0.44,228.69
88500,1769,-2.62028,50,0.7198,0.006085,,63.72,5.5831,0.38,292.24
88550,1770,-1.95956,50,0.7196,0.007518,,62.227,5.4309,0.46,188.31
88600,1771,-5.57378,50,0.7194,0.007617,,73.971,11.3317,0.62,591.15
88650,1772,-3.41581,50,0.7193,0.007739,,66.75,7.9025,0.66,351.64
88700,1773,-4.69453,50,0.7191,0.007072,,69.036,8.037,0.54,544.27
88750,1774,-3.65011,50,0.719,0.006822,,73.645,9.061,0.6,356.42
88800,1775,-0.05217,50,0.7188,0.006057,,76.197,1.1881,0.1,16.83
88850,1776,-3.11733,50,0.7186,0.006955,,60.0,7.2173,0.56,324.07
88900,1777,-4.52053,50,0.7185,0.006572,,70.021,9.5682,0.62,476.67
88950,1778,-3.30676,50,0.7183,0.006367,,68.343,7.965,0.58,332.96
89000,1779,-1.36372,50,0.7182,0.007023,,73.951,4.6304,0.38,121.94
89050,1780,-3.92833,50,0.718,0.007281,,72.8,8.5477,0.54,418.77
89100,1781,-4.30152,50,0.7179,0.006583,,75.701,8.9253,0.58,457.82
89150,1782,-3.15171,50,0.7177,0.007183,,63.588,7.1846,0.48,330.81
89200,1783,-2.2726,50,0.7175,0.008186,,69.307,6.2898,0.46,215.73
89250,1784,-5.01788,50,0.7174,0.006312,,81.061,9.3372,0.56,554.23
89300,1785,-2.11861,50,0.7172,0.007044,,69.331,5.3986,0.46,224.77
89350,1786,-2.30046,50,0.7171,0.007492,,70.598,5.0446,0.3,250.25
89400,1787,-0.70362,50,0.7169,0.006787,,72.22,3.2945,0.24,57.59
89450,1788,-3.443,50,0.7167,0.007834,,63.387,6.6657,0.44,389.44
89500,1789,-1.0523,50,0.7166,0.007368,,68.196,4.2066,0.38,83.18
89550,1790,-5.79827,50,0.7164,0.00686,,75.718,10.1326,0.58,658.9
89600,1791,-4.7281,50,0.7163,0.007558,,71.732,9.5399,0.56,507.8
89650,1792,-0.45596,50,0.7161,0.005908,,75.03,2.0964,0.2,48.59
89700,1793,-1.42391,50,0.716,0.007097,,81.339,4.2206,0.34,137.02
89750,1794,-3.14293,50,0.7158,0.007645,,66.96,6.2302,0.46,350.9
89800,1795,-0.37983,50,0.7156,0.007309,,76.906,2.123,0.18,31.87
89850,1796,-2.16623,50,0.7155,0.006538,,69.515,6.4378,0.46,195.14
89900,1797,-1.09942,50,0.7153,0.007051,,65.391,3.2932,0.26,114.84
89950,1798,-0.81429,50,0.7152,0.006513,,67.533,3.4583,0.32,76.97
90000,1799,-0.17017,50,0.715,0.006861,,79.413,1.2901,0.12,18.23
90050,1800,-2.64365,50,0.7148,0.006176,,67.432,7.2451,0.54,255.48
90100,1801,-3.98223,50,0.7147,0.007212,,61.989,8.158,0.62,436.28
90150,1802,-4.37961,50,0.7145,0.00719,,67.54,9.2006,0.52,466.35
90200,1803,-3.47948,50,0.7144,0.007093,,63.2,5.7948,0.44,418.31
90250,1804,-0.91531,50,0.7142,0.006637,,64.916,3.5933,0.4,85.41
90300,1805,-3.36674,50,0.7141,0.007564,,71.579,7.7652,0.6,344.84
90350,1806,-2.34358,50,0.7139,0.006669,,69.154,5.8904,0.5,242.67
90400,1807,-1.20646,50,0.7137,0.006809,,76.411,3.6359,0.3,130.81
90450,1808,-0.35977,50,0.7136,0.006649,,72.272,2.7374,0.14,22.98
90500,1809,-5.15512,50,0.7134,0.005942,,73.683,10.8978,0.56,537.69
90550,1810,-0.18033,50,0.7133,0.007431,,72.588,1.6422,0.14,15.05
90600,1811,-5.9475,50,0.7131,0.006208,,68.132,9.8451,0.62,685.87
90650,1812,-2.81885,50,0.7129,0.007696,,74.015,5.269,0.38,322.67
90700,1813,-1.82583,50,0.7128,0.006827,,75.313,4.2647,0.38,204.57
90750,1814,-5.69306,50,0.7126,0.006991,,69.428,10.5949,0.7,626.81
90800,1815,-1.54065,50,0.7125,0.006379,,69.42,4.0864,0.36,164.25
90850,1816,-3.96562,50,0.7123,0.005837,,73.463,8.0934,0.46,432.89
90900,1817,-4.74886,50,0.7122,0.006812,,73.578,11.3454,0.66,461.01
90950,1818,-3.23227,50,0.712,0.007313,,70.908,6.7619,0.58,352.8
91000,1819,-0.68235,50,0.7118,0.006876,,74.204,2.8972,0.14,55.12
91050,1820,-1.06293,50,0.7117,0.00686,,72.256,4.0098,0.32,92.77
91100,1821,-4.14246,50,0.7115,0.007269,,69.255,8.3209,0.58,461.75
91150,1822,-3.52125,50,0.7114,0.007389,,66.21,8.3519,0.62,355.06
91200,1823,-2.44104,50,0.7112,0.007933,,69.938,5.6829,0.44,270.55
91250,1824,-0.62723,50,0.711,0.006731,,78.636,2.8314,0.26,58.8
91300,1825,-3.33526,50,0.7109,0.007967,,74.904,6.8302,0.36,370.54
91350,1826,-2.88099,50,0.7107,0.006911,,74.627,7.1532,0.46,286.4
91400,1827,-2.73913,50,0.7106,0.006331,,71.25,6.4637,0.4,285.42
91450,1828,-0.1043,50,0.7104,0.007437,,78.887,1.0349,0.16,12.47
91500,1829,-6.25365,50,0.7103,0.006553,,66.037,10.6203,0.66,711.73
91550,1830,-1.15394,50,0.7101,0.007871,,71.045,4.7133,0.28,90.49
91600,1831,-0.80299,50,0.7099,0.005568,,63.205,3.4137,0.3,85.93
91650,1832,-3.67053,50,0.7098,0.006804,,69.925,7.5741,0.6,392.16
91700,1833,-6.19713,50,0.7096,0.005969,,68.261,12.2585,0.74,661.44
91750,1834,-2.56698,50,0.7095,0.005971,,64.206,6.1171,0.5,269.04
91800,1835,-1.07682,50,0.7093,0.006408,,68.2,3.8109,0.26,101.59
91850,1836,-0.3207,50,0.7091,0.007188,,71.871,1.9453,0.2,33.13
91900,1837,-2.75558,50,0.709,0.006537,,76.0,6.2787,0.34,297.35
91950,1838,-0.49077,50,0.7088,0.006469,,75.516,2.2783,0.28,48.98
92000,1839,-5.21871,50,0.7087,0.006598,,65.628,10.5634,0.64,559.2
92050,1840,-4.96632,50,0.7085,0.008024,,65.755,10.0351,0.62,531.0
92100,1841,-2.70532,50,0.7084,0.00725,,71.879,5.8867,0.4,296.97
92150,1842,-1.18378,50,0.7082,0.006592,,67.5,3.2138,0.36,132.3
92200,1843,-3.98472,50,0.708,0.007002,,74.275,8.7502,0.48,415.58
92250,1844,-1.97695,50,0.7079,0.006241,,61.491,5.6927,0.48,190.51
92300,1845,-6.07086,50,0.7077,0.006234,,70.598,11.7789,0.72,654.15
92350,1846,-4.03837,50,0.7076,0.007519,,79.243,9.9436,0.6,386.08
92400,1847,-0.47245,50,0.7074,0.006753,,60.424,1.9921,0.22,56.71
92450,1848,-4.45109,50,0.7072,0.007221,,69.372,10.3879,0.58,440.86
92500,1849,-1.46465,50,0.7071,0.006956,,69.585,4.5726,0.38,140.67
92550,1850,-2.90017,50,0.7069,0.007122,,66.705,6.8276,0.5,298.33
92600,1851,-3.88045,50,0.7068,0.007187,,70.124,8.9637,0.58,397.86
92650,1852,-1.55624,50,0.7066,0.00714,,67.472,3.86,0.3,176.17
92700,1853,-6.827,50,0.7065,0.006413,,75.787,10.4163,0.64,805.82
92750,1854,-4.06388,50,0.7063,0.007655,,82.983,7.8719,0.48,443.92
92800,1855,-1.46718,50,0.7061,0.005992,,59.692,4.5404,0.38,140.44
92850,1856,-5.82254,50,0.706,0.007174,,75.479,12.2458,0.68,604.72
92900,1857,-4.46708,50,0.7058,0.007307,,69.922,8.0599,0.58,511.25
92950,1858,-0.3268,50,0.7057,0.0064,,73.028,2.2087,0.18,25.79
93000,1859,-4.67536,50,0.7055,0.008143,,73.75,8.2663,0.56,536.93
93050,1860,-2.61918,50,0.7053,0.00728,,66.818,5.6834,0.46,284.14
93100,1861,-0.77193,50,0.7052,0.007858,,63.734,3.1332,0.26,81.79
93150,1862,-1.34263,50,0.705,0.007979,,73.983,3.5909,0.3,141.85
93200,1863,-0.23758,50,0.7049,0.007065,,61.89,2.0583,0.24,17.68
93250,1864,-0.15148,50,0.7047,0.007635,,73.265,1.4672,0.14,18.25
93300,1865,-2.67809,50,0.7046,0.007062,,70.966,6.2682,0.48,295.32
93350,1866,-2.92277,50,0.7044,0.007485,,69.031,6.8075,0.52,297.83
93400,1867,-1.3819,50,0.7042,0.006132,,74.683,4.2928,0.28,141.54
93450,1868,-0.18959,50,0.7041,0.007499,,71.427,1.7495,0.2,27.88
93500,1869,-3.3272,50,0.7039,0.007594,,71.822,7.6911,0.5,342.62
93550,1870,-4.66855,50,0.7038,0.00733,,69.6,9.2963,0.64,507.17
93600,1871,-1.24318,50,0.7036,0.007474,,70.201,3.9252,0.36,117.88
93650,1872,-1.03159,50,0.7034,0.008434,,66.478,3.3512,0.34,114.79
93700,1873,-3.10408,50,0.7033,0.006892,,66.042,7.1175,0.52,326.03
93750,1874,-1.88796,50,0.7031,0.007931,,72.901,4.1059,0.38,204.84
93800,1875,-1.51669,50,0.703,0.006661,,71.874,5.1494,0.46,130.55
93850,1876,-4.65062,50,0.7028,0.008639,,71.25,9.6335,0.6,496.52
93900,1877,-1.35826,50,0.7026,0.007815,,75.139,4.293,0.34,129.68
93950,1878,-2.14144,50,0.7025,0.00781,,72.16,5.2324,0.3,222.86
94000,1879,-4.9403,50,0.7023,0.007777,,72.5,9.3066,0.64,552.55
94050,1880,-0.14811,50,0.7022,0.007273,,66.958,1.3446,0.16,27.73
94100,1881,-0.77373,50,0.702,0.009342,,78.282,3.0192,0.26,70.2
94150,1882,-3.50927,50,0.7019,0.007302,,66.584,7.352,0.66,383.38
94200,1883,-3.87031,50,0.7017,0.007844,,71.406,7.7646,0.54,417.67
94250,1884,-0.9418,50,0.7015,0.00759,,64.498,3.8614,0.48,85.29
94300,1885,-2.68605,50,0.7014,0.007371,,74.359,6.8054,0.46,269.89
94350,1886,-0.94135,50,0.7012,0.006892,,68.701,3.9923,0.36,81.45
94400,1887,-2.05382,50,0.7011,0.008882,,66.669,5.3956,0.44,215.92
94450,1888,-1.91772,50,0.7009,0.007713,,66.997,5.3937,0.4,182.03
94500,1889,-6.10732,50,0.7007,0.006745,,71.556,11.6809,0.66,658.05
94550,1890,-2.46157,50,0.7006,0.007005,,69.69,5.4337,0.4,269.57
94600,1891,-3.95863,50,0.7004,0.007023,,67.57,8.4006,0.64,419.17
94650,1892,-5.54187,50,0.7003,0.006739,,72.572,10.9324,0.62,596.86
94700,1893,-0.12855,50,0.7001,0.00736,,75.841,1.7163,0.18,15.91
94750,1894,-4.73016,50,0.7,0.006504,,65.507,9.9039,0.72,498.76
94800,1895,-2.29811,50,0.6998,0.007273,,67.168,6.492,0.38,218.18
94850,1896,-0.90253,50,0.6996,0.007338,,72.684,3.0764,0.28,94.18
94900,1897,-3.26383,50,0.6995,0.007253,,64.357,6.9371,0.6,355.34
94950,1898,-4.2855,50,0.6993,0.007886,,75.078,11.6479,0.6,380.76
95000,1899,-0.32407,50,0.6992,0.00735,,64.625,1.7226,0.26,39.68
95050,1900,0.0161,50,0.699,0.007301,,79.219,0.4989,0.06,18.3
95100,1901,-1.13064,50,0.6988,0.007733,,71.082,4.1064,0.28,103.55
95150,1902,-4.09594,50,0.6987,0.007564,,70.107,10.2686,0.64,388.79
95200,1903,-0.29153,50,0.6985,0.007509,,62.637,1.5928,0.2,42.57
95250,1904,-3.58707,50,0.6984,0.007643,,73.783,6.3419,0.48,422.09
95300,1905,-0.30792,50,0.6982,0.007936,,76.676,1.7674,0.14,26.52
95350,1906,-1.66489,50,0.6981,0.007019,,62.895,4.3475,0.38,178.06
95400,1907,-3.58843,50,0.6979,0.007394,,71.702,8.2481,0.6,365.86
95450,1908,-3.74496,50,0.6977,0.007279,,70.732,7.7855,0.46,412.86
95500,1909,-3.35251,50,0.6976,0.006527,,75.305,8.1621,0.54,334.14
95550,1910,0.12643,50,0.6974,0.007579,,70.711,0.2574,0.06,8.11
95600,1911,-0.55259,50,0.6973,0.006766,,72.438,1.767,0.24,70.33
95650,1912,-0.39318,50,0.6971,0.00787,,66.093,2.5645,0.22,28.62
95700,1913,-1.77022,50,0.6969,0.006664,,71.048,4.5861,0.38,186.74
95750,1914,-4.10616,50,0.6968,0.007207,,77.509,9.4379,0.58,412.8
95800,1915,-1.25804,50,0.6966,0.00774,,71.28,3.7658,0.34,126.45
95850,1916,-4.63797,50,0.6965,0.006964,,73.75,10.3774,0.56,474.66
95900,1917,-2.72268,50,0.6963,0.006835,,65.98,7.1602,0.58,261.42
95950,1918,-4.7485,50,0.6962,0.006672,,73.476,10.4679,0.66,487.47
96000,1919,-4.16092,50,0.696,0.006512,,76.4,8.3729,0.6,448.95
96050,1920,-1.50904,50,0.6958,0.006969,,74.392,4.4882,0.34,146.1
96100,1921,-2.0249,50,0.6957,0.00863,,68.533,4.5382,0.4,234.58
96150,1922,-4.08315,50,0.6955,0.007673,,69.665,7.8037,0.64,455.63
96200,1923,-0.05734,50,0.6954,0.006942,,69.686,0.8854,0.1,17.94
96250,1924,-2.28979,50,0.6952,0.006899,,64.0,5.6592,0.42,237.4
96300,1925,-3.52338,50,0.695,0.007831,,76.897,7.3871,0.54,377.36
96350,1926,-4.33341,50,0.6949,0.007561,,72.882,7.0795,0.48,511.58
96400,1927,-2.96,50,0.6947,0.007233,,72.205,7.2212,0.46,292.35
96450,1928,-2.04157,50,0.6946,0.007656,,64.598,5.2977,0.5,207.45
96500,1929,-1.4611,50,0.6944,0.007799,,66.495,4.3094,0.3,145.61
96550,1930,-3.98757,50,0.6943,0.007076,,77.265,7.8516,0.5,442.33
96600,1931,-0.6353,50,0.6941,0.007078,,69.778,2.5428,0.26,75.87
96650,1932,-1.57824,50,0.6939,0.007884,,71.567,4.6794,0.38,155.77
96700,1933,-1.55892,50,0.6938,0.00764,,61.28,4.8952,0.38,157.86
96750,1934,-3.16965,50,0.6936,0.008299,,68.503,6.6068,0.52,350.27
96800,1935,-4.41203,50,0.6935,0.007676,,72.234,8.8232,0.62,478.6
96850,1936,-0.71714,50,0.6933,0.007822,,73.319,3.1169,0.22,71.22
96900,1937,-3.69194,50,0.6931,0.007773,,68.674,8.327,0.56,376.78
96950,1938,-0.98463,50,0.693,0.007912,,71.103,3.0481,0.24,108.35
97000,1939,-0.36064,50,0.6928,0.007202,,66.232,2.2306,0.22,34.23
97050,1940,-0.4909,50,0.6927,0.007442,,76.455,1.9567,0.22,52.05
97100,1941,-1.96034,50,0.6925,0.008179,,73.447,5.1265,0.38,194.07
