global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
590150,11802,-3.16108,50,0.05,0.007721,,67.413,7.9321,0.5,313.23
590200,11803,-0.25979,50,0.05,0.007364,,71.315,2.6973,0.12,10.98
590250,11804,-2.20804,50,0.05,0.008017,,65.513,5.9804,0.62,218.29
590300,11805,-0.87997,50,0.05,0.008032,,64.8,4.1791,0.36,65.44
590350,11806,-2.10407,50,0.05,0.007582,,67.299,6.6438,0.56,187.42
590400,11807,-5.68109,50,0.05,0.007325,,73.6,12.3801,0.68,584.3
590450,11808,-0.67983,50,0.05,0.007478,,70.122,3.1369,0.34,64.05
590500,11809,-3.51297,50,0.05,0.007545,,66.588,8.0805,0.64,359.94
590550,11810,-2.27923,50,0.05,0.006926,,65.863,5.8979,0.4,230.45
590600,11811,-1.1614,50,0.05,0.007987,,62.436,4.3563,0.5,103.9
590650,11812,-1.917,50,0.05,0.007298,,70.49,5.5897,0.4,193.99
590700,11813,-1.56561,50,0.05,0.008201,,68.036,5.534,0.38,140.58
590750,11814,-1.86924,50,0.05,0.006617,,72.226,5.2676,0.46,189.78
590800,11815,-3.14964,50,0.05,0.007125,,69.04,8.0956,0.66,309.64
590850,11816,-1.7775,50,0.05,0.006951,,68.418,6.1312,0.54,148.97
590900,11817,-1.34911,50,0.05,0.007016,,61.95,4.5789,0.48,130.14
590950,11818,-0.58951,50,0.05,0.008275,,64.433,2.8366,0.4,51.07
591000,11819,-1.75504,50,0.05,0.007914,,67.605,5.5932,0.48,165.7
591050,11820,-1.03082,50,0.05,0.008337,,75.104,4.3741,0.38,73.5
591100,11821,-1.74051,50,0.05,0.007582,,70.526,6.1423,0.54,140.96
591150,11822,-0.65468,50,0.05,0.008587,,65.541,3.3086,0.36,54.32
591200,11823,-1.27494,50,0.05,0.007191,,69.319,4.6469,0.36,117.98
591250,11824,-0.68433,50,0.05,0.007363,,71.012,3.8002,0.32,42.85
591300,11825,0.07981,50,0.05,0.008403,,79.395,0.4401,0.0,0.0
591350,11826,-1.17169,50,0.05,0.007098,,66.743,4.9105,0.48,90.22
591400,11827,-1.2733,50,0.05,0.007798,,67.484,4.4581,0.38,112.83
591450,11828,-0.24267,50,0.05,0.007995,,69.277,1.8975,0.2,30.33
591500,11829,-0.47675,50,0.05,0.007918,,67.797,3.18,0.26,34.2
591550,11830,-3.22968,50,0.05,0.007928,,76.401,7.5043,0.48,329.48
591600,11831,-1.80412,50,0.05,0.008267,,64.149,5.6374,0.52,167.43
591650,11832,-3.87472,50,0.05,0.007699,,68.144,9.2708,0.6,390.41
591700,11833,-1.80595,50,0.05,0.007436,,72.703,6.7934,0.48,144.68
591750,11834,-3.1956,50,0.05,0.00669,,70.739,7.8939,0.58,320.43
591800,11835,-0.17055,50,0.05,0.007204,,73.544,1.8457,0.14,21.47
591850,11836,-0.8943,50,0.05,0.007782,,66.631,4.142,0.44,60.87
591900,11837,-0.36461,50,0.05,0.007036,,66.532,2.3015,0.24,27.52
591950,11838,-0.30972,50,0.05,0.007093,,66.174,2.7928,0.2,20.78
592000,11839,-0.18565,50,0.05,0.007363,,69.515,1.5711,0.12,28.67
592050,11840,-2.29326,50,0.05,0.009125,,67.399,5.7245,0.46,240.98
592100,11841,-2.8044,50,0.05,0.008846,,75.113,7.8203,0.6,263.63
592150,11842,-0.61506,50,0.05,0.007634,,67.922,3.4945,0.34,38.5
592200,11843,-0.40385,50,0.05,0.009048,,80.334,2.2868,0.26,34.26
592250,11844,-1.11241,50,0.05,0.008505,,75.919,4.2561,0.26,91.64
592300,11845,-2.09192,50,0.05,0.007879,,68.661,5.8495,0.62,203.27
592350,11846,-1.37433,50,0.05,0.007969,,73.064,5.3999,0.5,107.04
592400,11847,-2.96025,50,0.05,0.008124,,73.443,7.4732,0.54,299.97
592450,11848,-1.42938,50,0.05,0.008167,,81.271,5.0112,0.5,116.04
592500,11849,-1.44722,50,0.05,0.007328,,77.975,5.0585,0.48,120.51
592550,11850,-0.1585,50,0.05,0.007968,,77.894,1.8651,0.12,6.66
592600,11851,-0.71998,50,0.05,0.008492,,67.691,3.3605,0.34,59.69
592650,11852,-1.69874,50,0.05,0.0088,,69.858,5.6543,0.5,153.34
592700,11853,-1.16028,50,0.05,0.008653,,67.105,4.7183,0.44,93.78
592750,11854,-2.93275,50,0.05,0.009119,,69.661,7.524,0.66,290.49
592800,11855,-2.76039,50,0.05,0.009018,,77.267,7.3188,0.52,267.26
592850,11856,-2.25511,50,0.05,0.007856,,72.978,7.1419,0.58,199.69
592900,11857,-1.38777,50,0.05,0.008861,,75.186,5.057,0.54,117.71
592950,11858,-2.94424,50,0.05,0.008272,,67.61,7.1635,0.48,299.51
593000,11859,-3.35593,50,0.05,0.00755,,71.818,8.7669,0.62,315.24
593050,11860,-0.1117,50,0.05,0.007911,,60.359,1.8295,0.08,7.84
593100,11861,-0.10932,50,0.05,0.007428,,64.261,1.5303,0.16,10.72
593150,11862,-0.4709,50,0.05,0.009266,,68.318,3.0569,0.22,28.25
593200,11863,-0.79179,50,0.05,0.00784,,75.78,4.2342,0.34,50.05
593250,11864,-1.29666,50,0.05,0.008094,,67.108,4.7501,0.38,120.81
593300,11865,-2.99436,50,0.05,0.007989,,62.971,7.6293,0.66,293.72
593350,11866,-2.16078,50,0.05,0.008975,,72.037,6.8552,0.64,186.65
593400,11867,-2.17461,50,0.05,0.008497,,65.914,6.1045,0.48,211.19
593450,11868,-2.28896,50,0.05,0.008331,,69.793,7.1047,0.56,200.93
593500,11869,-3.15531,50,0.05,0.008366,,73.056,8.3139,0.52,300.06
593550,11870,-2.15231,50,0.05,0.007958,,79.653,7.3287,0.56,176.38
593600,11871,-2.09197,50,0.05,0.007286,,72.388,6.1544,0.48,202.69
593650,11872,-0.0868,50,0.05,0.006784,,72.413,1.4209,0.08,7.73
593700,11873,-0.21783,50,0.05,0.007573,,72.077,1.6655,0.1,21.91
593750,11874,-1.54455,50,0.05,0.008627,,71.655,5.3626,0.44,136.63
593800,11875,-0.3451,50,0.05,0.007795,,69.675,2.2839,0.1,28.68
593850,11876,-1.79744,50,0.05,0.009166,,67.259,5.7648,0.36,161.47
593900,11877,-0.59922,50,0.05,0.009298,,66.727,2.8659,0.2,59.0
593950,11878,-1.64806,50,0.05,0.008008,,71.13,6.098,0.56,132.77
594000,11879,-3.28023,50,0.05,0.007935,,70.759,8.6644,0.54,311.23
594050,11880,-0.85141,50,0.05,0.009343,,61.58,3.8354,0.4,69.69
594100,11881,-1.88067,50,0.05,0.008061,,65.708,5.8428,0.6,169.02
594150,11882,-1.93772,50,0.05,0.009476,,79.145,5.7476,0.46,186.41
594200,11883,-4.51972,50,0.05,0.008844,,73.035,9.066,0.62,495.87
594250,11884,-1.01365,50,0.05,0.008642,,61.6,4.6576,0.46,72.04
594300,11885,-0.12466,50,0.05,0.008928,,69.271,1.6003,0.16,15.36
594350,11886,-1.78369,50,0.05,0.008058,,71.324,6.1269,0.44,146.38
594400,11887,-1.40304,50,0.05,0.009254,,72.427,5.0622,0.48,110.46
594450,11888,-0.97446,50,0.05,0.007604,,67.714,4.2736,0.38,73.78
594500,11889,-2.87992,50,0.05,0.0075,,69.6,7.8741,0.66,279.26
594550,11890,-0.08866,50,0.05,0.00859,,65.092,1.6022,0.1,8.61
594600,11891,-3.14476,50,0.05,0.008695,,60.197,7.6856,0.6,320.45
594650,11892,-4.19545,50,0.05,0.007933,,70.191,9.4757,0.76,429.55
594700,11893,-0.34319,50,0.05,0.007888,,61.758,2.1855,0.26,25.28
594750,11894,-1.68873,50,0.05,0.009195,,68.429,5.5389,0.44,145.36
594800,11895,-4.24269,50,0.05,0.007633,,75.504,10.4905,0.56,410.45
594850,11896,-2.09436,50,0.05,0.00747,,73.647,7.2647,0.64,161.28
594900,11897,-2.20768,50,0.05,0.008903,,73.724,5.7754,0.4,220.45
594950,11898,-0.37375,50,0.05,0.009245,,69.645,2.5461,0.24,32.68
595000,11899,0.02536,50,0.05,0.008544,,75.122,1.1296,0.1,4.18
595050,11900,-0.78344,50,0.05,0.008916,,72.489,3.7048,0.32,62.46
595100,11901,-0.80802,50,0.05,0.008434,,63.825,3.4531,0.34,77.33
595150,11902,-1.16076,50,0.05,0.007758,,69.751,4.355,0.36,95.84
595200,11903,-3.70885,50,0.05,0.007997,,69.758,7.7645,0.58,402.48
595250,11904,0.12438,50,0.05,0.009308,,67.608,0.6198,0.04,7.4
595300,11905,-3.12341,50,0.05,0.008142,,61.236,7.8244,0.66,310.4
595350,11906,-0.34435,50,0.05,0.00764,,58.845,2.195,0.3,32.22
595400,11907,0.11629,50,0.05,0.007352,,73.668,0.4545,0.04,0.52
595450,11908,-3.33382,50,0.05,0.00719,,70.617,8.0377,0.52,338.37
595500,11909,-2.32746,50,0.05,0.008825,,63.434,6.0116,0.58,237.66
595550,11910,-1.46623,50,0.05,0.007723,,66.945,5.8599,0.54,108.81
595600,11911,-2.10877,50,0.05,0.008155,,73.902,6.5375,0.5,191.63
595650,11912,-0.59166,50,0.05,0.00845,,77.325,3.1158,0.26,41.71
595700,11913,-0.02195,50,0.05,0.008817,,66.683,1.4454,0.1,6.7
595750,11914,-1.18086,50,0.05,0.008953,,68.977,4.7761,0.44,87.71
595800,11915,-1.08048,50,0.05,0.00924,,69.643,4.7332,0.24,86.18
595850,11916,-3.23611,50,0.05,0.008258,,75.517,7.5436,0.54,339.42
595900,11917,-0.69787,50,0.05,0.009871,,69.752,3.9995,0.3,49.9
595950,11918,-2.76643,50,0.05,0.008334,,72.226,7.0612,0.58,273.45
596000,11919,-0.86301,50,0.05,0.008521,,69.044,3.2869,0.3,76.78
596050,11920,-2.53521,50,0.05,0.00889,,70.072,7.7287,0.6,225.84
596100,11921,-3.43648,50,0.05,0.007887,,69.985,9.8891,0.62,306.16
596150,11922,-1.75387,50,0.05,0.008634,,67.897,5.6584,0.54,160.63
596200,11923,-3.87736,50,0.05,0.007831,,72.654,8.2487,0.58,411.22
596250,11924,-2.72015,50,0.05,0.009471,,74.717,8.3778,0.52,231.67
596300,11925,-2.3317,50,0.05,0.008083,,65.622,7.5412,0.68,205.62
596350,11926,-1.27009,50,0.05,0.009128,,67.367,5.1562,0.46,95.28
596400,11927,-0.39235,50,0.05,0.008417,,64.485,2.489,0.24,35.62
596450,11928,-0.87367,50,0.05,0.011386,,64.501,3.7701,0.4,78.07
596500,11929,-2.79189,50,0.05,0.009229,,77.767,7.435,0.38,266.51
596550,11930,-1.06944,50,0.05,0.008009,,66.255,4.8462,0.46,72.29
596600,11931,-1.1842,50,0.05,0.008907,,75.566,4.3316,0.3,109.93
596650,11932,-1.64405,50,0.05,0.008798,,69.834,5.6014,0.42,140.73
596700,11933,-0.1062,50,0.05,0.008052,,69.221,1.0385,0.12,17.96
596750,11934,-0.33184,50,0.05,0.008564,,69.409,2.5133,0.18,13.94
596800,11935,-3.30907,50,0.05,0.008318,,72.917,9.2732,0.6,299.66
596850,11936,-1.93847,50,0.05,0.008338,,70.723,6.2716,0.46,183.91
596900,11937,-0.99824,50,0.05,0.009525,,75.247,3.9682,0.3,83.63
596950,11938,-0.61718,50,0.05,0.010328,,70.03,3.5686,0.28,43.35
597000,11939,-1.94147,50,0.05,0.008437,,71.659,6.5198,0.5,163.78
597050,11940,-3.41287,50,0.05,0.008083,,68.463,7.6006,0.5,365.5
597100,11941,-0.68735,50,0.05,0.009251,,67.251,3.1825,0.36,64.82
597150,11942,-2.34255,50,0.05,0.009342,,66.295,5.9614,0.54,242.98
597200,11943,-2.24724,50,0.05,0.007956,,66.099,6.2201,0.52,223.37
597250,11944,-2.55903,50,0.05,0.008265,,68.289,7.8879,0.48,220.46
597300,11945,-1.40648,50,0.05,0.008971,,66.913,4.9782,0.42,125.02
597350,11946,-0.13055,50,0.05,0.009003,,78.786,1.4103,0.12,9.94
597400,11947,-0.9743,50,0.05,0.008202,,74.677,4.3112,0.34,78.32
597450,11948,-3.97977,50,0.05,0.008856,,71.729,9.6049,0.7,393.61
597500,11949,-0.89573,50,0.05,0.008979,,65.426,4.0902,0.38,69.53
597550,11950,-0.69194,50,0.05,0.008252,,66.948,3.6065,0.3,52.3
597600,11951,-2.62381,50,0.05,0.008069,,74.011,7.4176,0.66,242.46
597650,11952,-0.29839,50,0.05,0.008122,,60.879,2.0832,0.24,28.64
597700,11953,-0.65311,50,0.05,0.008797,,60.799,3.272,0.4,54.82
597750,11954,-1.01945,50,0.05,0.008291,,71.235,4.0476,0.38,94.15
597800,11955,-2.06946,50,0.05,0.006725,,70.882,6.2987,0.38,194.4
597850,11956,-0.73939,50,0.05,0.010156,,71.151,3.6914,0.38,50.96
597900,11957,-1.92922,50,0.05,0.008525,,63.216,5.6409,0.58,187.07
597950,11958,-0.34564,50,0.05,0.00872,,75.493,2.0667,0.24,31.97
598000,11959,-3.31523,50,0.05,0.008921,,72.953,8.5773,0.54,320.79
598050,11960,-1.44843,50,0.05,0.008658,,68.496,5.088,0.38,125.49
598100,11961,-3.47957,50,0.05,0.009471,,68.186,9.1474,0.72,329.7
598150,11962,0.07759,50,0.05,0.008906,,71.931,0.6778,0.06,1.75
598200,11963,-3.10324,50,0.05,0.009665,,64.764,8.9506,0.62,275.13
598250,11964,-0.96572,50,0.05,0.008412,,69.364,3.6985,0.36,93.3
598300,11965,-2.21707,50,0.05,0.007607,,64.53,6.8707,0.6,191.33
598350,11966,-1.24187,50,0.05,0.009068,,74.615,4.2281,0.38,114.62
598400,11967,-1.32375,50,0.05,0.007889,,66.885,5.1094,0.58,109.32
598450,11968,-0.65698,50,0.05,0.008072,,65.465,3.1638,0.3,50.82
598500,11969,-2.9261,50,0.05,0.010851,,72.934,8.218,0.62,272.77
598550,11970,-3.05488,50,0.05,0.008844,,70.325,7.6503,0.58,298.69
598600,11971,-3.23188,50,0.05,0.008006,,71.66,8.6705,0.76,307.38
598650,11972,-2.64451,50,0.05,0.00885,,70.304,7.9392,0.58,230.27
598700,11973,-3.00337,50,0.05,0.009429,,68.581,8.121,0.74,278.05
598750,11974,-0.29124,50,0.05,0.008746,,73.996,2.3344,0.2,28.36
598800,11975,-0.89021,50,0.05,0.008607,,69.102,4.0882,0.4,66.01
598850,11976,-2.24803,50,0.05,0.008907,,67.354,7.2393,0.48,194.28
598900,11977,-2.54592,50,0.05,0.010528,,68.748,6.8229,0.44,245.25
598950,11978,-1.28297,50,0.05,0.008793,,62.281,4.7374,0.48,116.93
599000,11979,-0.9345,50,0.05,0.007647,,62.554,4.4328,0.44,69.06
599050,11980,-0.0664,50,0.05,0.008663,,68.192,1.4585,0.12,8.44
599100,11981,-1.63493,50,0.05,0.008925,,67.141,5.362,0.5,141.75
599150,11982,-0.31351,50,0.05,0.007812,,70.753,2.064,0.18,30.91
599200,11983,-1.67058,50,0.05,0.008546,,68.594,4.9442,0.4,165.48
599250,11984,-2.00971,50,0.05,0.008772,,70.297,6.3353,0.42,181.66
599300,11985,0.011,50,0.05,0.009168,,74.882,0.9447,0.04,4.87
599350,11986,-0.6074,50,0.05,0.010478,,64.156,3.184,0.32,46.11
599400,11987,-0.37975,50,0.05,0.008278,,67.485,2.807,0.18,26.98
599450,11988,-2.6843,50,0.05,0.008475,,68.692,6.8479,0.56,271.72
599500,11989,-3.31054,50,0.05,0.009892,,73.288,9.3178,0.54,304.44
599550,11990,-0.81895,50,0.05,0.007874,,76.428,3.19,0.28,73.76
599600,11991,-0.38549,50,0.05,0.007522,,67.034,3.0073,0.22,23.61
599650,11992,-2.11172,50,0.05,0.007751,,63.89,6.6101,0.48,185.39
599700,11993,0.00633,50,0.05,0.009792,,55.745,1.1661,0.08,2.13
599750,11994,-1.19185,50,0.05,0.008213,,69.253,4.8728,0.46,96.72
599800,11995,-3.92134,50,0.05,0.007875,,74.949,9.3284,0.6,387.63
599850,11996,-0.14044,50,0.05,0.007475,,72.237,1.7795,0.08,3.66
599900,11997,-2.75007,50,0.05,0.007432,,73.334,7.0259,0.5,271.52
599950,11998,-3.11508,50,0.05,0.008646,,68.443,7.3407,0.62,321.89
600000,11999,-1.79008,50,0.05,0.007953,,67.322,5.6875,0.66,162.34
600050,12000,-2.47328,50,0.05,0.007796,,67.447,7.3827,0.54,231.38
600100,12001,-1.18271,50,0.05,0.007317,,80.086,4.3508,0.3,107.32
600150,12002,-0.87696,50,0.05,0.007796,,67.673,3.5985,0.28,75.9
600200,12003,-1.19568,50,0.05,0.010102,,73.452,4.8571,0.38,92.25
600250,12004,-1.13908,50,0.05,0.009664,,70.4,4.8181,0.38,88.78
600300,12005,-1.24049,50,0.05,0.009445,,67.565,4.7461,0.5,102.04
600350,12006,-1.64776,50,0.05,0.007221,,70.066,5.6168,0.52,143.6
600400,12007,-2.57008,50,0.05,0.008716,,71.223,7.0845,0.58,241.27
600450,12008,-0.55528,50,0.05,0.007291,,62.673,2.9536,0.32,46.34
600500,12009,-1.99522,50,0.05,0.008895,,75.45,6.6654,0.58,171.32
600550,12010,-1.89954,50,0.05,0.009377,,78.729,6.3244,0.44,156.52
600600,12011,-2.80052,50,0.05,0.008455,,72.565,8.2278,0.54,250.57
600650,12012,-2.6742,50,0.05,0.009536,,68.274,6.869,0.52,270.39
600700,12013,-1.52227,50,0.05,0.007694,,61.277,5.0936,0.44,138.9
600750,12014,-3.22873,50,0.05,0.00885,,66.068,7.3035,0.48,349.79
600800,12015,-2.04323,50,0.05,0.008207,,64.863,6.2825,0.66,191.28
600850,12016,-2.85261,50,0.05,0.009699,,71.2,7.412,0.7,291.28
600900,12017,-1.70383,50,0.05,0.008485,,65.678,5.2112,0.52,168.35
600950,12018,-1.27068,50,0.05,0.008945,,65.662,4.9501,0.44,108.3
601000,12019,-1.4221,50,0.05,0.008296,,69.031,4.89,0.42,129.35
601050,12020,-1.37493,50,0.05,0.008391,,65.945,4.9276,0.36,120.23
601100,12021,-1.84177,50,0.05,0.00908,,64.521,5.5259,0.42,178.94
601150,12022,-1.51948,50,0.05,0.008798,,68.52,4.9677,0.5,141.51
601200,12023,-1.74529,50,0.05,0.00839,,73.84,5.5782,0.5,154.36
601250,12024,-2.43333,50,0.05,0.008464,,79.432,7.7341,0.4,203.3
601300,12025,-0.09247,50,0.05,0.008689,,60.724,1.3568,0.16,16.96
601350,12026,-1.38013,50,0.05,0.007086,,65.49,4.9916,0.5,115.64
601400,12027,-3.82525,50,0.05,0.006728,,78.438,7.3863,0.38,426.46
601450,12028,-2.023,50,0.05,0.00856,,63.732,6.3236,0.58,192.66
601500,12029,-1.36815,50,0.05,0.007832,,72.241,4.9068,0.4,108.31
601550,12030,-4.06265,50,0.05,0.00888,,77.407,10.2482,0.52,385.2
601600,12031,-2.71592,50,0.05,0.008906,,71.551,6.7041,0.52,270.75
601650,12032,-2.28463,50,0.05,0.008027,,73.698,6.5642,0.58,211.01
601700,12033,-0.84903,50,0.05,0.008301,,68.058,3.8907,0.48,62.66
601750,12034,-0.16885,50,0.05,0.008161,,71.618,1.6133,0.12,17.06
601800,12035,-1.23839,50,0.05,0.00965,,69.676,4.1805,0.38,114.17
601850,12036,-2.48256,50,0.05,0.007575,,75.526,7.8294,0.54,218.91
601900,12037,-5.65274,50,0.05,0.008352,,72.939,11.5726,0.64,600.7
601950,12038,-1.57484,50,0.05,0.008166,,67.848,4.4017,0.32,163.26
602000,12039,-1.50127,50,0.05,0.007728,,79.525,5.0728,0.38,125.7
602050,12040,-2.65864,50,0.05,0.00948,,72.489,7.8791,0.6,232.59
602100,12041,-1.84924,50,0.05,0.008842,,73.707,6.0399,0.48,164.38
602150,12042,-0.49585,50,0.05,0.008164,,72.377,2.7663,0.28,41.95
602200,12043,-0.18858,50,0.05,0.008679,,66.364,1.789,0.2,22.14
602250,12044,-1.21063,50,0.05,0.008271,,64.441,4.4374,0.38,109.14
602300,12045,-3.80568,50,0.05,0.009245,,76.307,8.8705,0.64,390.43
602350,12046,-0.35125,50,0.05,0.008008,,68.035,2.3298,0.22,24.09
602400,12047,-2.66663,50,0.05,0.008665,,71.033,7.5092,0.44,247.04
602450,12048,-2.63859,50,0.05,0.007695,,69.057,6.9403,0.6,254.79
602500,12049,-1.90577,50,0.05,0.008763,,67.416,5.883,0.48,173.87
602550,12050,-2.10905,50,0.05,0.008031,,72.52,6.3199,0.5,194.88
602600,12051,-1.8209,50,0.05,0.007586,,69.724,5.7987,0.46,164.98
602650,12052,-2.18794,50,0.05,0.008061,,70.716,7.1523,0.52,192.08
602700,12053,-2.26029,50,0.05,0.008894,,67.956,7.0215,0.54,198.9
602750,12054,0.08809,50,0.05,0.008374,,71.032,0.3952,0.02,0.58
602800,12055,-0.10764,50,0.05,0.008902,,69.028,1.9837,0.06,4.3
602850,12056,-2.86171,50,0.05,0.008783,,70.128,7.5882,0.5,281.93
602900,12057,-0.12693,50,0.05,0.00816,,69.652,1.5493,0.16,18.57
602950,12058,-0.5414,50,0.05,0.008523,,66.49,3.4511,0.28,37.3
603000,12059,-3.76039,50,0.05,0.007742,,77.465,8.4446,0.58,384.53
603050,12060,-2.27287,50,0.05,0.008662,,68.965,5.8662,0.5,233.84
603100,12061,0.08011,50,0.05,0.008965,,86.891,0.522,0.02,1.99
603150,12062,-0.64144,50,0.05,0.009458,,65.964,3.4629,0.34,49.15
603200,12063,-1.36045,50,0.05,0.009023,,73.41,4.8904,0.46,111.32
603250,12064,-4.07921,50,0.05,0.008598,,67.2,9.2712,0.58,423.97
603300,12065,-2.43003,50,0.05,0.008656,,75.361,6.8042,0.44,220.62
603350,12066,-0.79389,50,0.05,0.008848,,67.941,3.5968,0.3,66.95
603400,12067,-2.9812,50,0.05,0.008447,,71.079,8.6762,0.54,268.61
603450,12068,-0.78016,50,0.05,0.007714,,72.374,3.4183,0.3,66.46
603500,12069,-1.0799,50,0.05,0.009682,,64.955,4.1496,0.4,95.27
603550,12070,-2.23281,50,0.05,0.008148,,62.38,6.8546,0.6,204.88
603600,12071,-1.00483,50,0.05,0.008844,,60.165,3.8083,0.54,86.09
603650,12072,-1.5073,50,0.05,0.008053,,63.842,5.4452,0.5,129.48
603700,12073,-0.62742,50,0.05,0.009165,,59.611,3.3878,0.3,59.74
603750,12074,-0.33985,50,0.05,0.008769,,67.775,1.8517,0.22,41.9
603800,12075,-0.52446,50,0.05,0.007716,,65.624,3.0952,0.34,38.8
603850,12076,-0.97548,50,0.05,0.009426,,70.223,3.7615,0.32,88.43
603900,12077,-2.03821,50,0.05,0.009578,,61.527,6.124,0.7,188.27
603950,12078,-0.16926,50,0.05,0.008655,,64.44,1.8982,0.18,11.2
604000,12079,-1.42261,50,0.05,0.009962,,73.421,5.2049,0.42,114.22
604050,12080,-0.56304,50,0.05,0.007465,,66.068,3.0522,0.36,45.01
604100,12081,-0.62821,50,0.05,0.009089,,71.843,3.0474,0.38,52.08
604150,12082,-1.46374,50,0.05,0.008488,,66.187,5.7815,0.5,113.03
604200,12083,-0.89145,50,0.05,0.007773,,73.032,4.2411,0.36,60.12
604250,12084,-2.10945,50,0.05,0.008944,,68.364,6.6921,0.46,186.06
604300,12085,-1.41012,50,0.05,0.00818,,66.368,4.8707,0.4,121.39
604350,12086,-3.41877,50,0.05,0.009715,,74.732,9.4514,0.56,311.14
604400,12087,-1.78949,50,0.05,0.010093,,70.09,6.038,0.58,156.38
604450,12088,-2.50049,50,0.05,0.008405,,69.619,6.4826,0.58,248.17
604500,12089,-0.8423,50,0.05,0.008204,,70.765,3.352,0.38,76.63
604550,12090,-0.00528,50,0.05,0.008591,,74.106,0.7099,0.1,10.44
604600,12091,-1.15161,50,0.05,0.010133,,71.764,5.1218,0.36,81.65
604650,12092,-0.68989,50,0.05,0.008165,,66.006,3.7702,0.4,49.34
604700,12093,-2.01142,50,0.05,0.008018,,70.636,6.155,0.46,184.94
604750,12094,-2.31776,50,0.05,0.008559,,64.061,6.4753,0.6,220.7
604800,12095,-0.49371,50,0.05,0.00902,,71.017,2.6646,0.36,37.85
604850,12096,-1.156,50,0.05,0.009487,,67.483,4.6995,0.42,97.16
604900,12097,-3.15272,50,0.05,0.009256,,64.048,7.0499,0.46,335.95
604950,12098,-3.11202,50,0.05,0.008865,,60.8,8.7549,0.58,290.8
605000,12099,-1.3683,50,0.05,0.00773,,59.321,4.5919,0.38,135.95
605050,12100,-0.39542,50,0.05,0.007724,,66.921,3.2222,0.2,19.26
605100,12101,-3.13987,50,0.05,0.008134,,77.801,8.0743,0.44,301.47
605150,12102,-1.65507,50,0.05,0.007378,,66.193,6.2678,0.46,129.28
605200,12103,-2.33525,50,0.05,0.009999,,73.6,7.3735,0.58,210.11
605250,12104,-2.8511,50,0.05,0.009058,,68.182,7.7844,0.58,264.94
605300,12105,-1.59099,50,0.05,0.00883,,62.217,5.285,0.52,146.93
605350,12106,-0.37111,50,0.05,0.008722,,70.027,2.702,0.22,23.78
605400,12107,-1.15728,50,0.05,0.008855,,77.547,4.8295,0.4,89.13
605450,12108,-3.7998,50,0.05,0.008215,,73.359,8.341,0.58,405.91
605500,12109,-1.30809,50,0.05,0.008857,,70.28,4.9075,0.4,106.1
605550,12110,-2.3591,50,0.05,0.009365,,69.054,7.1463,0.54,210.8
605600,12111,-1.90294,50,0.05,0.009368,,61.256,5.9778,0.54,169.0
605650,12112,-2.11519,50,0.05,0.007945,,65.862,6.1464,0.42,210.79
605700,12113,-3.66067,50,0.05,0.00839,,75.341,9.9242,0.48,333.33
605750,12114,-0.92542,50,0.05,0.008201,,65.677,4.197,0.48,69.36
605800,12115,-0.53461,50,0.05,0.009247,,77.5,2.396,0.32,45.32
605850,12116,-0.17035,50,0.05,0.008149,,68.509,2.182,0.22,10.35
605900,12117,-2.69046,50,0.05,0.009248,,67.049,7.9152,0.48,240.7
605950,12118,-1.04373,50,0.05,0.009261,,68.8,4.5809,0.42,77.24
606000,12119,-0.90491,50,0.05,0.008284,,70.57,3.7895,0.42,74.15
606050,12120,-2.10816,50,0.05,0.008906,,69.726,6.8404,0.46,176.74
606100,12121,-2.68102,50,0.05,0.008483,,69.901,6.9189,0.56,270.44
606150,12122,-1.33603,50,0.05,0.008796,,69.925,4.8538,0.38,124.23
606200,12123,-1.18036,50,0.05,0.009996,,77.175,4.8261,0.32,86.59
606250,12124,-2.25835,50,0.05,0.008299,,65.838,5.5688,0.5,241.05
606300,12125,-1.70317,50,0.05,0.008446,,67.285,5.0179,0.4,167.3
606350,12126,-1.64642,50,0.05,0.00938,,70.405,4.9035,0.36,154.87
606400,12127,-0.78714,50,0.05,0.009225,,65.93,3.299,0.3,71.9
606450,12128,-3.50599,50,0.05,0.010524,,68.462,9.0247,0.48,340.97
606500,12129,-2.56337,50,0.05,0.008829,,69.961,7.4077,0.6,232.35
606550,12130,-3.56554,50,0.05,0.008233,,73.6,9.8427,0.58,321.74
606600,12131,-2.155,50,0.05,0.008935,,71.74,6.3589,0.46,206.42
606650,12132,-0.3583,50,0.05,0.009073,,72.433,2.6874,0.24,20.95
606700,12133,-0.6622,50,0.05,0.008632,,64.301,3.5719,0.32,49.82
606750,12134,-2.01484,50,0.05,0.009734,,69.125,6.624,0.54,174.41
606800,12135,-0.52943,50,0.05,0.009633,,76.367,2.9096,0.26,44.47
606850,12136,-2.58892,50,0.05,0.009315,,72.8,6.9106,0.56,252.73
606900,12137,-1.45598,50,0.05,0.00816,,65.965,4.5243,0.48,140.91
606950,12138,-2.69751,50,0.05,0.009117,,71.751,5.856,0.54,296.53
607000,12139,-1.97505,50,0.05,0.010199,,71.101,6.3712,0.4,171.75
607050,12140,-0.59369,50,0.05,0.0095,,65.154,2.5828,0.28,51.28
607100,12141,-2.39097,50,0.05,0.009622,,76.181,6.5358,0.5,233.12
607150,12142,-0.42337,50,0.05,0.009367,,73.923,2.6321,0.26,28.68
