global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
785100,15701,-2.07915,50,0.05,0.022338,,71.594,6.91,0.5,171.44
785150,15702,0.11739,50,0.05,0.018229,,73.167,0.5724,0.04,0.96
785200,15703,-0.64046,50,0.05,0.016887,,70.071,3.0595,0.26,50.86
785250,15704,-1.94806,50,0.05,0.017836,,71.458,6.6817,0.46,160.48
785300,15705,-2.86995,50,0.05,0.018965,,68.379,7.8681,0.62,270.11
785350,15706,-1.44094,50,0.05,0.021345,,62.057,4.9255,0.46,134.22
785400,15707,-0.59997,50,0.05,0.02051,,68.304,2.8092,0.3,54.79
785450,15708,-3.05993,50,0.05,0.020003,,63.475,7.6683,0.56,307.62
785500,15709,0.0017,50,0.05,0.020569,,81.521,0.9953,0.12,4.93
785550,15710,-2.5323,50,0.05,0.019273,,77.081,7.3178,0.42,230.56
785600,15711,-0.51232,50,0.05,0.019278,,64.714,3.2839,0.3,36.6
785650,15712,0.04414,50,0.05,0.022648,,69.829,0.5055,0.02,7.54
785700,15713,-1.56405,50,0.05,0.019638,,77.482,4.7134,0.46,156.31
785750,15714,-0.75419,50,0.05,0.01922,,62.104,3.4978,0.38,61.61
785800,15715,-0.87256,50,0.05,0.019636,,68.4,3.7428,0.4,68.48
785850,15716,-0.69318,50,0.05,0.017741,,63.428,3.5664,0.36,48.2
785900,15717,-1.51007,50,0.05,0.023006,,70.047,5.5132,0.44,116.91
785950,15718,-1.22326,50,0.05,0.019171,,66.498,4.3107,0.34,107.86
786000,15719,-0.53521,50,0.05,0.01844,,66.503,3.1711,0.3,30.3
786050,15720,-1.19819,50,0.05,0.01984,,66.425,4.7226,0.42,101.07
786100,15721,-2.54052,50,0.05,0.021278,,66.452,6.4609,0.4,257.55
786150,15722,-1.07632,50,0.05,0.020799,,73.536,3.6036,0.26,102.49
786200,15723,-0.99225,50,0.05,0.018836,,63.546,3.9104,0.34,82.42
786250,15724,-2.47464,50,0.05,0.022771,,74.859,7.3102,0.6,231.97
786300,15725,-1.56068,50,0.05,0.0203,,65.339,5.3663,0.46,130.78
786350,15726,-4.3549,50,0.05,0.020502,,74.782,11.0075,0.62,412.82
786400,15727,-2.48618,50,0.05,0.020828,,66.4,7.8752,0.48,216.11
786450,15728,-1.73543,50,0.05,0.020327,,71.666,5.2805,0.32,160.44
786500,15729,-0.89645,50,0.05,0.017757,,75.134,4.576,0.36,56.91
786550,15730,-0.77225,50,0.05,0.02103,,63.941,3.7058,0.3,64.59
786600,15731,-4.03224,50,0.05,0.018978,,72.457,10.1004,0.56,396.55
786650,15732,-2.80688,50,0.05,0.019607,,70.233,7.8606,0.36,255.17
786700,15733,-0.35226,50,0.05,0.020947,,69.685,2.4273,0.18,23.2
786750,15734,-2.96456,50,0.05,0.020396,,67.889,8.3292,0.5,275.3
786800,15735,-2.06996,50,0.05,0.020291,,74.042,6.4791,0.5,185.7
786850,15736,0.11207,50,0.05,0.020595,,71.652,0.5667,0.04,6.92
786900,15737,-1.53197,50,0.05,0.018222,,78.159,5.3238,0.4,128.44
786950,15738,-0.47181,50,0.05,0.019394,,76.42,2.7106,0.22,37.95
787000,15739,-2.21159,50,0.05,0.020518,,72.11,6.7761,0.5,199.72
787050,15740,-2.33577,50,0.05,0.02365,,78.94,6.7016,0.44,215.65
787100,15741,-0.87701,50,0.05,0.020024,,72.692,3.3673,0.3,83.84
787150,15742,-2.17309,50,0.05,0.019645,,59.462,6.7676,0.64,189.47
787200,15743,-0.44773,50,0.05,0.021733,,67.062,3.2787,0.24,23.65
787250,15744,-1.0416,50,0.05,0.020745,,58.571,4.2722,0.52,87.72
787300,15745,-1.24696,50,0.05,0.021944,,64.614,4.4206,0.5,113.44
787350,15746,-0.39145,50,0.05,0.020057,,66.008,3.079,0.24,21.26
787400,15747,-0.66121,50,0.05,0.019965,,75.93,3.4079,0.24,48.38
787450,15748,-0.59045,50,0.05,0.022784,,75.491,2.7112,0.26,53.57
787500,15749,-2.59223,50,0.05,0.023068,,71.849,7.3789,0.54,236.88
787550,15750,-1.57354,50,0.05,0.021745,,63.528,4.8577,0.56,151.63
787600,15751,-1.0747,50,0.05,0.021132,,71.066,4.5486,0.36,82.6
787650,15752,-3.81375,50,0.05,0.020505,,71.477,10.4357,0.52,353.73
787700,15753,-1.82152,50,0.05,0.020672,,74.371,5.8345,0.48,165.42
787750,15754,-1.66353,50,0.05,0.018807,,65.6,6.2347,0.54,132.1
787800,15755,-1.75086,50,0.05,0.019476,,66.636,5.6603,0.38,163.81
787850,15756,-1.50104,50,0.05,0.020709,,66.713,5.4412,0.44,116.51
787900,15757,-1.37152,50,0.05,0.021146,,66.935,4.8564,0.32,116.31
787950,15758,-0.227,50,0.05,0.020238,,63.96,2.3029,0.14,10.86
788000,15759,-1.04251,50,0.05,0.021293,,66.543,3.9694,0.36,100.23
788050,15760,-0.74426,50,0.05,0.019149,,71.64,3.1186,0.28,75.07
788100,15761,-1.27722,50,0.05,0.020801,,65.745,4.5321,0.34,109.29
788150,15762,-2.88437,50,0.05,0.020379,,72.016,8.0183,0.54,265.14
788200,15763,-0.66929,50,0.05,0.019751,,65.813,3.7282,0.44,55.55
788250,15764,-4.28872,50,0.05,0.019811,,70.448,10.2317,0.54,427.53
788300,15765,-1.98855,50,0.05,0.019723,,61.534,5.7345,0.46,188.43
788350,15766,-2.82876,50,0.05,0.020707,,72.253,6.6797,0.5,286.96
788400,15767,-2.11973,50,0.05,0.020347,,77.262,6.7562,0.42,180.63
788450,15768,-0.08863,50,0.05,0.021364,,73.998,1.7423,0.04,2.4
788500,15769,-0.91306,50,0.05,0.020625,,67.08,4.1496,0.38,68.91
788550,15770,-0.43963,50,0.05,0.019021,,68.813,2.8144,0.16,32.51
788600,15771,-1.41937,50,0.05,0.020206,,66.631,5.5402,0.4,112.24
788650,15772,-1.7676,50,0.05,0.01944,,71.848,5.5997,0.44,162.2
788700,15773,-0.8211,50,0.05,0.019397,,73.746,2.9739,0.22,80.11
788750,15774,-3.69973,50,0.05,0.020669,,71.766,8.9254,0.6,372.17
788800,15775,-1.96168,50,0.05,0.017014,,68.115,6.9711,0.5,157.97
788850,15776,-1.37089,50,0.05,0.020629,,64.181,4.9084,0.48,115.31
788900,15777,-2.05471,50,0.05,0.021083,,72.314,6.4441,0.56,181.94
788950,15778,-1.05431,50,0.05,0.02009,,63.499,4.7413,0.36,77.44
789000,15779,-2.02485,50,0.05,0.020802,,68.364,6.4496,0.46,180.93
789050,15780,-0.7939,50,0.05,0.019707,,72.854,2.6891,0.28,81.45
789100,15781,-0.51706,50,0.05,0.019389,,72.152,2.4509,0.22,52.97
789150,15782,-3.69889,50,0.05,0.020971,,75.695,10.3455,0.64,334.5
789200,15783,-3.07951,50,0.05,0.022175,,66.066,8.5374,0.62,284.38
789250,15784,-1.37976,50,0.05,0.019665,,68.886,5.0368,0.34,118.26
789300,15785,-2.67466,50,0.05,0.019689,,70.212,7.0763,0.6,271.61
789350,15786,-1.61288,50,0.05,0.020748,,74.698,5.5883,0.5,138.34
789400,15787,-2.50586,50,0.05,0.019618,,78.036,7.2831,0.56,229.02
789450,15788,-0.52068,50,0.05,0.023541,,76.28,2.8336,0.28,45.5
789500,15789,-1.30195,50,0.05,0.018833,,72.966,4.6204,0.38,112.7
789550,15790,-1.11799,50,0.05,0.020816,,74.442,4.5104,0.46,93.44
789600,15791,-0.20567,50,0.05,0.019495,,70.116,2.3399,0.16,15.66
789650,15792,-1.26297,50,0.05,0.021859,,62.978,4.6998,0.5,110.16
789700,15793,-2.16637,50,0.05,0.020828,,69.18,6.7502,0.56,195.42
789750,15794,-2.26712,50,0.05,0.01972,,70.58,6.6075,0.5,214.33
789800,15795,-1.00473,50,0.05,0.02012,,78.782,4.1901,0.4,71.11
789850,15796,-1.66984,50,0.05,0.020915,,72.962,6.0287,0.42,133.39
789900,15797,-1.95875,50,0.05,0.020545,,66.539,6.7337,0.56,167.52
789950,15798,-1.53159,50,0.05,0.022008,,70.267,5.72,0.38,125.43
790000,15799,-1.39598,50,0.05,0.018702,,71.749,5.2712,0.5,108.85
790050,15800,-1.71568,50,0.05,0.017869,,68.228,5.9398,0.56,144.03
790100,15801,-1.19349,50,0.05,0.020843,,71.248,4.5956,0.4,96.72
790150,15802,-2.82759,50,0.05,0.018495,,76.766,8.2287,0.46,251.59
790200,15803,-0.58574,50,0.05,0.019882,,67.969,3.1796,0.28,47.27
790250,15804,-1.03754,50,0.05,0.018455,,67.01,4.6797,0.42,74.45
790300,15805,-4.08105,50,0.05,0.019094,,78.658,10.5078,0.66,383.5
790350,15806,-1.37464,50,0.05,0.023162,,61.6,5.0607,0.48,114.74
790400,15807,-2.22886,50,0.05,0.021655,,76.014,6.8569,0.5,204.88
790450,15808,-1.62322,50,0.05,0.020215,,72.092,5.577,0.58,134.2
790500,15809,-0.3263,50,0.05,0.021743,,61.316,2.4497,0.22,19.7
790550,15810,-0.74875,50,0.05,0.020354,,71.597,3.164,0.38,65.39
790600,15811,-0.40917,50,0.05,0.017777,,75.367,2.5678,0.18,33.53
790650,15812,-2.08193,50,0.05,0.017342,,68.504,5.7759,0.46,207.23
790700,15813,-2.2331,50,0.05,0.016997,,68.516,6.3565,0.46,210.57
790750,15814,-0.88732,50,0.05,0.023557,,63.457,3.6024,0.36,71.32
790800,15815,-0.0673,50,0.05,0.02005,,65.137,1.2161,0.14,7.39
790850,15816,-2.19618,50,0.05,0.019083,,69.488,5.6751,0.5,227.64
790900,15817,-0.72229,50,0.05,0.019473,,66.385,3.7027,0.38,51.13
790950,15818,-1.69167,50,0.05,0.021395,,71.11,6.0423,0.56,139.28
791000,15819,-1.14576,50,0.05,0.021026,,77.219,5.4675,0.48,70.3
791050,15820,-0.43162,50,0.05,0.018766,,69.965,2.8915,0.2,30.47
791100,15821,-2.49043,50,0.05,0.019177,,63.241,6.6153,0.6,243.17
791150,15822,-3.01555,50,0.05,0.01836,,68.462,7.4969,0.5,297.99
791200,15823,-0.28611,50,0.05,0.019263,,67.606,2.0199,0.18,22.39
791250,15824,-0.0257,50,0.05,0.020757,,86.921,0.8063,0.08,3.84
791300,15825,-0.50446,50,0.05,0.01869,,70.695,3.1091,0.28,34.26
791350,15826,-4.19683,50,0.05,0.023417,,72.845,10.0407,0.62,412.19
791400,15827,-1.10853,50,0.05,0.019186,,58.239,4.5079,0.54,92.41
791450,15828,-2.90261,50,0.05,0.019961,,71.8,6.9239,0.4,309.07
791500,15829,-0.24379,50,0.05,0.018898,,74.274,2.2661,0.1,13.35
791550,15830,-2.20762,50,0.05,0.018755,,72.874,7.1339,0.4,192.2
791600,15831,-0.26383,50,0.05,0.021727,,58.107,1.9547,0.24,35.6
791650,15832,-1.56712,50,0.05,0.019585,,66.569,5.3279,0.46,143.32
791700,15833,-2.71458,50,0.05,0.018775,,67.2,7.5936,0.56,267.39
791750,15834,-1.04266,50,0.05,0.020131,,67.271,4.0696,0.44,94.68
791800,15835,-0.52522,50,0.05,0.018127,,70.585,2.8617,0.32,41.38
791850,15836,-2.01802,50,0.05,0.020253,,76.059,5.9941,0.5,176.93
791900,15837,-1.70062,50,0.05,0.020637,,77.446,5.8504,0.6,139.48
791950,15838,-1.12479,50,0.05,0.02111,,73.885,4.5351,0.42,95.1
792000,15839,-0.32512,50,0.05,0.018564,,72.899,2.5336,0.22,15.72
792050,15840,-1.77323,50,0.05,0.017826,,70.716,6.1391,0.54,148.17
792100,15841,-1.6998,50,0.05,0.018798,,68.263,5.1394,0.36,154.55
792150,15842,-5.74399,50,0.05,0.019838,,79.374,11.5085,0.52,616.15
792200,15843,-4.28144,50,0.05,0.018548,,75.393,10.902,0.62,410.8
792250,15844,-0.31809,50,0.05,0.018241,,71.658,2.3572,0.18,27.16
792300,15845,-3.7794,50,0.05,0.018272,,68.639,9.9304,0.54,354.22
792350,15846,-1.20501,50,0.05,0.016931,,68.175,4.5375,0.48,109.82
792400,15847,-1.35736,50,0.05,0.021097,,69.909,5.5035,0.54,108.96
792450,15848,-0.22023,50,0.05,0.017758,,63.915,1.3934,0.16,27.81
792500,15849,-2.12133,50,0.05,0.018169,,75.442,6.5077,0.46,198.68
792550,15850,-0.16894,50,0.05,0.019633,,71.018,1.3942,0.12,19.58
792600,15851,-1.83633,50,0.05,0.016883,,69.224,6.0059,0.36,160.12
792650,15852,-0.99737,50,0.05,0.017308,,70.438,4.3196,0.24,79.23
792700,15853,-0.76371,50,0.05,0.020199,,69.086,3.742,0.32,57.05
792750,15854,-0.25055,50,0.05,0.020665,,68.563,2.0923,0.2,21.52
792800,15855,-3.57924,50,0.05,0.019517,,69.071,9.4899,0.6,335.31
792850,15856,-2.18541,50,0.05,0.019614,,72.635,7.4853,0.58,179.13
792900,15857,-2.40447,50,0.05,0.018104,,68.339,7.3601,0.52,208.56
792950,15858,-0.82362,50,0.05,0.019949,,67.839,3.5344,0.26,79.21
793000,15859,-4.6881,50,0.05,0.018897,,69.534,11.2265,0.66,460.07
793050,15860,-1.78987,50,0.05,0.019447,,72.307,5.5716,0.48,159.62
793100,15861,-0.42191,50,0.05,0.018392,,74.058,2.9497,0.26,21.21
793150,15862,-0.60906,50,0.05,0.020537,,74.66,2.7436,0.24,57.23
793200,15863,-0.45388,50,0.05,0.021843,,76.624,1.9507,0.2,48.5
793250,15864,-1.65419,50,0.05,0.019867,,67.407,5.1187,0.38,158.74
793300,15865,-2.55376,50,0.05,0.02007,,70.543,7.3157,0.4,248.47
793350,15866,-0.39485,50,0.05,0.019135,,69.34,2.719,0.28,27.78
793400,15867,-3.59419,50,0.05,0.021218,,75.807,9.4264,0.52,340.48
793450,15868,-2.56197,50,0.05,0.019653,,68.579,7.2082,0.5,236.57
793500,15869,-0.52915,50,0.05,0.020589,,68.652,3.0702,0.3,38.85
793550,15870,-1.49183,50,0.05,0.019823,,61.054,4.6815,0.58,143.8
793600,15871,-2.78076,50,0.05,0.019148,,72.661,7.7102,0.54,258.52
793650,15872,-1.45933,50,0.05,0.018294,,75.516,5.3237,0.32,110.94
793700,15873,-1.58386,50,0.05,0.020059,,71.469,5.361,0.44,135.23
793750,15874,-1.61433,50,0.05,0.020747,,67.314,5.6195,0.5,140.62
793800,15875,-0.9785,50,0.05,0.020684,,70.066,4.2352,0.32,72.41
793850,15876,-0.51435,50,0.05,0.019489,,68.435,2.7332,0.32,51.55
793900,15877,-0.83625,50,0.05,0.02008,,79.896,3.8204,0.26,62.81
793950,15878,-0.56667,50,0.05,0.019497,,66.984,2.8702,0.26,44.89
794000,15879,-0.5702,50,0.05,0.021095,,72.204,2.8398,0.28,44.61
794050,15880,-2.58252,50,0.05,0.019972,,65.386,6.8751,0.56,264.58
794100,15881,-0.89126,50,0.05,0.02095,,63.347,3.4938,0.32,85.0
794150,15882,-2.13098,50,0.05,0.020909,,63.637,6.4611,0.5,198.95
794200,15883,-1.40171,50,0.05,0.022449,,64.786,5.1457,0.52,117.3
794250,15884,-1.46528,50,0.05,0.017989,,67.351,4.6674,0.34,145.79
794300,15885,-3.01777,50,0.05,0.017988,,70.709,8.2931,0.62,283.4
794350,15886,-1.8547,50,0.05,0.019411,,79.071,5.7859,0.54,162.47
794400,15887,-1.64242,50,0.05,0.019568,,71.789,5.4737,0.5,143.32
794450,15888,-0.93164,50,0.05,0.018822,,68.8,4.0785,0.38,71.62
794500,15889,-0.13735,50,0.05,0.020919,,62.361,1.678,0.18,14.45
794550,15890,-0.43561,50,0.05,0.019843,,68.459,2.8199,0.28,29.2
794600,15891,-0.11035,50,0.05,0.017919,,75.631,1.643,0.12,11.57
794650,15892,-2.48357,50,0.05,0.021275,,69.558,6.4781,0.48,251.68
794700,15893,-1.04699,50,0.05,0.02015,,71.094,3.9425,0.34,92.92
794750,15894,-0.31306,50,0.05,0.022169,,73.905,2.0295,0.12,24.87
794800,15895,-4.38345,50,0.05,0.019992,,69.097,10.3804,0.62,435.77
794850,15896,-2.44313,50,0.05,0.018517,,69.713,7.1783,0.46,219.98
794900,15897,-0.00722,50,0.05,0.02151,,71.298,0.8519,0.14,6.88
794950,15898,-3.0249,50,0.05,0.017928,,69.228,8.324,0.56,280.72
795000,15899,-1.02683,50,0.05,0.020973,,69.691,4.6343,0.46,75.08
795050,15900,-0.91288,50,0.05,0.020311,,76.106,3.4592,0.28,87.28
795100,15901,-1.98574,50,0.05,0.021075,,67.217,5.4345,0.54,202.67
795150,15902,-0.79756,50,0.05,0.019297,,73.987,3.8495,0.32,53.73
795200,15903,-1.16538,50,0.05,0.018428,,67.845,4.8475,0.32,89.73
795250,15904,-1.08851,50,0.05,0.016872,,72.237,4.9785,0.3,68.9
795300,15905,-0.67647,50,0.05,0.019046,,68.339,3.4371,0.32,51.19
795350,15906,-0.71728,50,0.05,0.020323,,60.111,3.046,0.36,66.94
795400,15907,-1.33665,50,0.05,0.020689,,70.989,4.5416,0.38,124.63
795450,15908,0.06961,50,0.05,0.018316,,66.473,0.5802,0.08,5.91
795500,15909,-0.08319,50,0.05,0.022676,,70.963,1.3284,0.08,15.59
795550,15910,-2.65734,50,0.05,0.021151,,70.161,7.5785,0.46,249.75
795600,15911,-0.11889,50,0.05,0.018537,,71.335,1.6324,0.18,9.17
795650,15912,-2.83331,50,0.05,0.022433,,72.407,7.1452,0.44,290.53
795700,15913,-0.66244,50,0.05,0.01783,,70.573,3.3062,0.32,50.3
795750,15914,-3.97589,50,0.05,0.01965,,70.4,10.1329,0.6,380.03
795800,15915,-2.11205,50,0.05,0.01775,,65.81,6.8799,0.66,179.7
795850,15916,-0.33962,50,0.05,0.02242,,69.241,2.8851,0.16,14.88
795900,15917,-2.3686,50,0.05,0.021419,,72.015,7.3193,0.56,210.21
795950,15918,-2.56751,50,0.05,0.01993,,73.01,6.684,0.48,267.72
796000,15919,-1.00394,50,0.05,0.020885,,73.836,3.4484,0.24,92.16
796050,15920,-2.77916,50,0.05,0.022429,,74.328,8.0479,0.56,249.72
796100,15921,-1.88751,50,0.05,0.020665,,63.353,5.7502,0.48,168.35
796150,15922,-0.90996,50,0.05,0.019394,,73.374,3.7633,0.38,75.82
796200,15923,-1.35362,50,0.05,0.01946,,68.931,4.1617,0.26,136.11
796250,15924,-0.20143,50,0.05,0.019733,,71.986,2.1498,0.2,11.13
796300,15925,-0.50062,50,0.05,0.021091,,62.113,3.3244,0.4,29.14
796350,15926,-2.45841,50,0.05,0.020676,,65.633,6.6189,0.62,246.94
796400,15927,-0.22717,50,0.05,0.021931,,70.756,1.7412,0.12,29.14
796450,15928,-3.42104,50,0.05,0.018558,,69.752,9.3264,0.64,311.73
796500,15929,-2.35394,50,0.05,0.020922,,69.402,6.6389,0.46,225.65
796550,15930,-1.93244,50,0.05,0.019565,,69.863,6.375,0.52,162.25
796600,15931,-2.55692,50,0.05,0.020352,,75.285,7.8315,0.5,223.16
796650,15932,-0.65328,50,0.05,0.019907,,67.93,3.3539,0.36,57.11
796700,15933,-4.12545,50,0.05,0.019161,,73.499,11.6164,0.62,364.14
796750,15934,-0.94524,50,0.05,0.0206,,71.238,4.6564,0.36,58.29
796800,15935,-1.56423,50,0.05,0.017831,,74.538,5.549,0.52,135.1
796850,15936,-1.9071,50,0.05,0.020685,,69.343,6.0796,0.5,169.47
796900,15937,-2.07712,50,0.05,0.021585,,74.02,5.3551,0.48,219.57
796950,15938,-0.14723,50,0.05,0.019974,,70.259,1.6796,0.14,14.12
797000,15939,-2.3234,50,0.05,0.021085,,73.132,6.8792,0.56,212.15
797050,15940,-3.28548,50,0.05,0.022216,,69.177,7.6326,0.52,339.5
797100,15941,-1.80571,50,0.05,0.018838,,67.252,5.94,0.52,157.51
797150,15942,-1.49023,50,0.05,0.019046,,68.0,5.8775,0.52,114.1
797200,15943,-2.40904,50,0.05,0.018153,,80.608,6.8483,0.4,223.58
797250,15944,-0.1132,50,0.05,0.019797,,75.82,1.7948,0.1,4.65
797300,15945,-1.11549,50,0.05,0.019369,,68.802,3.9001,0.42,101.41
797350,15946,-1.49343,50,0.05,0.018435,,67.844,5.3637,0.5,121.66
797400,15947,-0.82556,50,0.05,0.019522,,67.87,3.8896,0.36,61.26
797450,15948,-0.54779,50,0.05,0.018545,,73.105,2.9491,0.26,45.46
797500,15949,-0.06952,50,0.05,0.017998,,78.232,1.2971,0.12,14.02
797550,15950,-0.09688,50,0.05,0.019123,,77.903,1.6841,0.08,2.86
797600,15951,-0.75581,50,0.05,0.018278,,68.756,3.0291,0.18,71.3
797650,15952,-0.11793,50,0.05,0.019688,,74.862,1.3959,0.18,16.13
797700,15953,-1.2009,50,0.05,0.020267,,70.955,3.8624,0.3,112.08
797750,15954,-5.84338,50,0.05,0.021478,,77.476,13.5007,0.76,577.95
797800,15955,-1.80589,50,0.05,0.021632,,70.553,5.9575,0.5,153.36
797850,15956,-2.04238,50,0.05,0.018986,,77.047,6.7356,0.48,166.24
797900,15957,-1.82848,50,0.05,0.01816,,78.415,5.834,0.4,161.89
797950,15958,-0.87287,50,0.05,0.017131,,72.54,3.5676,0.3,82.74
798000,15959,-1.92639,50,0.05,0.018489,,75.569,6.1233,0.52,174.33
798050,15960,-3.74744,50,0.05,0.018584,,78.097,10.738,0.48,325.38
798100,15961,-0.45228,50,0.05,0.018716,,71.701,3.412,0.22,18.31
798150,15962,-1.04456,50,0.05,0.018419,,71.553,4.0197,0.36,93.01
798200,15963,-2.22642,50,0.05,0.016762,,66.177,6.3933,0.42,206.17
798250,15964,-3.03048,50,0.05,0.021096,,68.043,8.3014,0.48,279.26
798300,15965,-1.10685,50,0.05,0.016867,,67.72,4.4394,0.5,92.94
798350,15966,-0.1532,50,0.05,0.019214,,69.261,2.0079,0.14,12.74
798400,15967,-3.68605,50,0.05,0.017933,,70.463,8.1909,0.56,390.03
798450,15968,-1.04721,50,0.05,0.020267,,70.053,3.8158,0.38,93.95
798500,15969,-5.05323,50,0.05,0.018829,,77.571,12.4814,0.68,482.6
798550,15970,-1.75952,50,0.05,0.018876,,66.754,6.24,0.5,151.41
798600,15971,-0.94162,50,0.05,0.019603,,72.647,3.6192,0.3,88.66
798650,15972,-0.43821,50,0.05,0.02004,,69.049,2.8093,0.18,29.61
798700,15973,-2.17103,50,0.05,0.019282,,71.944,5.6624,0.46,220.61
798750,15974,-0.09243,50,0.05,0.020663,,67.323,1.4434,0.18,26.21
798800,15975,-3.38416,50,0.05,0.018005,,65.126,8.0224,0.56,354.15
798850,15976,-1.7922,50,0.05,0.016248,,67.308,6.2719,0.56,151.07
798900,15977,-0.01401,50,0.05,0.017915,,73.172,1.421,0.08,3.43
798950,15978,-3.41872,50,0.05,0.01954,,67.839,9.4568,0.6,317.56
799000,15979,-0.78687,50,0.05,0.018093,,64.224,3.0043,0.44,71.44
799050,15980,-4.03306,50,0.05,0.016313,,71.635,10.1672,0.64,390.77
799100,15981,-1.41817,50,0.05,0.020754,,76.616,4.6158,0.42,129.0
799150,15982,-2.25847,50,0.05,0.022823,,68.87,6.8481,0.5,208.53
799200,15983,0.0294,50,0.05,0.019419,,64.708,1.098,0.08,4.47
799250,15984,-3.5435,50,0.05,0.018088,,71.191,8.6702,0.56,351.09
799300,15985,0.17508,50,0.05,0.019807,,70.919,0.5526,0.04,1.5
799350,15986,-0.66355,50,0.05,0.017727,,67.606,3.3849,0.34,49.1
799400,15987,-1.08377,50,0.05,0.019041,,73.145,4.0428,0.32,90.1
799450,15988,-0.73736,50,0.05,0.020567,,69.451,3.6349,0.3,56.57
799500,15989,-0.57028,50,0.05,0.018299,,69.624,3.1485,0.22,40.28
799550,15990,-3.77519,50,0.05,0.016791,,78.656,10.2207,0.62,346.38
799600,15991,-0.28822,50,0.05,0.022041,,70.712,2.28,0.16,18.86
799650,15992,-1.50567,50,0.05,0.018072,,66.265,5.4163,0.46,128.45
799700,15993,-2.0114,50,0.05,0.016918,,66.47,6.6881,0.36,169.48
799750,15994,-0.90338,50,0.05,0.0179,,66.348,4.0812,0.34,77.29
799800,15995,-1.26491,50,0.05,0.020481,,71.868,5.1309,0.42,97.38
799850,15996,-2.08818,50,0.05,0.017517,,75.311,5.947,0.48,201.02
799900,15997,-0.25972,50,0.05,0.017337,,73.194,1.6666,0.18,22.56
799950,15998,-3.8642,50,0.05,0.018042,,72.303,10.1542,0.6,362.85
800000,15999,-1.13758,50,0.05,0.01989,,56.368,4.3608,0.5,99.4
800050,16000,-1.29894,50,0.05,0.0189,,59.483,4.3952,0.4,132.59
800100,16001,-0.4982,50,0.05,0.018012,,71.483,2.6207,0.28,41.77
800150,16002,-1.70711,50,0.05,0.019112,,78.263,5.0628,0.46,163.31
800200,16003,-1.53102,50,0.05,0.018036,,79.546,5.355,0.46,126.84
800250,16004,-0.71081,50,0.05,0.021501,,73.509,3.3195,0.32,60.28
800300,16005,-0.59257,50,0.05,0.019777,,63.479,2.9683,0.34,49.02
800350,16006,-2.97256,50,0.05,0.019602,,76.317,7.8407,0.52,286.01
800400,16007,-2.21517,50,0.05,0.01771,,67.2,6.9025,0.62,191.37
800450,16008,-1.4349,50,0.05,0.020327,,68.814,5.2416,0.38,121.14
800500,16009,-4.39702,50,0.05,0.018292,,76.602,10.2875,0.54,446.99
800550,16010,-1.00546,50,0.05,0.019349,,70.633,3.2286,0.3,103.37
800600,16011,-0.87768,50,0.05,0.019059,,68.293,3.3672,0.28,81.49
800650,16012,-1.94524,50,0.05,0.018784,,71.18,6.107,0.46,178.84
800700,16013,-0.41504,50,0.05,0.019703,,72.219,2.5068,0.2,30.11
800750,16014,-0.18338,50,0.05,0.01745,,61.622,1.6394,0.22,19.19
800800,16015,-1.53739,50,0.05,0.019504,,68.112,6.0783,0.56,112.41
800850,16016,-0.99599,50,0.05,0.018447,,61.158,4.1359,0.4,90.98
800900,16017,-1.49646,50,0.05,0.020697,,73.383,5.3424,0.48,125.2
800950,16018,-1.76388,50,0.05,0.017265,,69.538,5.1505,0.46,174.42
801000,16019,-1.14964,50,0.05,0.01921,,72.508,4.0651,0.46,108.37
801050,16020,-4.40245,50,0.05,0.018206,,67.699,10.666,0.66,433.5
801100,16021,-0.86585,50,0.05,0.01814,,71.386,4.2271,0.42,64.09
801150,16022,-3.41258,50,0.05,0.018513,,69.692,8.9288,0.54,328.38
801200,16023,-0.52755,50,0.05,0.018553,,65.65,2.7118,0.24,44.24
801250,16024,-2.45193,50,0.05,0.018645,,65.534,6.2806,0.62,254.3
801300,16025,-2.16972,50,0.05,0.021276,,68.049,5.769,0.4,217.17
801350,16026,-3.94461,50,0.05,0.019058,,66.667,9.6921,0.56,389.83
801400,16027,-1.06975,50,0.05,0.017516,,73.393,4.4757,0.32,86.73
801450,16028,-0.9976,50,0.05,0.017396,,64.157,3.869,0.32,95.4
801500,16029,-2.31499,50,0.05,0.02052,,66.081,7.2759,0.62,200.07
801550,16030,-1.81178,50,0.05,0.018316,,77.849,6.1246,0.48,149.33
801600,16031,-0.59012,50,0.05,0.016428,,68.526,3.2368,0.28,45.03
801650,16032,-1.33512,50,0.05,0.021527,,67.422,4.9771,0.52,114.37
801700,16033,-2.80861,50,0.05,0.0168,,67.643,8.0935,0.58,261.47
801750,16034,0.03632,50,0.05,0.017047,,78.707,1.0748,0.1,6.34
801800,16035,-1.48523,50,0.05,0.0187,,70.643,5.2906,0.4,123.77
801850,16036,-0.95047,50,0.05,0.017311,,65.37,4.0799,0.36,78.7
801900,16037,-0.48347,50,0.05,0.018305,,66.603,2.4252,0.18,50.46
801950,16038,-1.389,50,0.05,0.018728,,63.25,4.4072,0.48,137.12
802000,16039,-1.13495,50,0.05,0.017591,,69.342,4.7242,0.36,89.27
802050,16040,-0.54763,50,0.05,0.021167,,65.027,2.9144,0.3,37.48
802100,16041,-2.58527,50,0.05,0.021763,,71.485,7.9082,0.58,219.52
